"","ID","day","Dataset","x","ps","interval","fate"
"12713",20,2,"94",-0.186692920582818,0.809470729178967,1,1
"12714",21,2,"94",-0.186692920582818,0.809470729178967,1,0
"12715",22,2,"94",-0.186692920582818,0.809470729178967,1,1
"12716",23,2,"94",-0.186692920582818,0.809470729178967,1,0
"12717",24,2,"94",-0.186692920582818,0.809470729178967,1,1
"12718",25,2,"94",-0.186692920582818,0.809470729178967,1,0
"12719",26,2,"94",-0.186692920582818,0.809470729178967,1,1
"12720",27,2,"94",-0.186692920582818,0.809470729178967,1,1
"12721",28,2,"94",-0.186692920582818,0.809470729178967,1,0
"12722",29,2,"94",-0.186692920582818,0.809470729178967,1,1
"12723",30,2,"94",-0.186692920582818,0.809470729178967,1,0
"12724",1,3,"94",2.00436885344601,0.999890040776058,1,1
"12725",2,3,"94",2.00436885344601,0.999890040776058,1,1
"12726",3,3,"94",2.00436885344601,0.999890040776058,1,1
"12727",4,3,"94",2.00436885344601,0.999890040776058,1,1
"12728",5,3,"94",2.00436885344601,0.999890040776058,1,1
"12729",6,3,"94",2.00436885344601,0.999890040776058,1,1
"12730",7,3,"94",2.00436885344601,0.999890040776058,1,1
"12731",8,3,"94",2.00436885344601,0.999890040776058,1,1
"12732",9,3,"94",2.00436885344601,0.999890040776058,1,1
"12733",10,3,"94",2.00436885344601,0.999890040776058,1,1
"12734",11,3,"94",2.00436885344601,0.999890040776058,1,1
"12735",12,3,"94",2.00436885344601,0.999890040776058,1,0
"12736",13,3,"94",2.00436885344601,0.999890040776058,1,1
"12737",14,3,"94",2.00436885344601,0.999890040776058,1,1
"12738",15,3,"94",2.00436885344601,0.999890040776058,1,1
"12739",16,3,"94",2.00436885344601,0.999890040776058,1,1
"12740",17,3,"94",2.00436885344601,0.999890040776058,1,1
"12741",18,3,"94",2.00436885344601,0.999890040776058,1,1
"12742",19,3,"94",2.00436885344601,0.999890040776058,1,1
"12743",20,3,"94",2.00436885344601,0.999890040776058,1,1
"12744",21,3,"94",2.00436885344601,0.999890040776058,1,0
"12745",22,3,"94",2.00436885344601,0.999890040776058,1,1
"12746",23,3,"94",2.00436885344601,0.999890040776058,1,0
"12747",24,3,"94",2.00436885344601,0.999890040776058,1,1
"12748",25,3,"94",2.00436885344601,0.999890040776058,1,0
"12749",26,3,"94",2.00436885344601,0.999890040776058,1,1
"12750",27,3,"94",2.00436885344601,0.999890040776058,1,1
"12751",28,3,"94",2.00436885344601,0.999890040776058,1,0
"12752",29,3,"94",2.00436885344601,0.999890040776058,1,1
"12753",30,3,"94",2.00436885344601,0.999890040776058,1,0
"12754",1,4,"94",-1.94502680915086,0.00894572237726788,2,0
"12755",2,4,"94",-1.94502680915086,0.00894572237726788,2,0
"12756",3,4,"94",-1.94502680915086,0.00894572237726788,2,0
"12757",4,4,"94",-1.94502680915086,0.00894572237726788,2,0
"12758",5,4,"94",-1.94502680915086,0.00894572237726788,2,0
"12759",6,4,"94",-1.94502680915086,0.00894572237726788,2,0
"12760",7,4,"94",-1.94502680915086,0.00894572237726788,2,0
"12761",8,4,"94",-1.94502680915086,0.00894572237726788,2,0
"12762",9,4,"94",-1.94502680915086,0.00894572237726788,2,0
"12763",10,4,"94",-1.94502680915086,0.00894572237726788,2,0
"12764",11,4,"94",-1.94502680915086,0.00894572237726788,2,0
"12765",13,4,"94",-1.94502680915086,0.00894572237726788,2,0
"12766",14,4,"94",-1.94502680915086,0.00894572237726788,2,0
"12767",15,4,"94",-1.94502680915086,0.00894572237726788,2,0
"12768",16,4,"94",-1.94502680915086,0.00894572237726788,2,0
"12769",17,4,"94",-1.94502680915086,0.00894572237726788,2,0
"12770",18,4,"94",-1.94502680915086,0.00894572237726788,2,0
"12771",19,4,"94",-1.94502680915086,0.00894572237726788,2,0
"12772",20,4,"94",-1.94502680915086,0.00894572237726788,2,0
"12773",22,4,"94",-1.94502680915086,0.00894572237726788,2,0
"12774",24,4,"94",-1.94502680915086,0.00894572237726788,2,0
"12775",26,4,"94",-1.94502680915086,0.00894572237726788,2,0
"12776",27,4,"94",-1.94502680915086,0.00894572237726788,2,0
"12777",29,4,"94",-1.94502680915086,0.00894572237726788,2,0
"12778",1,5,"94",-1.05122923112482,0.170894314786552,2,0
"12779",2,5,"94",-1.05122923112482,0.170894314786552,2,0
"12780",3,5,"94",-1.05122923112482,0.170894314786552,2,0
"12781",4,5,"94",-1.05122923112482,0.170894314786552,2,0
"12782",5,5,"94",-1.05122923112482,0.170894314786552,2,0
"12783",6,5,"94",-1.05122923112482,0.170894314786552,2,0
"12784",7,5,"94",-1.05122923112482,0.170894314786552,2,0
"12785",8,5,"94",-1.05122923112482,0.170894314786552,2,0
"12786",9,5,"94",-1.05122923112482,0.170894314786552,2,0
"12787",10,5,"94",-1.05122923112482,0.170894314786552,2,0
"12788",11,5,"94",-1.05122923112482,0.170894314786552,2,0
"12789",13,5,"94",-1.05122923112482,0.170894314786552,2,0
"12790",14,5,"94",-1.05122923112482,0.170894314786552,2,0
"12791",15,5,"94",-1.05122923112482,0.170894314786552,2,0
"12792",16,5,"94",-1.05122923112482,0.170894314786552,2,0
"12793",17,5,"94",-1.05122923112482,0.170894314786552,2,0
"12794",18,5,"94",-1.05122923112482,0.170894314786552,2,0
"12795",19,5,"94",-1.05122923112482,0.170894314786552,2,0
"12796",20,5,"94",-1.05122923112482,0.170894314786552,2,0
"12797",22,5,"94",-1.05122923112482,0.170894314786552,2,0
"12798",24,5,"94",-1.05122923112482,0.170894314786552,2,0
"12799",26,5,"94",-1.05122923112482,0.170894314786552,2,0
"12800",27,5,"94",-1.05122923112482,0.170894314786552,2,0
"12801",29,5,"94",-1.05122923112482,0.170894314786552,2,0
"12802",1,6,"94",0.788117833961184,0.99229699865929,2,0
"12803",2,6,"94",0.788117833961184,0.99229699865929,2,0
"12804",3,6,"94",0.788117833961184,0.99229699865929,2,0
"12805",4,6,"94",0.788117833961184,0.99229699865929,2,0
"12806",5,6,"94",0.788117833961184,0.99229699865929,2,0
"12807",6,6,"94",0.788117833961184,0.99229699865929,2,0
"12808",7,6,"94",0.788117833961184,0.99229699865929,2,0
"12809",8,6,"94",0.788117833961184,0.99229699865929,2,0
"12810",9,6,"94",0.788117833961184,0.99229699865929,2,0
"12811",10,6,"94",0.788117833961184,0.99229699865929,2,0
"12812",11,6,"94",0.788117833961184,0.99229699865929,2,0
"12813",13,6,"94",0.788117833961184,0.99229699865929,2,0
"12814",14,6,"94",0.788117833961184,0.99229699865929,2,0
"12815",15,6,"94",0.788117833961184,0.99229699865929,2,0
"12816",16,6,"94",0.788117833961184,0.99229699865929,2,0
"12817",17,6,"94",0.788117833961184,0.99229699865929,2,0
"12818",18,6,"94",0.788117833961184,0.99229699865929,2,0
"12819",19,6,"94",0.788117833961184,0.99229699865929,2,0
"12820",20,6,"94",0.788117833961184,0.99229699865929,2,0
"12821",22,6,"94",0.788117833961184,0.99229699865929,2,0
"12822",24,6,"94",0.788117833961184,0.99229699865929,2,0
"12823",26,6,"94",0.788117833961184,0.99229699865929,2,0
"12824",27,6,"94",0.788117833961184,0.99229699865929,2,0
"12825",29,6,"94",0.788117833961184,0.99229699865929,2,0
"12826",1,1,"95",-0.392850508476759,0.673712203862859,1,1
"12827",2,1,"95",-0.392850508476759,0.673712203862859,1,0
"12828",3,1,"95",-0.392850508476759,0.673712203862859,1,1
"12829",4,1,"95",-0.392850508476759,0.673712203862859,1,1
"12830",5,1,"95",-0.392850508476759,0.673712203862859,1,1
"12831",6,1,"95",-0.392850508476759,0.673712203862859,1,0
"12832",7,1,"95",-0.392850508476759,0.673712203862859,1,1
"12833",8,1,"95",-0.392850508476759,0.673712203862859,1,1
"12834",9,1,"95",-0.392850508476759,0.673712203862859,1,0
"12835",10,1,"95",-0.392850508476759,0.673712203862859,1,1
"12836",11,1,"95",-0.392850508476759,0.673712203862859,1,1
"12837",12,1,"95",-0.392850508476759,0.673712203862859,1,0
"12838",13,1,"95",-0.392850508476759,0.673712203862859,1,1
"12839",14,1,"95",-0.392850508476759,0.673712203862859,1,1
"12840",15,1,"95",-0.392850508476759,0.673712203862859,1,1
"12841",16,1,"95",-0.392850508476759,0.673712203862859,1,1
"12842",17,1,"95",-0.392850508476759,0.673712203862859,1,0
"12843",18,1,"95",-0.392850508476759,0.673712203862859,1,0
"12844",19,1,"95",-0.392850508476759,0.673712203862859,1,1
"12845",20,1,"95",-0.392850508476759,0.673712203862859,1,0
"12846",21,1,"95",-0.392850508476759,0.673712203862859,1,1
"12847",22,1,"95",-0.392850508476759,0.673712203862859,1,1
"12848",23,1,"95",-0.392850508476759,0.673712203862859,1,0
"12849",24,1,"95",-0.392850508476759,0.673712203862859,1,1
"12850",25,1,"95",-0.392850508476759,0.673712203862859,1,1
"12851",26,1,"95",-0.392850508476759,0.673712203862859,1,1
"12852",27,1,"95",-0.392850508476759,0.673712203862859,1,0
"12853",28,1,"95",-0.392850508476759,0.673712203862859,1,1
"12854",29,1,"95",-0.392850508476759,0.673712203862859,1,0
"12855",30,1,"95",-0.392850508476759,0.673712203862859,1,1
"12856",1,2,"95",0.541607904408189,0.981936399798292,1,1
"12857",2,2,"95",0.541607904408189,0.981936399798292,1,0
"12858",3,2,"95",0.541607904408189,0.981936399798292,1,1
"12859",4,2,"95",0.541607904408189,0.981936399798292,1,1
"12860",5,2,"95",0.541607904408189,0.981936399798292,1,1
"12861",6,2,"95",0.541607904408189,0.981936399798292,1,0
"12862",7,2,"95",0.541607904408189,0.981936399798292,1,1
"12863",8,2,"95",0.541607904408189,0.981936399798292,1,1
"12864",9,2,"95",0.541607904408189,0.981936399798292,1,0
"12865",10,2,"95",0.541607904408189,0.981936399798292,1,1
"12866",11,2,"95",0.541607904408189,0.981936399798292,1,1
"12867",12,2,"95",0.541607904408189,0.981936399798292,1,0
"12868",13,2,"95",0.541607904408189,0.981936399798292,1,1
"12869",14,2,"95",0.541607904408189,0.981936399798292,1,1
"12870",15,2,"95",0.541607904408189,0.981936399798292,1,1
"12871",16,2,"95",0.541607904408189,0.981936399798292,1,1
"12872",17,2,"95",0.541607904408189,0.981936399798292,1,0
"12873",18,2,"95",0.541607904408189,0.981936399798292,1,0
"12874",19,2,"95",0.541607904408189,0.981936399798292,1,1
"12875",20,2,"95",0.541607904408189,0.981936399798292,1,0
"12876",21,2,"95",0.541607904408189,0.981936399798292,1,1
"12877",22,2,"95",0.541607904408189,0.981936399798292,1,1
"12878",23,2,"95",0.541607904408189,0.981936399798292,1,0
"12879",24,2,"95",0.541607904408189,0.981936399798292,1,1
"12880",25,2,"95",0.541607904408189,0.981936399798292,1,1
"12881",26,2,"95",0.541607904408189,0.981936399798292,1,1
"12882",27,2,"95",0.541607904408189,0.981936399798292,1,0
"12883",28,2,"95",0.541607904408189,0.981936399798292,1,1
"12884",29,2,"95",0.541607904408189,0.981936399798292,1,0
"12885",30,2,"95",0.541607904408189,0.981936399798292,1,1
"12886",1,3,"95",0.727625818731761,0.990497857142057,1,1
"12887",2,3,"95",0.727625818731761,0.990497857142057,1,0
"12888",3,3,"95",0.727625818731761,0.990497857142057,1,1
"12889",4,3,"95",0.727625818731761,0.990497857142057,1,1
"12890",5,3,"95",0.727625818731761,0.990497857142057,1,1
"12891",6,3,"95",0.727625818731761,0.990497857142057,1,0
"12892",7,3,"95",0.727625818731761,0.990497857142057,1,1
"12893",8,3,"95",0.727625818731761,0.990497857142057,1,1
"12894",9,3,"95",0.727625818731761,0.990497857142057,1,0
"12895",10,3,"95",0.727625818731761,0.990497857142057,1,1
"12896",11,3,"95",0.727625818731761,0.990497857142057,1,1
"12897",12,3,"95",0.727625818731761,0.990497857142057,1,0
"12898",13,3,"95",0.727625818731761,0.990497857142057,1,1
"12899",14,3,"95",0.727625818731761,0.990497857142057,1,1
"12900",15,3,"95",0.727625818731761,0.990497857142057,1,1
"12901",16,3,"95",0.727625818731761,0.990497857142057,1,1
"12902",17,3,"95",0.727625818731761,0.990497857142057,1,0
"12903",18,3,"95",0.727625818731761,0.990497857142057,1,0
"12904",19,3,"95",0.727625818731761,0.990497857142057,1,1
"12905",20,3,"95",0.727625818731761,0.990497857142057,1,0
"12906",21,3,"95",0.727625818731761,0.990497857142057,1,1
"12907",22,3,"95",0.727625818731761,0.990497857142057,1,1
"12908",23,3,"95",0.727625818731761,0.990497857142057,1,0
"12909",24,3,"95",0.727625818731761,0.990497857142057,1,1
"12910",25,3,"95",0.727625818731761,0.990497857142057,1,1
"12911",26,3,"95",0.727625818731761,0.990497857142057,1,1
"12912",27,3,"95",0.727625818731761,0.990497857142057,1,0
"12913",28,3,"95",0.727625818731761,0.990497857142057,1,1
"12914",29,3,"95",0.727625818731761,0.990497857142057,1,0
"12915",30,3,"95",0.727625818731761,0.990497857142057,1,1
"12916",1,4,"95",0.414300582735369,0.972078838686365,2,0
"12917",3,4,"95",0.414300582735369,0.972078838686365,2,1
"12918",4,4,"95",0.414300582735369,0.972078838686365,2,0
"12919",5,4,"95",0.414300582735369,0.972078838686365,2,0
"12920",7,4,"95",0.414300582735369,0.972078838686365,2,0
"12921",8,4,"95",0.414300582735369,0.972078838686365,2,0
"12922",10,4,"95",0.414300582735369,0.972078838686365,2,0
"12923",11,4,"95",0.414300582735369,0.972078838686365,2,0
"12924",13,4,"95",0.414300582735369,0.972078838686365,2,0
"12925",14,4,"95",0.414300582735369,0.972078838686365,2,0
"12926",15,4,"95",0.414300582735369,0.972078838686365,2,0
"12927",16,4,"95",0.414300582735369,0.972078838686365,2,0
"12928",19,4,"95",0.414300582735369,0.972078838686365,2,0
"12929",21,4,"95",0.414300582735369,0.972078838686365,2,0
"12930",22,4,"95",0.414300582735369,0.972078838686365,2,0
"12931",24,4,"95",0.414300582735369,0.972078838686365,2,0
"12932",25,4,"95",0.414300582735369,0.972078838686365,2,0
"12933",26,4,"95",0.414300582735369,0.972078838686365,2,0
"12934",28,4,"95",0.414300582735369,0.972078838686365,2,0
"12935",30,4,"95",0.414300582735369,0.972078838686365,2,0
"12936",1,5,"95",-1.77796858932151,0.0159394531168639,2,0
"12937",3,5,"95",-1.77796858932151,0.0159394531168639,2,1
"12938",4,5,"95",-1.77796858932151,0.0159394531168639,2,0
"12939",5,5,"95",-1.77796858932151,0.0159394531168639,2,0
"12940",7,5,"95",-1.77796858932151,0.0159394531168639,2,0
"12941",8,5,"95",-1.77796858932151,0.0159394531168639,2,0
"12942",10,5,"95",-1.77796858932151,0.0159394531168639,2,0
"12943",11,5,"95",-1.77796858932151,0.0159394531168639,2,0
"12944",13,5,"95",-1.77796858932151,0.0159394531168639,2,0
"12945",14,5,"95",-1.77796858932151,0.0159394531168639,2,0
"12946",15,5,"95",-1.77796858932151,0.0159394531168639,2,0
"12947",16,5,"95",-1.77796858932151,0.0159394531168639,2,0
"12948",19,5,"95",-1.77796858932151,0.0159394531168639,2,0
"12949",21,5,"95",-1.77796858932151,0.0159394531168639,2,0
"12950",22,5,"95",-1.77796858932151,0.0159394531168639,2,0
"12951",24,5,"95",-1.77796858932151,0.0159394531168639,2,0
"12952",25,5,"95",-1.77796858932151,0.0159394531168639,2,0
"12953",26,5,"95",-1.77796858932151,0.0159394531168639,2,0
"12954",28,5,"95",-1.77796858932151,0.0159394531168639,2,0
"12955",30,5,"95",-1.77796858932151,0.0159394531168639,2,0
"12956",1,6,"95",-0.0822726577481663,0.859608933643914,2,0
"12957",3,6,"95",-0.0822726577481663,0.859608933643914,2,1
"12958",4,6,"95",-0.0822726577481663,0.859608933643914,2,0
"12959",5,6,"95",-0.0822726577481663,0.859608933643914,2,0
"12960",7,6,"95",-0.0822726577481663,0.859608933643914,2,0
"12961",8,6,"95",-0.0822726577481663,0.859608933643914,2,0
"12962",10,6,"95",-0.0822726577481663,0.859608933643914,2,0
"12963",11,6,"95",-0.0822726577481663,0.859608933643914,2,0
"12964",13,6,"95",-0.0822726577481663,0.859608933643914,2,0
"12965",14,6,"95",-0.0822726577481663,0.859608933643914,2,0
"12966",15,6,"95",-0.0822726577481663,0.859608933643914,2,0
"12967",16,6,"95",-0.0822726577481663,0.859608933643914,2,0
"12968",19,6,"95",-0.0822726577481663,0.859608933643914,2,0
"12969",21,6,"95",-0.0822726577481663,0.859608933643914,2,0
"12970",22,6,"95",-0.0822726577481663,0.859608933643914,2,0
"12971",24,6,"95",-0.0822726577481663,0.859608933643914,2,0
"12972",25,6,"95",-0.0822726577481663,0.859608933643914,2,0
"12973",26,6,"95",-0.0822726577481663,0.859608933643914,2,0
"12974",28,6,"95",-0.0822726577481663,0.859608933643914,2,0
"12975",30,6,"95",-0.0822726577481663,0.859608933643914,2,0
"12976",3,7,"95",0.30246418169924,0.9592472146499,3,1
"12977",3,8,"95",0.17689998328227,0.938147225751617,3,1
"12978",3,9,"95",0.608212128365263,0.985638553927874,3,1
"12979",3,10,"95",-0.0636917700977591,0.867275231477499,4,0
"12980",3,11,"95",0.583168717252534,0.984343527048532,4,0
"12981",3,12,"95",-0.536271805392295,0.55553213069452,4,0
"12982",1,1,"96",0.64135858789054,0.987191500350847,1,0
"12983",2,1,"96",0.64135858789054,0.987191500350847,1,0
"12984",3,1,"96",0.64135858789054,0.987191500350847,1,1
"12985",4,1,"96",0.64135858789054,0.987191500350847,1,0
"12986",5,1,"96",0.64135858789054,0.987191500350847,1,0
"12987",6,1,"96",0.64135858789054,0.987191500350847,1,0
"12988",7,1,"96",0.64135858789054,0.987191500350847,1,0
"12989",8,1,"96",0.64135858789054,0.987191500350847,1,0
"12990",9,1,"96",0.64135858789054,0.987191500350847,1,0
"12991",10,1,"96",0.64135858789054,0.987191500350847,1,0
"12992",11,1,"96",0.64135858789054,0.987191500350847,1,0
"12993",12,1,"96",0.64135858789054,0.987191500350847,1,0
"12994",13,1,"96",0.64135858789054,0.987191500350847,1,0
"12995",14,1,"96",0.64135858789054,0.987191500350847,1,0
"12996",15,1,"96",0.64135858789054,0.987191500350847,1,0
"12997",16,1,"96",0.64135858789054,0.987191500350847,1,0
"12998",17,1,"96",0.64135858789054,0.987191500350847,1,0
"12999",18,1,"96",0.64135858789054,0.987191500350847,1,0
"13000",19,1,"96",0.64135858789054,0.987191500350847,1,0
"13001",20,1,"96",0.64135858789054,0.987191500350847,1,0
"13002",21,1,"96",0.64135858789054,0.987191500350847,1,0
"13003",22,1,"96",0.64135858789054,0.987191500350847,1,0
"13004",23,1,"96",0.64135858789054,0.987191500350847,1,0
"13005",24,1,"96",0.64135858789054,0.987191500350847,1,0
"13006",25,1,"96",0.64135858789054,0.987191500350847,1,1
"13007",26,1,"96",0.64135858789054,0.987191500350847,1,0
"13008",27,1,"96",0.64135858789054,0.987191500350847,1,0
"13009",28,1,"96",0.64135858789054,0.987191500350847,1,0
"13010",29,1,"96",0.64135858789054,0.987191500350847,1,0
"13011",30,1,"96",0.64135858789054,0.987191500350847,1,0
"13012",1,2,"96",-1.33544064149807,0.070827816979184,1,0
"13013",2,2,"96",-1.33544064149807,0.070827816979184,1,0
"13014",3,2,"96",-1.33544064149807,0.070827816979184,1,1
"13015",4,2,"96",-1.33544064149807,0.070827816979184,1,0
"13016",5,2,"96",-1.33544064149807,0.070827816979184,1,0
"13017",6,2,"96",-1.33544064149807,0.070827816979184,1,0
"13018",7,2,"96",-1.33544064149807,0.070827816979184,1,0
"13019",8,2,"96",-1.33544064149807,0.070827816979184,1,0
"13020",9,2,"96",-1.33544064149807,0.070827816979184,1,0
"13021",10,2,"96",-1.33544064149807,0.070827816979184,1,0
"13022",11,2,"96",-1.33544064149807,0.070827816979184,1,0
"13023",12,2,"96",-1.33544064149807,0.070827816979184,1,0
"13024",13,2,"96",-1.33544064149807,0.070827816979184,1,0
"13025",14,2,"96",-1.33544064149807,0.070827816979184,1,0
"13026",15,2,"96",-1.33544064149807,0.070827816979184,1,0
"13027",16,2,"96",-1.33544064149807,0.070827816979184,1,0
"13028",17,2,"96",-1.33544064149807,0.070827816979184,1,0
"13029",18,2,"96",-1.33544064149807,0.070827816979184,1,0
"13030",19,2,"96",-1.33544064149807,0.070827816979184,1,0
"13031",20,2,"96",-1.33544064149807,0.070827816979184,1,0
"13032",21,2,"96",-1.33544064149807,0.070827816979184,1,0
"13033",22,2,"96",-1.33544064149807,0.070827816979184,1,0
"13034",23,2,"96",-1.33544064149807,0.070827816979184,1,0
"13035",24,2,"96",-1.33544064149807,0.070827816979184,1,0
"13036",25,2,"96",-1.33544064149807,0.070827816979184,1,1
"13037",26,2,"96",-1.33544064149807,0.070827816979184,1,0
"13038",27,2,"96",-1.33544064149807,0.070827816979184,1,0
"13039",28,2,"96",-1.33544064149807,0.070827816979184,1,0
"13040",29,2,"96",-1.33544064149807,0.070827816979184,1,0
"13041",30,2,"96",-1.33544064149807,0.070827816979184,1,0
"13042",1,3,"96",0.317406849729429,0.961243302511989,1,0
"13043",2,3,"96",0.317406849729429,0.961243302511989,1,0
"13044",3,3,"96",0.317406849729429,0.961243302511989,1,1
"13045",4,3,"96",0.317406849729429,0.961243302511989,1,0
"13046",5,3,"96",0.317406849729429,0.961243302511989,1,0
"13047",6,3,"96",0.317406849729429,0.961243302511989,1,0
"13048",7,3,"96",0.317406849729429,0.961243302511989,1,0
"13049",8,3,"96",0.317406849729429,0.961243302511989,1,0
"13050",9,3,"96",0.317406849729429,0.961243302511989,1,0
"13051",10,3,"96",0.317406849729429,0.961243302511989,1,0
"13052",11,3,"96",0.317406849729429,0.961243302511989,1,0
"13053",12,3,"96",0.317406849729429,0.961243302511989,1,0
"13054",13,3,"96",0.317406849729429,0.961243302511989,1,0
"13055",14,3,"96",0.317406849729429,0.961243302511989,1,0
"13056",15,3,"96",0.317406849729429,0.961243302511989,1,0
"13057",16,3,"96",0.317406849729429,0.961243302511989,1,0
"13058",17,3,"96",0.317406849729429,0.961243302511989,1,0
"13059",18,3,"96",0.317406849729429,0.961243302511989,1,0
"13060",19,3,"96",0.317406849729429,0.961243302511989,1,0
"13061",20,3,"96",0.317406849729429,0.961243302511989,1,0
"13062",21,3,"96",0.317406849729429,0.961243302511989,1,0
"13063",22,3,"96",0.317406849729429,0.961243302511989,1,0
"13064",23,3,"96",0.317406849729429,0.961243302511989,1,0
"13065",24,3,"96",0.317406849729429,0.961243302511989,1,0
"13066",25,3,"96",0.317406849729429,0.961243302511989,1,1
"13067",26,3,"96",0.317406849729429,0.961243302511989,1,0
"13068",27,3,"96",0.317406849729429,0.961243302511989,1,0
"13069",28,3,"96",0.317406849729429,0.961243302511989,1,0
"13070",29,3,"96",0.317406849729429,0.961243302511989,1,0
"13071",30,3,"96",0.317406849729429,0.961243302511989,1,0
"13072",3,4,"96",0.614384120317929,0.985941147846087,2,1
"13073",25,4,"96",0.614384120317929,0.985941147846087,2,0
"13074",3,5,"96",-0.883057383617417,0.270773670330288,2,1
"13075",25,5,"96",-0.883057383617417,0.270773670330288,2,0
"13076",3,6,"96",0.16018522100704,0.934664265835148,2,1
"13077",25,6,"96",0.16018522100704,0.934664265835148,2,0
"13078",3,7,"96",0.540155277358847,0.981845998567174,3,0
"13079",3,8,"96",-0.74802222835997,0.373301818250473,3,0
"13080",3,9,"96",0.0819056915836684,0.915805154034135,3,0
"13081",1,1,"97",1.20708780602027,0.998211891693484,1,1
"13082",2,1,"97",1.20708780602027,0.998211891693484,1,1
"13083",3,1,"97",1.20708780602027,0.998211891693484,1,0
"13084",4,1,"97",1.20708780602027,0.998211891693484,1,1
"13085",5,1,"97",1.20708780602027,0.998211891693484,1,1
"13086",6,1,"97",1.20708780602027,0.998211891693484,1,0
"13087",7,1,"97",1.20708780602027,0.998211891693484,1,0
"13088",8,1,"97",1.20708780602027,0.998211891693484,1,1
"13089",9,1,"97",1.20708780602027,0.998211891693484,1,1
"13090",10,1,"97",1.20708780602027,0.998211891693484,1,1
"13091",11,1,"97",1.20708780602027,0.998211891693484,1,1
"13092",12,1,"97",1.20708780602027,0.998211891693484,1,1
"13093",13,1,"97",1.20708780602027,0.998211891693484,1,1
"13094",14,1,"97",1.20708780602027,0.998211891693484,1,1
"13095",15,1,"97",1.20708780602027,0.998211891693484,1,1
"13096",16,1,"97",1.20708780602027,0.998211891693484,1,1
"13097",17,1,"97",1.20708780602027,0.998211891693484,1,1
"13098",18,1,"97",1.20708780602027,0.998211891693484,1,1
"13099",19,1,"97",1.20708780602027,0.998211891693484,1,1
"13100",20,1,"97",1.20708780602027,0.998211891693484,1,1
"13101",21,1,"97",1.20708780602027,0.998211891693484,1,1
"13102",22,1,"97",1.20708780602027,0.998211891693484,1,1
"13103",23,1,"97",1.20708780602027,0.998211891693484,1,0
"13104",24,1,"97",1.20708780602027,0.998211891693484,1,1
"13105",25,1,"97",1.20708780602027,0.998211891693484,1,1
"13106",26,1,"97",1.20708780602027,0.998211891693484,1,1
"13107",27,1,"97",1.20708780602027,0.998211891693484,1,1
"13108",28,1,"97",1.20708780602027,0.998211891693484,1,1
"13109",29,1,"97",1.20708780602027,0.998211891693484,1,1
"13110",30,1,"97",1.20708780602027,0.998211891693484,1,0
"13111",1,2,"97",0.909607031823519,0.994951609443196,1,1
"13112",2,2,"97",0.909607031823519,0.994951609443196,1,1
"13113",3,2,"97",0.909607031823519,0.994951609443196,1,0
"13114",4,2,"97",0.909607031823519,0.994951609443196,1,1
"13115",5,2,"97",0.909607031823519,0.994951609443196,1,1
"13116",6,2,"97",0.909607031823519,0.994951609443196,1,0
"13117",7,2,"97",0.909607031823519,0.994951609443196,1,0
"13118",8,2,"97",0.909607031823519,0.994951609443196,1,1
"13119",9,2,"97",0.909607031823519,0.994951609443196,1,1
"13120",10,2,"97",0.909607031823519,0.994951609443196,1,1
"13121",11,2,"97",0.909607031823519,0.994951609443196,1,1
"13122",12,2,"97",0.909607031823519,0.994951609443196,1,1
"13123",13,2,"97",0.909607031823519,0.994951609443196,1,1
"13124",14,2,"97",0.909607031823519,0.994951609443196,1,1
"13125",15,2,"97",0.909607031823519,0.994951609443196,1,1
"13126",16,2,"97",0.909607031823519,0.994951609443196,1,1
"13127",17,2,"97",0.909607031823519,0.994951609443196,1,1
"13128",18,2,"97",0.909607031823519,0.994951609443196,1,1
"13129",19,2,"97",0.909607031823519,0.994951609443196,1,1
"13130",20,2,"97",0.909607031823519,0.994951609443196,1,1
"13131",21,2,"97",0.909607031823519,0.994951609443196,1,1
"13132",22,2,"97",0.909607031823519,0.994951609443196,1,1
"13133",23,2,"97",0.909607031823519,0.994951609443196,1,0
"13134",24,2,"97",0.909607031823519,0.994951609443196,1,1
"13135",25,2,"97",0.909607031823519,0.994951609443196,1,1
"13136",26,2,"97",0.909607031823519,0.994951609443196,1,1
"13137",27,2,"97",0.909607031823519,0.994951609443196,1,1
"13138",28,2,"97",0.909607031823519,0.994951609443196,1,1
"13139",29,2,"97",0.909607031823519,0.994951609443196,1,1
"13140",30,2,"97",0.909607031823519,0.994951609443196,1,0
"13141",1,3,"97",-0.317105745568182,0.729113577393912,1,1
"13142",2,3,"97",-0.317105745568182,0.729113577393912,1,1
"13143",3,3,"97",-0.317105745568182,0.729113577393912,1,0
"13144",4,3,"97",-0.317105745568182,0.729113577393912,1,1
"13145",5,3,"97",-0.317105745568182,0.729113577393912,1,1
"13146",6,3,"97",-0.317105745568182,0.729113577393912,1,0
"13147",7,3,"97",-0.317105745568182,0.729113577393912,1,0
"13148",8,3,"97",-0.317105745568182,0.729113577393912,1,1
"13149",9,3,"97",-0.317105745568182,0.729113577393912,1,1
"13150",10,3,"97",-0.317105745568182,0.729113577393912,1,1
"13151",11,3,"97",-0.317105745568182,0.729113577393912,1,1
"13152",12,3,"97",-0.317105745568182,0.729113577393912,1,1
"13153",13,3,"97",-0.317105745568182,0.729113577393912,1,1
"13154",14,3,"97",-0.317105745568182,0.729113577393912,1,1
