"","Dataset","ID","fate","t","x"
"23150","78","48",0,3,2.73697795291973
"23151","78","49",0,3,0.310236162606165
"23152","78","50",0,2,-0.12195332325833
"23153","78","51",0,2,1.14413128963214
"23154","78","52",0,2,-0.559553960159924
"23155","78","53",0,1,0.115238441857426
"23156","78","54",0,1,-2.32497152949757
"23157","78","56",0,3,-0.926087078636583
"23158","78","57",0,6,-0.215222911823276
"23159","78","58",0,1,-1.62385603559515
"23160","78","59",0,1,-1.52658052037803
"23161","78","60",0,1,1.50287021042563
"23162","78","61",0,4,-0.74233991574092
"23163","78","62",0,2,-0.263206823296065
"23164","78","63",0,1,-0.829998110552006
"23165","78","64",0,3,-2.36900405018799
"23166","78","65",0,1,-1.97351305295185
"23167","78","66",0,1,-0.322631597515244
"23168","78","67",0,9,2.74626175189067
"23169","78","68",0,5,1.25640959349996
"23170","78","69",0,2,0.528870751929376
"23171","78","70",0,1,0.240276939111633
"23172","78","71",0,4,-0.214295822347246
"23173","78","72",0,5,-0.0413943905586792
"23174","78","73",0,2,-1.57086056923488
"23175","78","74",0,3,0.723332115294354
"23176","78","75",0,3,-1.56303799555707
"23177","78","76",0,2,1.43300837420862
"23178","78","77",0,7,1.81484654093104
"23179","78","78",0,1,-1.13639152819299
"23180","78","79",0,7,0.970987153704613
"23181","78","80",0,6,1.4596064039008
"23182","78","81",0,7,1.04805256640655
"23183","78","82",0,4,-0.659984730727355
"23184","78","83",0,2,1.23473076473638
"23185","78","84",0,2,-1.52081757474248
"23186","78","85",0,1,-0.287027062990191
"23187","78","86",0,6,-0.051598835068648
"23188","78","87",0,3,0.772507297612482
"23189","78","88",0,1,-0.149631987686759
"23190","78","89",0,3,0.707971166362984
"23191","78","90",0,1,-2.03803050338782
"23192","78","91",0,9,0.128332801675162
"23193","78","92",0,6,1.14851193613903
"23194","78","94",0,1,0.143600014741939
"23195","78","95",0,6,0.988336217048909
"23196","78","96",0,4,-0.769343645903954
"23197","78","97",0,6,0.769879569682211
"23198","78","98",0,6,1.25900573764033
"23199","78","99",0,1,-0.251285946403425
"23200","78","100",0,8,0.559601571195949
"23201","78","101",0,1,-0.0977184502266438
"23202","78","102",0,4,-0.999851502670768
"23203","78","103",0,1,-0.122296934565759
"23204","78","104",0,4,-1.10833170941969
"23205","78","105",0,1,0.852874383781686
"23206","78","106",0,1,-2.30905013640119
"23207","78","107",0,5,-0.351077592741453
"23208","78","108",0,10,0.468431638813117
"23209","78","109",0,4,-0.0504264777171407
"23210","78","110",0,1,-0.605758035867082
"23211","78","111",0,1,1.5446991089639
"23212","78","112",0,5,0.633889217313226
"23213","78","113",0,4,1.16305112632468
"23214","78","114",0,1,-0.169756534765391
"23215","78","115",0,1,-2.28850223898228
"23216","78","116",0,1,-1.84272927906599
"23217","78","117",0,1,-2.85870021769362
"23218","78","118",0,2,1.50457680051087
"23219","78","119",0,1,0.212588662906291
"23220","78","120",0,4,-0.346057121181404
"23221","78","121",0,1,-0.564596199980851
"23222","78","122",0,4,-0.863445860014306
"23223","78","123",0,5,-0.249850422569699
"23224","78","124",0,1,-0.896010016439849
"23225","78","125",0,3,-0.512720546278936
"23226","78","126",0,3,0.663937690151737
"23227","78","127",0,2,-0.607532610853874
"23228","78","128",0,2,0.520760367001986
"23229","78","129",0,1,-2.12373295364619
"23230","78","130",0,1,-1.33900177746128
"23231","78","131",0,1,-1.02015280952088
"23232","78","132",0,2,-0.341627123079976
"23233","78","133",0,1,-0.124322190281959
"23234","78","134",0,10,0.66460729938319
"23235","78","135",0,1,-2.04901123574984
"23236","78","136",0,3,1.66551085033836
"23237","78","137",0,1,0.496593923649315
"23238","78","138",0,4,0.69489714127882
"23239","78","139",0,1,1.10890256060948
"23240","78","140",0,3,2.56302381033236
"23241","78","141",0,10,1.17529489064945
"23242","78","142",0,2,0.0486611579996107
"23243","78","143",0,6,2.23225223508293
"23244","78","144",0,1,-0.693931809110397
"23245","78","145",0,2,-2.09595444230488
"23246","78","146",0,4,0.78737919026214
"23247","78","147",0,3,0.0687218329353583
"23248","78","148",0,1,1.80251481189273
"23249","78","149",0,2,-0.603187816780783
"23250","78","150",0,2,0.618256321959441
"23251","78","151",0,3,1.66086557279497
"23252","78","152",0,2,-0.00162732868390081
"23253","78","153",0,1,-1.69881582398305
"23254","78","154",0,4,0.00582283049032886
"23255","78","155",0,1,-0.519784101484837
"23256","78","156",0,1,-0.903760739825347
"23257","78","157",0,3,1.52706667714914
"23258","78","158",0,3,-1.0074849653633
"23259","78","159",0,1,-1.01979149748046
"23260","78","160",0,2,0.856566001424162
"23261","78","161",0,4,-0.934790263956145
"23262","78","162",0,3,0.602355178312572
"23263","78","163",0,2,-0.324812178778931
"23264","78","164",0,2,-0.7430323264261
"23265","78","165",0,5,-0.264552150466458
"23266","78","166",0,1,0.772755355737964
"23267","78","167",0,3,-0.642846283589724
"23268","78","168",0,3,0.989960870771435
"23269","78","169",0,3,-0.51448395046683
"23270","78","170",0,7,0.964432054245213
"23271","78","171",0,8,1.84817750072952
"23272","78","172",0,1,-2.59493798035959
"23273","78","173",0,4,0.880206230226038
"23274","78","174",0,1,1.42932544393533
"23275","78","175",0,1,-0.423732192359155
"23276","78","176",0,3,-0.4884386754596
"23277","78","177",0,2,0.293212806604442
"23278","78","178",0,1,-2.11710576464174
"23279","78","179",0,2,0.60208147543987
"23280","78","180",0,2,0.64375610981592
"23281","78","181",0,1,-0.748918411841857
"23282","78","182",0,2,0.752338253179659
"23283","78","183",0,7,0.125412201124638
"23284","78","184",0,5,-0.158769245241278
"23285","78","185",0,3,0.201457035611401
"23286","78","186",0,4,0.402616159276322
"23287","78","187",0,2,0.114116414166274
"23288","78","188",0,1,-1.83016173827413
"23289","78","189",0,2,1.28845683434113
"23290","78","190",0,2,1.5650638456778
"23291","78","191",0,6,1.4283285512048
"23292","78","192",0,1,0.46804379897365
"23293","78","193",0,2,-1.3773759395899
"23294","78","194",0,1,0.324236606836
"23295","78","195",0,4,-0.723049996656321
"23296","78","196",0,1,0.16528495266565
"23297","78","197",0,1,0.730941656477084
"23298","78","198",0,1,1.50927891824408
"23299","78","199",0,1,-1.2805495595505
"23300","78","200",0,3,0.294858821841443
"23301","78","201",0,1,0.513506311866686
"23302","78","202",0,8,1.41796534830337
"23303","78","203",0,4,-1.55137640221836
"23304","78","204",0,1,-0.446299677907938
"23305","78","205",0,2,-1.35108142944624
"23306","78","206",0,1,0.0426830528126383
"23307","78","207",0,2,-1.50759693379541
"23308","78","208",0,4,-0.528047421288865
"23309","78","209",0,2,1.85523130506443
"23310","78","210",0,5,-1.19328900825649
"23311","78","211",0,1,0.951736897454551
"23312","78","212",0,1,-2.95387119557668
"23313","78","213",0,1,-0.40758249836534
"23314","78","214",0,2,-0.586607124846674
"23315","78","215",0,1,-2.16728797092286
"23316","78","216",0,2,0.383898415899567
"23317","78","217",0,2,-0.404032527792298
"23318","78","218",0,3,0.590953878815285
"23319","78","219",0,1,-0.20142177957477
"23320","78","220",0,1,2.99903684187468
"23321","78","221",0,1,-1.44294842539282
"23322","78","222",0,2,-0.223132681331888
"23323","78","223",0,1,-1.52549655820355
"23324","78","224",0,1,-0.900908645783128
"23325","78","225",0,1,0.316127754331705
"23326","78","226",0,1,-0.866162091039009
"23327","78","227",0,2,-1.57627739838375
"23328","78","228",0,1,1.01896632896337
"23329","78","229",0,1,-0.49999910534727
"23330","78","230",0,1,0.540188771198578
"23331","78","231",0,1,-0.270484918667501
"23332","78","232",0,2,-1.17693920405297
"23333","78","233",0,1,-0.0595793522947764
"23334","78","234",0,4,-0.924379869116027
"23335","78","235",0,2,-2.5094770460159
"23336","78","236",0,3,1.85663057754141
"23337","78","237",0,4,0.260556619392107
"23338","78","238",0,2,0.92053406653348
"23339","78","239",0,1,0.757309083946651
"23340","78","240",0,6,-0.275476259236892
"23341","78","241",0,3,0.579305495091773
"23342","78","242",0,2,-2.8808155808613
"23343","78","243",0,1,1.16331527540735
"23344","78","244",0,1,-0.8539740286394
"23345","78","245",0,1,-2.27113054136458
"23346","78","246",0,2,0.496417867548903
"23347","78","247",0,1,-1.13977564945857
"23348","78","248",0,4,1.92504202106393
"23349","78","249",0,1,1.87148999382889
"23350","78","250",0,1,-3.9553934050799
"23351","78","251",0,8,0.467621823825234
"23352","78","252",0,1,-0.668620520668414
"23353","78","253",0,1,-0.729492781077904
"23354","78","254",0,2,-1.40607917620101
"23355","78","255",0,1,-3.27401319883378
"23356","78","256",0,3,1.07224254686447
"23357","78","257",0,4,0.421149775700254
"23358","78","258",0,8,-0.0445551676084366
"23359","78","259",0,2,0.0548146955025589
"23360","78","260",0,1,1.15238073421598
"23361","78","261",0,5,0.0725310924516198
"23362","78","262",0,1,0.504270939760422
"23363","78","263",0,1,-1.05036410757096
"23364","78","264",0,1,-0.229084782954845
"23365","78","265",0,1,-1.44404290274382
"23366","78","266",0,7,0.330692222014506
"23367","78","267",0,2,-0.128425598373425
"23368","78","268",0,1,-0.445674963839635
"23369","78","269",0,3,0.222042936564123
"23370","78","270",0,2,-2.24797095897682
"23371","78","271",0,1,0.0387371457113386
"23372","78","272",0,1,-1.73031938307872
"23373","78","273",0,2,-0.246591609793969
"23374","78","274",0,1,-1.53847190512216
"23375","78","275",0,2,-1.18413092358155
"23376","78","276",0,7,1.50612158577719
"23377","78","277",0,1,0.0496757306932341
"23378","78","278",0,5,0.51706800061785
"23379","78","279",0,1,-2.30514533765274
"23380","78","280",0,3,-0.820068606617408
"23381","78","281",0,1,2.1516800567606
"23382","78","282",0,2,-1.40731934339508
"23383","78","283",0,3,-0.847502467412653
"23384","78","284",0,2,-0.0699964686423056
"23385","78","285",0,10,1.24481201328701
"23386","78","286",0,5,0.740522497923522
"23387","78","287",0,3,-0.675719051332029
"23388","78","288",0,4,-0.725230167583719
"23389","78","289",0,2,-1.41594322131484
"23390","78","290",0,5,0.145328842202402
"23391","78","291",0,4,-3.01010214118353
"23392","78","292",0,2,2.15222998700751
"23393","78","293",0,4,0.510000476705685
"23394","78","294",0,5,0.199241689099688
"23395","78","295",0,3,-0.309854919306257
"23396","78","296",0,6,0.195361042273487
"23397","78","297",0,1,-1.42261057285963
"23398","78","298",0,3,0.290570157612641
"23399","78","299",0,2,0.248657467212428
"23400","78","300",0,2,-0.222696519143018
"23401","79","143",1,10,2.28864020132517
"23402","79","148",1,10,2.12748197935329
"23403","79","192",1,10,1.18488412924622
"23404","79","1",0,1,-2.53654661180997
"23405","79","2",0,2,-0.39758971939109
"23406","79","3",0,1,2.59178998792823
"23407","79","4",0,2,-0.135721785023502
"23408","79","5",0,4,1.86070042574243
"23409","79","6",0,4,-1.33763542025529
"23410","79","7",0,3,-0.294635318134854
"23411","79","8",0,4,0.325732424653462
"23412","79","9",0,1,0.230849130863419
"23413","79","10",0,4,0.4931558799664
"23414","79","11",0,1,-2.10066897408012
"23415","79","12",0,3,0.0637452126798813
"23416","79","13",0,2,0.443299011088723
"23417","79","14",0,2,0.0644138526684534
"23418","79","15",0,6,0.714932788577681
"23419","79","16",0,2,0.284419819755929
"23420","79","17",0,2,0.385261994873417
"23421","79","18",0,6,0.439232824456043
"23422","79","19",0,1,1.05412627232091
"23423","79","20",0,3,1.50221303868625
"23424","79","21",0,1,-2.35324909642384
"23425","79","22",0,3,0.160964756334015
"23426","79","23",0,2,3.50153797135221
"23427","79","24",0,2,-1.65682372648123
"23428","79","25",0,3,-0.841354526594097
"23429","79","26",0,2,1.05811957426153
"23430","79","27",0,3,0.397748199134089
"23431","79","28",0,1,-1.11576810814121
"23432","79","29",0,5,1.33529451743684
"23433","79","30",0,2,-0.30085784473335
"23434","79","31",0,2,0.812116584516357
"23435","79","32",0,1,-0.124971446291672
"23436","79","33",0,1,-1.14996992661164
"23437","79","34",0,1,-1.24657254576122
"23438","79","35",0,2,-0.916248156859512
"23439","79","36",0,3,2.10960581902899
"23440","79","37",0,1,1.41547181908983
"23441","79","38",0,3,-0.691103028167791
"23442","79","39",0,2,-0.637467354029994
"23443","79","40",0,1,-0.956993903535133
"23444","79","41",0,3,0.739296817276225
"23445","79","42",0,3,0.270332434785158
"23446","79","43",0,6,0.498772492356449
"23447","79","44",0,2,0.104033848447554
"23448","79","45",0,1,0.272379268845158
"23449","79","46",0,4,0.777118910965124
"23450","79","47",0,1,-1.8005951691224
"23451","79","48",0,5,1.9472134802811
"23452","79","49",0,4,-0.0440327874888165
"23453","79","50",0,2,-0.12195332325833
"23454","79","51",0,2,1.14413128963214
"23455","79","52",0,2,-0.559553960159924
"23456","79","53",0,2,-0.486252884854113
"23457","79","54",0,3,-1.6244337816467
"23458","79","55",0,4,-0.251144933777122
"23459","79","56",0,1,0.131785129699124
"23460","79","57",0,1,0.592528066252799
"23461","79","58",0,3,-1.11006726610915
"23462","79","59",0,1,-1.52658052037803
"23463","79","60",0,2,0.741126510512763
"23464","79","61",0,2,-0.64277416584288
"23465","79","62",0,1,-0.781305760535151
"23466","79","63",0,1,-0.829998110552006
"23467","79","64",0,1,-2.4274782966074
"23468","79","65",0,1,-1.97351305295185
"23469","79","66",0,3,0.665786568263024
"23470","79","67",0,4,2.18518499414943
"23471","79","68",0,10,0.82565802547109
"23472","79","69",0,4,0.570453692220588
"23473","79","70",0,3,-0.782086659174021
"23474","79","71",0,3,0.0894544813280442
"23475","79","72",0,3,-0.0305194185768761
"23476","79","73",0,1,-1.88533161028791
"23477","79","74",0,3,0.723332115294354
"23478","79","75",0,1,-1.34392239198089
"23479","79","76",0,1,2.29949808212877
"23480","79","77",0,1,-0.0534616825742511
"23481","79","78",0,1,-1.13639152819299
"23482","79","79",0,2,0.81103482892319
"23483","79","80",0,2,1.45430195115743
"23484","79","81",0,6,1.4793763987402
"23485","79","82",0,1,-0.0746240912509255
"23486","79","83",0,5,1.62694404448189
"23487","79","84",0,3,-1.47083750572481
"23488","79","85",0,1,-0.287027062990191
"23489","79","86",0,2,-0.112420753620091
"23490","79","87",0,3,0.772507297612482
"23491","79","88",0,1,-0.149631987686759
"23492","79","89",0,1,0.0357428208019131
"23493","79","90",0,5,-0.264194172383232
"23494","79","91",0,1,0.524862235814102
"23495","79","92",0,10,0.929997038929622
"23496","79","93",0,6,2.22571290763862
"23497","79","94",0,1,0.143600014741939
"23498","79","95",0,4,1.50013717442183
"23499","79","96",0,1,0.989717962000213
"23500","79","97",0,2,0.371611748983953
"23501","79","98",0,1,2.30321433395184
"23502","79","99",0,1,-0.251285946403425
"23503","79","100",0,1,1.13833359898629
"23504","79","101",0,1,-0.0977184502266438
"23505","79","102",0,2,-1.18971606942911
"23506","79","103",0,1,-0.122296934565759
"23507","79","104",0,4,-1.10833170941969
"23508","79","105",0,8,0.647763585321935
"23509","79","106",0,4,-1.40433333291021
"23510","79","107",0,2,-0.476336197398973
"23511","79","108",0,1,1.6731495042649
"23512","79","109",0,3,0.415016731166259
"23513","79","110",0,2,-0.833669168867335
"23514","79","111",0,2,0.339657358415826
"23515","79","112",0,8,0.319218844972536
"23516","79","113",0,1,-0.194229140319117
"23517","79","114",0,2,0.35288432487699
"23518","79","115",0,1,-2.28850223898228
"23519","79","116",0,2,-0.827914544349936
"23520","79","117",0,1,-2.85870021769362
"23521","79","118",0,5,1.59590197018839
"23522","79","119",0,4,-0.824246954676993
"23523","79","120",0,2,-0.632120477249674
"23524","79","121",0,2,-0.739319948579085
"23525","79","122",0,2,-0.620346741412162
"23526","79","123",0,3,-0.223982628784857
"23527","79","124",0,1,-0.896010016439849
"23528","79","125",0,3,-0.512720546278936
"23529","79","126",0,1,-0.451901772978841
"23530","79","127",0,1,-0.360578041688748
"23531","79","128",0,2,0.520760367001986
"23532","79","129",0,1,-2.12373295364619
"23533","79","130",0,1,-1.33900177746128
"23534","79","131",0,1,-1.02015280952088
"23535","79","132",0,1,-0.0296221126453797
"23536","79","133",0,2,0.587613601632421
"23537","79","134",0,6,0.851229921337797
"23538","79","135",0,1,-2.04901123574984
"23539","79","136",0,2,2.29221282352882
"23540","79","137",0,3,0.12143349495334
"23541","79","138",0,6,0.352945371420966
"23542","79","139",0,3,0.344112487730247
"23543","79","140",0,7,1.5274758810482
"23544","79","141",0,4,1.03801849334855
"23545","79","142",0,1,-0.543533097617345
"23546","79","144",0,4,0.294198201042576
"23547","79","145",0,1,-1.18907791510666
"23548","79","146",0,2,1.02661768979785
"23549","79","147",0,1,-0.488498420541802
"23550","79","149",0,3,-0.565649140361413
"23551","79","150",0,6,0.746904500068893
"23552","79","151",0,2,1.36080679577024
"23553","79","152",0,2,-0.00162732868390081
"23554","79","153",0,1,-1.69881582398305
"23555","79","154",0,1,-1.23279965777597
"23556","79","155",0,3,-0.141784263213513
"23557","79","156",0,1,-0.903760739825347
"23558","79","157",0,10,1.4928076252908
"23559","79","158",0,1,-1.29774923935343
"23560","79","159",0,6,-1.16669840759276
"23561","79","160",0,5,1.14608246424977
"23562","79","161",0,3,-0.633156311373992
"23563","79","162",0,4,0.578781607751889
"23564","79","163",0,2,-0.324812178778931
"23565","79","164",0,1,0.0404323696698736
"23566","79","165",0,1,-0.612710093977862
"23567","79","166",0,5,-0.0783235536538062
"23568","79","167",0,1,0.106156320203122
"23569","79","168",0,3,0.989960870771435
"23570","79","169",0,1,-0.0657269742191116
"23571","79","170",0,2,0.402281957477314
"23572","79","171",0,4,2.04327133094636
"23573","79","172",0,1,-2.59493798035959
"23574","79","173",0,2,0.611639514670253
"23575","79","174",0,1,1.42932544393533
"23576","79","175",0,1,-0.423732192359155
"23577","79","176",0,1,-2.69967653602551
"23578","79","177",0,3,0.78932588587276
"23579","79","178",0,1,-2.11710576464174
"23580","79","179",0,1,1.79734794225145
"23581","79","180",0,5,0.666911313584043
"23582","79","181",0,3,-1.21416472142063
"23583","79","182",0,1,0.222630129743718
"23584","79","183",0,9,0.290943920465736
"23585","79","184",0,3,-0.0151252857999344
"23586","79","185",0,7,0.394370834963612
"23587","79","186",0,5,0.0480812037687543
"23588","79","187",0,2,0.114116414166274
"23589","79","188",0,1,-1.83016173827413
"23590","79","189",0,2,1.28845683434113
"23591","79","190",0,7,0.718293418890885
"23592","79","191",0,1,2.38100364280797
"23593","79","193",0,2,-1.3773759395899
"23594","79","194",0,3,-0.491197330275006
"23595","79","195",0,1,-0.395466818254316
"23596","79","196",0,3,0.829639442299566
"23597","79","197",0,1,0.730941656477084
"23598","79","198",0,2,0.2106565293532
"23599","79","199",0,2,-1.11080197711278
"23600","79","200",0,1,0.682803905946238
"23601","79","201",0,3,-0.0479409218298085
"23602","79","202",0,5,1.7927026930943
"23603","79","203",0,1,-1.94130300543437
"23604","79","204",0,2,-0.990324827962682
"23605","79","205",0,2,-1.35108142944624
"23606","79","206",0,4,0.0340022059736617
"23607","79","207",0,1,-0.506313768492687
"23608","79","208",0,4,-0.528047421288865
"23609","79","209",0,3,1.39150974408735
"23610","79","210",0,1,-2.38647448181223
"23611","79","211",0,4,1.08803274274331
"23612","79","212",0,1,-2.95387119557668
"23613","79","213",0,1,-0.40758249836534
"23614","79","214",0,1,0.106461532533582
"23615","79","215",0,1,-2.16728797092286
"23616","79","216",0,8,0.978900015651993
"23617","79","217",0,5,0.0709744806253688
"23618","79","218",0,3,0.590953878815285
"23619","79","219",0,7,0.596302285510468
"23620","79","220",0,3,2.22343700818633
"23621","79","221",0,2,-0.755882521750834
"23622","79","222",0,1,-0.817253170031253
"23623","79","223",0,4,-1.28815628967214
"23624","79","224",0,1,-0.900908645783128
"23625","79","225",0,3,0.173273805397146
"23626","79","226",0,2,-0.604670852026313
"23627","79","227",0,2,-1.57627739838375
"23628","79","228",0,3,0.409587088672906
"23629","79","229",0,1,-0.49999910534727
"23630","79","230",0,1,0.540188771198578
"23631","79","231",0,1,-0.270484918667501
"23632","79","232",0,4,-1.2652641655584
"23633","79","233",0,3,1.38782217951522
"23634","79","234",0,7,-0.938867997001445
"23635","79","235",0,3,-2.11771671960014
"23636","79","236",0,3,1.85663057754141
"23637","79","237",0,2,0.327972364357709
"23638","79","238",0,4,1.35376947058499
"23639","79","239",0,5,0.895782223907689
"23640","79","240",0,1,-0.536884818347443
"23641","79","241",0,3,0.579305495091773
"23642","79","242",0,2,-2.8808155808613
"23643","79","243",0,1,1.16331527540735
"23644","79","244",0,3,-0.608899396117428
"23645","79","245",0,2,-2.05716001459913
"23646","79","246",0,4,0.40566267778446
"23647","79","247",0,2,-0.706489800214062
"23648","79","248",0,4,1.92504202106393
"23649","79","249",0,1,1.87148999382889
"23650","79","250",0,3,-3.40434161798092
"23651","79","251",0,2,1.26814405010329
"23652","79","252",0,1,-0.668620520668414
"23653","79","253",0,3,-1.01926640821559
"23654","79","254",0,1,-0.849341920237316
"23655","79","255",0,1,-3.27401319883378
"23656","79","256",0,6,1.34320261087337
"23657","79","257",0,3,0.85013712198791
"23658","79","258",0,1,-1.03537477192178
"23659","79","259",0,1,-1.06038239272806
"23660","79","260",0,1,1.15238073421598
"23661","79","261",0,2,-0.35248362083135
"23662","79","262",0,1,0.504270939760422
"23663","79","263",0,1,-1.05036410757096
"23664","79","264",0,1,-0.229084782954845
"23665","79","265",0,5,-0.037907833258518
"23666","79","266",0,1,0.52832493008241
"23667","79","267",0,2,-0.128425598373425
"23668","79","268",0,2,-0.22885735984302
"23669","79","269",0,8,1.13099979386527
"23670","79","270",0,1,-1.51081141340487
"23671","79","271",0,6,-0.0719738377796591
"23672","79","272",0,3,-0.693657683705548
"23673","79","273",0,3,-1.08552235704325
"23674","79","274",0,3,-0.469376294182301
"23675","79","275",0,7,-0.631504402023633
"23676","79","276",0,2,1.87152659229963
"23677","79","277",0,1,0.0496757306932341
"23678","79","278",0,1,-0.247081975572286
"23679","79","279",0,1,-2.30514533765274
"23680","79","280",0,5,-1.0677979184468
"23681","79","281",0,4,1.11009726380048
"23682","79","282",0,3,-1.63260670753029
"23683","79","283",0,5,-1.12071798189843
"23684","79","284",0,4,-0.411942318690355
"23685","79","285",0,7,1.07932684224297
"23686","79","286",0,5,0.740522497923522
"23687","79","287",0,1,0.20143814182492
"23688","79","288",0,2,0.145481761811019
"23689","79","289",0,5,-1.45131084046813
"23690","79","290",0,2,0.963979371152388
"23691","79","291",0,1,-2.46919132042028
"23692","79","292",0,8,1.6378135748371
"23693","79","293",0,6,0.426000573551837
"23694","79","294",0,1,0.545393866464455
"23695","79","295",0,1,-0.823194260546212
"23696","79","296",0,2,-0.040685998238565
"23697","79","297",0,1,-1.42261057285963
"23698","79","298",0,5,0.148836171076108
"23699","79","299",0,2,0.248657467212428
"23700","79","300",0,2,-0.222696519143018
"23701","80","23",1,10,3.15233630108385
"23702","80","51",1,10,0.905131716263921
"23703","80","68",1,10,0.82565802547109
"23704","80","77",1,10,1.83459397726428
"23705","80","140",1,10,1.42586909822525
"23706","80","142",1,10,1.04358307231705
"23707","80","148",1,10,2.12748197935329
"23708","80","220",1,10,2.01573076569718
"23709","80","230",1,10,-0.241755979825122
"23710","80","260",1,10,1.9431197730515
"23711","80","276",1,10,1.69150052755734
"23712","80","292",1,10,1.41405832762876
"23713","80","1",0,1,-2.53654661180997
"23714","80","2",0,4,-0.955308497168486
"23715","80","3",0,7,0.670541840273059
"23716","80","4",0,1,1.52675654585751
"23717","80","5",0,9,1.71410016925832
"23718","80","6",0,1,-2.08902434137244
"23719","80","7",0,4,0.207994485050612
"23720","80","8",0,2,0.453881332793926
"23721","80","9",0,2,-0.378026567338674
"23722","80","10",0,4,0.4931558799664
"23723","80","11",0,1,-2.10066897408012
"23724","80","12",0,2,-0.29225754104232
"23725","80","13",0,2,0.443299011088723
"23726","80","14",0,1,0.271117134110129
"23727","80","15",0,2,0.18060269150771
"23728","80","16",0,8,-0.153872241317344
"23729","80","17",0,4,0.117596458167545
"23730","80","18",0,7,0.381882961985519
"23731","80","19",0,1,1.05412627232091
"23732","80","20",0,6,0.856008727629948
"23733","80","21",0,5,-0.326588441778535
"23734","80","22",0,2,0.587482224846803
"23735","80","24",0,1,-0.806854912272721
"23736","80","25",0,1,-2.1413240978847
"23737","80","26",0,4,0.772778110777987
"23738","80","27",0,2,-0.325846252226235
"23739","80","28",0,2,-1.98288877842957
"23740","80","29",0,5,1.33529451743684
"23741","80","30",0,1,0.0728474015978363
"23742","80","31",0,1,0.0679011088517364
"23743","80","32",0,4,1.63048949687189
"23744","80","33",0,2,-0.241443726996364
"23745","80","34",0,1,-1.24657254576122
"23746","80","35",0,5,-0.293431727217505
"23747","80","36",0,1,1.52635639478953
"23748","80","37",0,4,0.116498696565814
"23749","80","38",0,4,-0.987277490535578
"23750","80","39",0,1,0.296840940439222
"23751","80","40",0,1,-0.956993903535133
"23752","80","41",0,7,0.117474626009338
"23753","80","42",0,2,0.0846144482724707
"23754","80","43",0,3,0.303092697295615
"23755","80","44",0,2,0.104033848447554
"23756","80","45",0,5,0.968017343921215
"23757","80","46",0,2,1.16255518172966
"23758","80","47",0,1,-1.8005951691224
"23759","80","48",0,4,2.31407571070677
"23760","80","49",0,1,0.943382976467093
"23761","80","50",0,2,-0.12195332325833
"23762","80","52",0,2,-0.559553960159924
"23763","80","53",0,3,-0.309020060338402
"23764","80","54",0,2,-1.2017516960813
"23765","80","55",0,1,0.0504091266667299
"23766","80","56",0,2,-1.02925590887475
"23767","80","57",0,1,0.592528066252799
"23768","80","58",0,2,-0.79831144714893
"23769","80","59",0,1,-1.52658052037803
"23770","80","60",0,1,1.50287021042563
"23771","80","61",0,5,-0.920414308689075
"23772","80","62",0,7,-1.36117533129573
"23773","80","63",0,2,-0.0556724825088785
"23774","80","64",0,1,-2.4274782966074
"23775","80","65",0,1,-1.97351305295185
"23776","80","66",0,1,-0.322631597515244
"23777","80","67",0,3,2.24560116099781
"23778","80","69",0,7,0.811812142704922
"23779","80","70",0,2,-0.354259099703696
"23780","80","71",0,1,-0.118634201104035
"23781","80","72",0,3,-0.0305194185768761
"23782","80","73",0,2,-1.57086056923488
"23783","80","74",0,5,0.259961411500543
"23784","80","75",0,5,-1.42014929563202
"23785","80","76",0,1,2.29949808212877
"23786","80","78",0,1,-1.13639152819299
"23787","80","79",0,7,0.970987153704613
"23788","80","80",0,7,1.32887153266241
"23789","80","81",0,1,2.2751126442981
"23790","80","82",0,1,-0.0746240912509255
"23791","80","83",0,2,1.23473076473638
"23792","80","84",0,2,-1.52081757474248
"23793","80","85",0,1,-0.287027062990191
"23794","80","86",0,3,-0.741340671437681
"23795","80","87",0,1,1.36235206663261
"23796","80","88",0,2,-0.490944801326913
"23797","80","89",0,2,1.08765872944868
"23798","80","90",0,1,-2.03803050338782
"23799","80","91",0,2,0.15675324385187
"23800","80","92",0,1,1.97051874427171
"23801","80","93",0,4,2.67254273064889
"23802","80","94",0,4,-0.680835357038175
"23803","80","95",0,6,0.988336217048909
"23804","80","96",0,1,0.989717962000213
"23805","80","97",0,2,0.371611748983953
"23806","80","98",0,3,1.28623546718441
"23807","80","99",0,2,0.220842071000355
"23808","80","100",0,3,0.72811225183518
"23809","80","101",0,2,-0.56082444172063
"23810","80","102",0,1,-0.965796756355562
"23811","80","103",0,1,-0.122296934565759
"23812","80","104",0,3,-1.13369361123812
"23813","80","105",0,1,0.852874383781686
"23814","80","106",0,2,-2.53716415063403
"23815","80","107",0,2,-0.476336197398973
"23816","80","108",0,8,0.666785791851413
"23817","80","109",0,4,-0.0504264777171407
"23818","80","110",0,2,-0.833669168867335
"23819","80","111",0,3,0.231439319872487
"23820","80","112",0,1,-0.0381111617182732
"23821","80","113",0,3,1.19679965294969
"23822","80","114",0,3,-0.539937167645241
"23823","80","115",0,1,-2.28850223898228
"23824","80","116",0,2,-0.827914544349936
"23825","80","117",0,1,-2.85870021769362
"23826","80","118",0,6,1.4475047439243
"23827","80","119",0,2,-0.0923838308162881
"23828","80","120",0,5,-0.505323021437976
