"","ID","day","Dataset","x","ps","interval","fate"
"20485",20,11,"73",0.0668466937330737,0.911651085919811,4,1
"20486",22,11,"73",0.0668466937330737,0.911651085919811,4,1
"20487",25,11,"73",0.0668466937330737,0.911651085919811,4,1
"20488",29,11,"73",0.0668466937330737,0.911651085919811,4,1
"20489",1,12,"73",0.16437593281916,0.935554275025876,4,1
"20490",10,12,"73",0.16437593281916,0.935554275025876,4,1
"20491",12,12,"73",0.16437593281916,0.935554275025876,4,1
"20492",18,12,"73",0.16437593281916,0.935554275025876,4,1
"20493",20,12,"73",0.16437593281916,0.935554275025876,4,1
"20494",22,12,"73",0.16437593281916,0.935554275025876,4,1
"20495",25,12,"73",0.16437593281916,0.935554275025876,4,1
"20496",29,12,"73",0.16437593281916,0.935554275025876,4,1
"20497",1,13,"73",-0.0775690558215512,0.86158392755075,5,1
"20498",10,13,"73",-0.0775690558215512,0.86158392755075,5,0
"20499",12,13,"73",-0.0775690558215512,0.86158392755075,5,1
"20500",18,13,"73",-0.0775690558215512,0.86158392755075,5,1
"20501",20,13,"73",-0.0775690558215512,0.86158392755075,5,1
"20502",22,13,"73",-0.0775690558215512,0.86158392755075,5,1
"20503",25,13,"73",-0.0775690558215512,0.86158392755075,5,1
"20504",29,13,"73",-0.0775690558215512,0.86158392755075,5,1
"20505",1,14,"73",0.0645296088628335,0.910995711110794,5,1
"20506",10,14,"73",0.0645296088628335,0.910995711110794,5,0
"20507",12,14,"73",0.0645296088628335,0.910995711110794,5,1
"20508",18,14,"73",0.0645296088628335,0.910995711110794,5,1
"20509",20,14,"73",0.0645296088628335,0.910995711110794,5,1
"20510",22,14,"73",0.0645296088628335,0.910995711110794,5,1
"20511",25,14,"73",0.0645296088628335,0.910995711110794,5,1
"20512",29,14,"73",0.0645296088628335,0.910995711110794,5,1
"20513",1,15,"73",0.13364931458489,0.928758458100767,5,1
"20514",10,15,"73",0.13364931458489,0.928758458100767,5,0
"20515",12,15,"73",0.13364931458489,0.928758458100767,5,1
"20516",18,15,"73",0.13364931458489,0.928758458100767,5,1
"20517",20,15,"73",0.13364931458489,0.928758458100767,5,1
"20518",22,15,"73",0.13364931458489,0.928758458100767,5,1
"20519",25,15,"73",0.13364931458489,0.928758458100767,5,1
"20520",29,15,"73",0.13364931458489,0.928758458100767,5,1
"20521",1,16,"73",-0.0462416971017265,0.874149207481998,6,1
"20522",12,16,"73",-0.0462416971017265,0.874149207481998,6,1
"20523",18,16,"73",-0.0462416971017265,0.874149207481998,6,1
"20524",20,16,"73",-0.0462416971017265,0.874149207481998,6,0
"20525",22,16,"73",-0.0462416971017265,0.874149207481998,6,0
"20526",25,16,"73",-0.0462416971017265,0.874149207481998,6,1
"20527",29,16,"73",-0.0462416971017265,0.874149207481998,6,1
"20528",1,17,"73",0.0559661703073906,0.90853537971121,6,1
"20529",12,17,"73",0.0559661703073906,0.90853537971121,6,1
"20530",18,17,"73",0.0559661703073906,0.90853537971121,6,1
"20531",20,17,"73",0.0559661703073906,0.90853537971121,6,0
"20532",22,17,"73",0.0559661703073906,0.90853537971121,6,0
"20533",25,17,"73",0.0559661703073906,0.90853537971121,6,1
"20534",29,17,"73",0.0559661703073906,0.90853537971121,6,1
"20535",1,18,"73",-0.00195689523427,0.890235694835694,6,1
"20536",12,18,"73",-0.00195689523427,0.890235694835694,6,1
"20537",18,18,"73",-0.00195689523427,0.890235694835694,6,1
"20538",20,18,"73",-0.00195689523427,0.890235694835694,6,0
"20539",22,18,"73",-0.00195689523427,0.890235694835694,6,0
"20540",25,18,"73",-0.00195689523427,0.890235694835694,6,1
"20541",29,18,"73",-0.00195689523427,0.890235694835694,6,1
"20542",1,19,"73",0.0156640415319895,0.896118715326224,7,1
"20543",12,19,"73",0.0156640415319895,0.896118715326224,7,1
"20544",18,19,"73",0.0156640415319895,0.896118715326224,7,1
"20545",25,19,"73",0.0156640415319895,0.896118715326224,7,1
"20546",29,19,"73",0.0156640415319895,0.896118715326224,7,1
"20547",1,20,"73",0.110977739482818,0.923326169044435,7,1
"20548",12,20,"73",0.110977739482818,0.923326169044435,7,1
"20549",18,20,"73",0.110977739482818,0.923326169044435,7,1
"20550",25,20,"73",0.110977739482818,0.923326169044435,7,1
"20551",29,20,"73",0.110977739482818,0.923326169044435,7,1
"20552",1,21,"73",-0.00964183743793357,0.887579677545808,7,1
"20553",12,21,"73",-0.00964183743793357,0.887579677545808,7,1
"20554",18,21,"73",-0.00964183743793357,0.887579677545808,7,1
"20555",25,21,"73",-0.00964183743793357,0.887579677545808,7,1
"20556",29,21,"73",-0.00964183743793357,0.887579677545808,7,1
"20557",1,22,"73",-0.00989966169733514,0.887489604284089,8,0
"20558",12,22,"73",-0.00989966169733514,0.887489604284089,8,1
"20559",18,22,"73",-0.00989966169733514,0.887489604284089,8,1
"20560",25,22,"73",-0.00989966169733514,0.887489604284089,8,1
"20561",29,22,"73",-0.00989966169733514,0.887489604284089,8,1
"20562",1,23,"73",-0.0320382085560377,0.879517216282272,8,0
"20563",12,23,"73",-0.0320382085560377,0.879517216282272,8,1
"20564",18,23,"73",-0.0320382085560377,0.879517216282272,8,1
"20565",25,23,"73",-0.0320382085560377,0.879517216282272,8,1
"20566",29,23,"73",-0.0320382085560377,0.879517216282272,8,1
"20567",1,24,"73",-0.0763360770958539,0.8620977699365,8,0
"20568",12,24,"73",-0.0763360770958539,0.8620977699365,8,1
"20569",18,24,"73",-0.0763360770958539,0.8620977699365,8,1
"20570",25,24,"73",-0.0763360770958539,0.8620977699365,8,1
"20571",29,24,"73",-0.0763360770958539,0.8620977699365,8,1
"20572",1,1,"74",0.084257387944992,0.916437641054717,1,1
"20573",2,1,"74",0.084257387944992,0.916437641054717,1,1
"20574",3,1,"74",0.084257387944992,0.916437641054717,1,1
"20575",4,1,"74",0.084257387944992,0.916437641054717,1,1
"20576",5,1,"74",0.084257387944992,0.916437641054717,1,1
"20577",6,1,"74",0.084257387944992,0.916437641054717,1,0
"20578",7,1,"74",0.084257387944992,0.916437641054717,1,1
"20579",8,1,"74",0.084257387944992,0.916437641054717,1,0
"20580",9,1,"74",0.084257387944992,0.916437641054717,1,1
"20581",10,1,"74",0.084257387944992,0.916437641054717,1,1
"20582",11,1,"74",0.084257387944992,0.916437641054717,1,1
"20583",12,1,"74",0.084257387944992,0.916437641054717,1,1
"20584",13,1,"74",0.084257387944992,0.916437641054717,1,1
"20585",14,1,"74",0.084257387944992,0.916437641054717,1,1
"20586",15,1,"74",0.084257387944992,0.916437641054717,1,1
"20587",16,1,"74",0.084257387944992,0.916437641054717,1,0
"20588",17,1,"74",0.084257387944992,0.916437641054717,1,1
"20589",18,1,"74",0.084257387944992,0.916437641054717,1,0
"20590",19,1,"74",0.084257387944992,0.916437641054717,1,1
"20591",20,1,"74",0.084257387944992,0.916437641054717,1,1
"20592",21,1,"74",0.084257387944992,0.916437641054717,1,0
"20593",22,1,"74",0.084257387944992,0.916437641054717,1,1
"20594",23,1,"74",0.084257387944992,0.916437641054717,1,0
"20595",24,1,"74",0.084257387944992,0.916437641054717,1,1
"20596",25,1,"74",0.084257387944992,0.916437641054717,1,1
"20597",26,1,"74",0.084257387944992,0.916437641054717,1,0
"20598",27,1,"74",0.084257387944992,0.916437641054717,1,1
"20599",28,1,"74",0.084257387944992,0.916437641054717,1,0
"20600",29,1,"74",0.084257387944992,0.916437641054717,1,1
"20601",30,1,"74",0.084257387944992,0.916437641054717,1,1
"20602",1,2,"74",0.194546464859145,0.941635620812996,1,1
"20603",2,2,"74",0.194546464859145,0.941635620812996,1,1
"20604",3,2,"74",0.194546464859145,0.941635620812996,1,1
"20605",4,2,"74",0.194546464859145,0.941635620812996,1,1
"20606",5,2,"74",0.194546464859145,0.941635620812996,1,1
"20607",6,2,"74",0.194546464859145,0.941635620812996,1,0
"20608",7,2,"74",0.194546464859145,0.941635620812996,1,1
"20609",8,2,"74",0.194546464859145,0.941635620812996,1,0
"20610",9,2,"74",0.194546464859145,0.941635620812996,1,1
"20611",10,2,"74",0.194546464859145,0.941635620812996,1,1
"20612",11,2,"74",0.194546464859145,0.941635620812996,1,1
"20613",12,2,"74",0.194546464859145,0.941635620812996,1,1
"20614",13,2,"74",0.194546464859145,0.941635620812996,1,1
"20615",14,2,"74",0.194546464859145,0.941635620812996,1,1
"20616",15,2,"74",0.194546464859145,0.941635620812996,1,1
"20617",16,2,"74",0.194546464859145,0.941635620812996,1,0
"20618",17,2,"74",0.194546464859145,0.941635620812996,1,1
"20619",18,2,"74",0.194546464859145,0.941635620812996,1,0
"20620",19,2,"74",0.194546464859145,0.941635620812996,1,1
"20621",20,2,"74",0.194546464859145,0.941635620812996,1,1
"20622",21,2,"74",0.194546464859145,0.941635620812996,1,0
"20623",22,2,"74",0.194546464859145,0.941635620812996,1,1
"20624",23,2,"74",0.194546464859145,0.941635620812996,1,0
"20625",24,2,"74",0.194546464859145,0.941635620812996,1,1
"20626",25,2,"74",0.194546464859145,0.941635620812996,1,1
"20627",26,2,"74",0.194546464859145,0.941635620812996,1,0
"20628",27,2,"74",0.194546464859145,0.941635620812996,1,1
"20629",28,2,"74",0.194546464859145,0.941635620812996,1,0
"20630",29,2,"74",0.194546464859145,0.941635620812996,1,1
"20631",30,2,"74",0.194546464859145,0.941635620812996,1,1
"20632",1,3,"74",-0.0427591886616119,0.875484020178129,1,1
"20633",2,3,"74",-0.0427591886616119,0.875484020178129,1,1
"20634",3,3,"74",-0.0427591886616119,0.875484020178129,1,1
"20635",4,3,"74",-0.0427591886616119,0.875484020178129,1,1
"20636",5,3,"74",-0.0427591886616119,0.875484020178129,1,1
"20637",6,3,"74",-0.0427591886616119,0.875484020178129,1,0
"20638",7,3,"74",-0.0427591886616119,0.875484020178129,1,1
"20639",8,3,"74",-0.0427591886616119,0.875484020178129,1,0
"20640",9,3,"74",-0.0427591886616119,0.875484020178129,1,1
"20641",10,3,"74",-0.0427591886616119,0.875484020178129,1,1
"20642",11,3,"74",-0.0427591886616119,0.875484020178129,1,1
"20643",12,3,"74",-0.0427591886616119,0.875484020178129,1,1
"20644",13,3,"74",-0.0427591886616119,0.875484020178129,1,1
"20645",14,3,"74",-0.0427591886616119,0.875484020178129,1,1
"20646",15,3,"74",-0.0427591886616119,0.875484020178129,1,1
"20647",16,3,"74",-0.0427591886616119,0.875484020178129,1,0
"20648",17,3,"74",-0.0427591886616119,0.875484020178129,1,1
"20649",18,3,"74",-0.0427591886616119,0.875484020178129,1,0
"20650",19,3,"74",-0.0427591886616119,0.875484020178129,1,1
"20651",20,3,"74",-0.0427591886616119,0.875484020178129,1,1
"20652",21,3,"74",-0.0427591886616119,0.875484020178129,1,0
"20653",22,3,"74",-0.0427591886616119,0.875484020178129,1,1
"20654",23,3,"74",-0.0427591886616119,0.875484020178129,1,0
"20655",24,3,"74",-0.0427591886616119,0.875484020178129,1,1
"20656",25,3,"74",-0.0427591886616119,0.875484020178129,1,1
"20657",26,3,"74",-0.0427591886616119,0.875484020178129,1,0
"20658",27,3,"74",-0.0427591886616119,0.875484020178129,1,1
"20659",28,3,"74",-0.0427591886616119,0.875484020178129,1,0
"20660",29,3,"74",-0.0427591886616119,0.875484020178129,1,1
"20661",30,3,"74",-0.0427591886616119,0.875484020178129,1,1
"20662",1,4,"74",0.163898153408188,0.935453378803351,2,1
"20663",2,4,"74",0.163898153408188,0.935453378803351,2,1
"20664",3,4,"74",0.163898153408188,0.935453378803351,2,1
"20665",4,4,"74",0.163898153408188,0.935453378803351,2,1
"20666",5,4,"74",0.163898153408188,0.935453378803351,2,1
"20667",7,4,"74",0.163898153408188,0.935453378803351,2,1
"20668",9,4,"74",0.163898153408188,0.935453378803351,2,1
"20669",10,4,"74",0.163898153408188,0.935453378803351,2,1
"20670",11,4,"74",0.163898153408188,0.935453378803351,2,0
"20671",12,4,"74",0.163898153408188,0.935453378803351,2,0
"20672",13,4,"74",0.163898153408188,0.935453378803351,2,1
"20673",14,4,"74",0.163898153408188,0.935453378803351,2,1
"20674",15,4,"74",0.163898153408188,0.935453378803351,2,1
"20675",17,4,"74",0.163898153408188,0.935453378803351,2,1
"20676",19,4,"74",0.163898153408188,0.935453378803351,2,1
"20677",20,4,"74",0.163898153408188,0.935453378803351,2,1
"20678",22,4,"74",0.163898153408188,0.935453378803351,2,0
"20679",24,4,"74",0.163898153408188,0.935453378803351,2,1
"20680",25,4,"74",0.163898153408188,0.935453378803351,2,1
"20681",27,4,"74",0.163898153408188,0.935453378803351,2,1
"20682",29,4,"74",0.163898153408188,0.935453378803351,2,1
"20683",30,4,"74",0.163898153408188,0.935453378803351,2,0
"20684",1,5,"74",-0.000445655306648165,0.890751482665816,2,1
"20685",2,5,"74",-0.000445655306648165,0.890751482665816,2,1
"20686",3,5,"74",-0.000445655306648165,0.890751482665816,2,1
"20687",4,5,"74",-0.000445655306648165,0.890751482665816,2,1
"20688",5,5,"74",-0.000445655306648165,0.890751482665816,2,1
"20689",7,5,"74",-0.000445655306648165,0.890751482665816,2,1
"20690",9,5,"74",-0.000445655306648165,0.890751482665816,2,1
"20691",10,5,"74",-0.000445655306648165,0.890751482665816,2,1
"20692",11,5,"74",-0.000445655306648165,0.890751482665816,2,0
"20693",12,5,"74",-0.000445655306648165,0.890751482665816,2,0
"20694",13,5,"74",-0.000445655306648165,0.890751482665816,2,1
"20695",14,5,"74",-0.000445655306648165,0.890751482665816,2,1
"20696",15,5,"74",-0.000445655306648165,0.890751482665816,2,1
"20697",17,5,"74",-0.000445655306648165,0.890751482665816,2,1
"20698",19,5,"74",-0.000445655306648165,0.890751482665816,2,1
"20699",20,5,"74",-0.000445655306648165,0.890751482665816,2,1
"20700",22,5,"74",-0.000445655306648165,0.890751482665816,2,0
"20701",24,5,"74",-0.000445655306648165,0.890751482665816,2,1
"20702",25,5,"74",-0.000445655306648165,0.890751482665816,2,1
"20703",27,5,"74",-0.000445655306648165,0.890751482665816,2,1
"20704",29,5,"74",-0.000445655306648165,0.890751482665816,2,1
"20705",30,5,"74",-0.000445655306648165,0.890751482665816,2,0
"20706",1,6,"74",-0.0546301784934346,0.870883641597796,2,1
"20707",2,6,"74",-0.0546301784934346,0.870883641597796,2,1
"20708",3,6,"74",-0.0546301784934346,0.870883641597796,2,1
"20709",4,6,"74",-0.0546301784934346,0.870883641597796,2,1
"20710",5,6,"74",-0.0546301784934346,0.870883641597796,2,1
"20711",7,6,"74",-0.0546301784934346,0.870883641597796,2,1
"20712",9,6,"74",-0.0546301784934346,0.870883641597796,2,1
"20713",10,6,"74",-0.0546301784934346,0.870883641597796,2,1
"20714",11,6,"74",-0.0546301784934346,0.870883641597796,2,0
"20715",12,6,"74",-0.0546301784934346,0.870883641597796,2,0
"20716",13,6,"74",-0.0546301784934346,0.870883641597796,2,1
"20717",14,6,"74",-0.0546301784934346,0.870883641597796,2,1
"20718",15,6,"74",-0.0546301784934346,0.870883641597796,2,1
"20719",17,6,"74",-0.0546301784934346,0.870883641597796,2,1
"20720",19,6,"74",-0.0546301784934346,0.870883641597796,2,1
"20721",20,6,"74",-0.0546301784934346,0.870883641597796,2,1
"20722",22,6,"74",-0.0546301784934346,0.870883641597796,2,0
"20723",24,6,"74",-0.0546301784934346,0.870883641597796,2,1
"20724",25,6,"74",-0.0546301784934346,0.870883641597796,2,1
"20725",27,6,"74",-0.0546301784934346,0.870883641597796,2,1
"20726",29,6,"74",-0.0546301784934346,0.870883641597796,2,1
"20727",30,6,"74",-0.0546301784934346,0.870883641597796,2,0
"20728",1,7,"74",-0.0957369983131505,0.853824848384395,3,1
"20729",2,7,"74",-0.0957369983131505,0.853824848384395,3,1
"20730",3,7,"74",-0.0957369983131505,0.853824848384395,3,1
"20731",4,7,"74",-0.0957369983131505,0.853824848384395,3,1
"20732",5,7,"74",-0.0957369983131505,0.853824848384395,3,0
"20733",7,7,"74",-0.0957369983131505,0.853824848384395,3,0
"20734",9,7,"74",-0.0957369983131505,0.853824848384395,3,1
"20735",10,7,"74",-0.0957369983131505,0.853824848384395,3,1
"20736",13,7,"74",-0.0957369983131505,0.853824848384395,3,1
"20737",14,7,"74",-0.0957369983131505,0.853824848384395,3,1
"20738",15,7,"74",-0.0957369983131505,0.853824848384395,3,1
"20739",17,7,"74",-0.0957369983131505,0.853824848384395,3,0
"20740",19,7,"74",-0.0957369983131505,0.853824848384395,3,1
"20741",20,7,"74",-0.0957369983131505,0.853824848384395,3,0
"20742",24,7,"74",-0.0957369983131505,0.853824848384395,3,0
"20743",25,7,"74",-0.0957369983131505,0.853824848384395,3,1
"20744",27,7,"74",-0.0957369983131505,0.853824848384395,3,1
"20745",29,7,"74",-0.0957369983131505,0.853824848384395,3,1
"20746",1,8,"74",-0.152056073361855,0.827470289068521,3,1
"20747",2,8,"74",-0.152056073361855,0.827470289068521,3,1
"20748",3,8,"74",-0.152056073361855,0.827470289068521,3,1
"20749",4,8,"74",-0.152056073361855,0.827470289068521,3,1
"20750",5,8,"74",-0.152056073361855,0.827470289068521,3,0
"20751",7,8,"74",-0.152056073361855,0.827470289068521,3,0
"20752",9,8,"74",-0.152056073361855,0.827470289068521,3,1
"20753",10,8,"74",-0.152056073361855,0.827470289068521,3,1
"20754",13,8,"74",-0.152056073361855,0.827470289068521,3,1
"20755",14,8,"74",-0.152056073361855,0.827470289068521,3,1
"20756",15,8,"74",-0.152056073361855,0.827470289068521,3,1
"20757",17,8,"74",-0.152056073361855,0.827470289068521,3,0
"20758",19,8,"74",-0.152056073361855,0.827470289068521,3,1
"20759",20,8,"74",-0.152056073361855,0.827470289068521,3,0
"20760",24,8,"74",-0.152056073361855,0.827470289068521,3,0
"20761",25,8,"74",-0.152056073361855,0.827470289068521,3,1
"20762",27,8,"74",-0.152056073361855,0.827470289068521,3,1
"20763",29,8,"74",-0.152056073361855,0.827470289068521,3,1
"20764",1,9,"74",0.0713321650170162,0.91290740369062,3,1
"20765",2,9,"74",0.0713321650170162,0.91290740369062,3,1
"20766",3,9,"74",0.0713321650170162,0.91290740369062,3,1
"20767",4,9,"74",0.0713321650170162,0.91290740369062,3,1
"20768",5,9,"74",0.0713321650170162,0.91290740369062,3,0
"20769",7,9,"74",0.0713321650170162,0.91290740369062,3,0
"20770",9,9,"74",0.0713321650170162,0.91290740369062,3,1
"20771",10,9,"74",0.0713321650170162,0.91290740369062,3,1
"20772",13,9,"74",0.0713321650170162,0.91290740369062,3,1
"20773",14,9,"74",0.0713321650170162,0.91290740369062,3,1
"20774",15,9,"74",0.0713321650170162,0.91290740369062,3,1
"20775",17,9,"74",0.0713321650170162,0.91290740369062,3,0
"20776",19,9,"74",0.0713321650170162,0.91290740369062,3,1
"20777",20,9,"74",0.0713321650170162,0.91290740369062,3,0
"20778",24,9,"74",0.0713321650170162,0.91290740369062,3,0
"20779",25,9,"74",0.0713321650170162,0.91290740369062,3,1
"20780",27,9,"74",0.0713321650170162,0.91290740369062,3,1
"20781",29,9,"74",0.0713321650170162,0.91290740369062,3,1
"20782",1,10,"74",0.0943183898789478,0.91909503726767,4,1
"20783",2,10,"74",0.0943183898789478,0.91909503726767,4,1
"20784",3,10,"74",0.0943183898789478,0.91909503726767,4,1
"20785",4,10,"74",0.0943183898789478,0.91909503726767,4,1
"20786",9,10,"74",0.0943183898789478,0.91909503726767,4,1
"20787",10,10,"74",0.0943183898789478,0.91909503726767,4,1
"20788",13,10,"74",0.0943183898789478,0.91909503726767,4,0
"20789",14,10,"74",0.0943183898789478,0.91909503726767,4,1
"20790",15,10,"74",0.0943183898789478,0.91909503726767,4,0
"20791",19,10,"74",0.0943183898789478,0.91909503726767,4,0
"20792",25,10,"74",0.0943183898789478,0.91909503726767,4,1
"20793",27,10,"74",0.0943183898789478,0.91909503726767,4,1
"20794",29,10,"74",0.0943183898789478,0.91909503726767,4,1
"20795",1,11,"74",0.081009619467954,0.915563014355898,4,1
"20796",2,11,"74",0.081009619467954,0.915563014355898,4,1
"20797",3,11,"74",0.081009619467954,0.915563014355898,4,1
"20798",4,11,"74",0.081009619467954,0.915563014355898,4,1
"20799",9,11,"74",0.081009619467954,0.915563014355898,4,1
"20800",10,11,"74",0.081009619467954,0.915563014355898,4,1
"20801",13,11,"74",0.081009619467954,0.915563014355898,4,0
"20802",14,11,"74",0.081009619467954,0.915563014355898,4,1
"20803",15,11,"74",0.081009619467954,0.915563014355898,4,0
"20804",19,11,"74",0.081009619467954,0.915563014355898,4,0
"20805",25,11,"74",0.081009619467954,0.915563014355898,4,1
"20806",27,11,"74",0.081009619467954,0.915563014355898,4,1
"20807",29,11,"74",0.081009619467954,0.915563014355898,4,1
"20808",1,12,"74",0.0417889731422638,0.904327563444055,4,1
"20809",2,12,"74",0.0417889731422638,0.904327563444055,4,1
"20810",3,12,"74",0.0417889731422638,0.904327563444055,4,1
"20811",4,12,"74",0.0417889731422638,0.904327563444055,4,1
"20812",9,12,"74",0.0417889731422638,0.904327563444055,4,1
"20813",10,12,"74",0.0417889731422638,0.904327563444055,4,1
"20814",13,12,"74",0.0417889731422638,0.904327563444055,4,0
"20815",14,12,"74",0.0417889731422638,0.904327563444055,4,1
"20816",15,12,"74",0.0417889731422638,0.904327563444055,4,0
"20817",19,12,"74",0.0417889731422638,0.904327563444055,4,0
"20818",25,12,"74",0.0417889731422638,0.904327563444055,4,1
"20819",27,12,"74",0.0417889731422638,0.904327563444055,4,1
"20820",29,12,"74",0.0417889731422638,0.904327563444055,4,1
"20821",1,13,"74",0.00448229967265267,0.892418649364564,5,1
"20822",2,13,"74",0.00448229967265267,0.892418649364564,5,0
"20823",3,13,"74",0.00448229967265267,0.892418649364564,5,1
"20824",4,13,"74",0.00448229967265267,0.892418649364564,5,1
"20825",9,13,"74",0.00448229967265267,0.892418649364564,5,1
"20826",10,13,"74",0.00448229967265267,0.892418649364564,5,1
"20827",14,13,"74",0.00448229967265267,0.892418649364564,5,1
"20828",25,13,"74",0.00448229967265267,0.892418649364564,5,0
"20829",27,13,"74",0.00448229967265267,0.892418649364564,5,1
"20830",29,13,"74",0.00448229967265267,0.892418649364564,5,1
"20831",1,14,"74",0.0017817726492453,0.891507828891131,5,1
"20832",2,14,"74",0.0017817726492453,0.891507828891131,5,0
"20833",3,14,"74",0.0017817726492453,0.891507828891131,5,1
"20834",4,14,"74",0.0017817726492453,0.891507828891131,5,1
"20835",9,14,"74",0.0017817726492453,0.891507828891131,5,1
"20836",10,14,"74",0.0017817726492453,0.891507828891131,5,1
"20837",14,14,"74",0.0017817726492453,0.891507828891131,5,1
"20838",25,14,"74",0.0017817726492453,0.891507828891131,5,0
"20839",27,14,"74",0.0017817726492453,0.891507828891131,5,1
"20840",29,14,"74",0.0017817726492453,0.891507828891131,5,1
"20841",1,15,"74",0.157077680285517,0.933996929125229,5,1
"20842",2,15,"74",0.157077680285517,0.933996929125229,5,0
"20843",3,15,"74",0.157077680285517,0.933996929125229,5,1
"20844",4,15,"74",0.157077680285517,0.933996929125229,5,1
"20845",9,15,"74",0.157077680285517,0.933996929125229,5,1
"20846",10,15,"74",0.157077680285517,0.933996929125229,5,1
"20847",14,15,"74",0.157077680285517,0.933996929125229,5,1
"20848",25,15,"74",0.157077680285517,0.933996929125229,5,0
"20849",27,15,"74",0.157077680285517,0.933996929125229,5,1
"20850",29,15,"74",0.157077680285517,0.933996929125229,5,1
"20851",1,16,"74",-0.0610781622072218,0.86832467175042,6,1
"20852",3,16,"74",-0.0610781622072218,0.86832467175042,6,1
"20853",4,16,"74",-0.0610781622072218,0.86832467175042,6,1
"20854",9,16,"74",-0.0610781622072218,0.86832467175042,6,1
"20855",10,16,"74",-0.0610781622072218,0.86832467175042,6,0
"20856",14,16,"74",-0.0610781622072218,0.86832467175042,6,0
"20857",27,16,"74",-0.0610781622072218,0.86832467175042,6,1
"20858",29,16,"74",-0.0610781622072218,0.86832467175042,6,0
"20859",1,17,"74",-0.0817076373264544,0.859847420089668,6,1
"20860",3,17,"74",-0.0817076373264544,0.859847420089668,6,1
"20861",4,17,"74",-0.0817076373264544,0.859847420089668,6,1
"20862",9,17,"74",-0.0817076373264544,0.859847420089668,6,1
"20863",10,17,"74",-0.0817076373264544,0.859847420089668,6,0
"20864",14,17,"74",-0.0817076373264544,0.859847420089668,6,0
"20865",27,17,"74",-0.0817076373264544,0.859847420089668,6,1
"20866",29,17,"74",-0.0817076373264544,0.859847420089668,6,0
"20867",1,18,"74",0.015544830443584,0.896079868160795,6,1
"20868",3,18,"74",0.015544830443584,0.896079868160795,6,1
"20869",4,18,"74",0.015544830443584,0.896079868160795,6,1
"20870",9,18,"74",0.015544830443584,0.896079868160795,6,1
"20871",10,18,"74",0.015544830443584,0.896079868160795,6,0
"20872",14,18,"74",0.015544830443584,0.896079868160795,6,0
"20873",27,18,"74",0.015544830443584,0.896079868160795,6,1
"20874",29,18,"74",0.015544830443584,0.896079868160795,6,0
"20875",1,19,"74",-0.0737037441288987,0.863189429421311,7,1
"20876",3,19,"74",-0.0737037441288987,0.863189429421311,7,0
"20877",4,19,"74",-0.0737037441288987,0.863189429421311,7,1
"20878",9,19,"74",-0.0737037441288987,0.863189429421311,7,0
"20879",27,19,"74",-0.0737037441288987,0.863189429421311,7,1
"20880",1,20,"74",-0.135158408228806,0.835750782896558,7,1
"20881",3,20,"74",-0.135158408228806,0.835750782896558,7,0
"20882",4,20,"74",-0.135158408228806,0.835750782896558,7,1
"20883",9,20,"74",-0.135158408228806,0.835750782896558,7,0
"20884",27,20,"74",-0.135158408228806,0.835750782896558,7,1
"20885",1,21,"74",-0.101417505281272,0.851325947733761,7,1
"20886",3,21,"74",-0.101417505281272,0.851325947733761,7,0
"20887",4,21,"74",-0.101417505281272,0.851325947733761,7,1
"20888",9,21,"74",-0.101417505281272,0.851325947733761,7,0
"20889",27,21,"74",-0.101417505281272,0.851325947733761,7,1
"20890",1,22,"74",0.0236838777823276,0.898702795645616,8,1
"20891",4,22,"74",0.0236838777823276,0.898702795645616,8,1
"20892",27,22,"74",0.0236838777823276,0.898702795645616,8,1
"20893",1,23,"74",0.148589853183076,0.932141785509312,8,1
"20894",4,23,"74",0.148589853183076,0.932141785509312,8,1
"20895",27,23,"74",0.148589853183076,0.932141785509312,8,1
"20896",1,24,"74",0.118091546530377,0.925070370622712,8,1
"20897",4,24,"74",0.118091546530377,0.925070370622712,8,1
"20898",27,24,"74",0.118091546530377,0.925070370622712,8,1
"20899",1,1,"75",0.251039339307679,0.951599664832951,1,1
"20900",2,1,"75",0.251039339307679,0.951599664832951,1,1
"20901",3,1,"75",0.251039339307679,0.951599664832951,1,0
"20902",4,1,"75",0.251039339307679,0.951599664832951,1,0
"20903",5,1,"75",0.251039339307679,0.951599664832951,1,1
"20904",6,1,"75",0.251039339307679,0.951599664832951,1,1
"20905",7,1,"75",0.251039339307679,0.951599664832951,1,0
"20906",8,1,"75",0.251039339307679,0.951599664832951,1,1
"20907",9,1,"75",0.251039339307679,0.951599664832951,1,1
"20908",10,1,"75",0.251039339307679,0.951599664832951,1,1
"20909",11,1,"75",0.251039339307679,0.951599664832951,1,1
"20910",12,1,"75",0.251039339307679,0.951599664832951,1,0
"20911",13,1,"75",0.251039339307679,0.951599664832951,1,1
"20912",14,1,"75",0.251039339307679,0.951599664832951,1,0
"20913",15,1,"75",0.251039339307679,0.951599664832951,1,1
"20914",16,1,"75",0.251039339307679,0.951599664832951,1,0
"20915",17,1,"75",0.251039339307679,0.951599664832951,1,1
"20916",18,1,"75",0.251039339307679,0.951599664832951,1,1
"20917",19,1,"75",0.251039339307679,0.951599664832951,1,1
"20918",20,1,"75",0.251039339307679,0.951599664832951,1,1
"20919",21,1,"75",0.251039339307679,0.951599664832951,1,1
"20920",22,1,"75",0.251039339307679,0.951599664832951,1,1
"20921",23,1,"75",0.251039339307679,0.951599664832951,1,0
