"","Dataset","ID","fate","t","x"
"28655","96","153",0,3,0.426522284761622
"28656","96","154",0,4,0.168628565911288
"28657","96","155",0,1,0.199853052861279
"28658","96","156",0,3,-0.80669398188398
"28659","96","157",0,2,0.919595542649656
"28660","96","158",0,2,-1.06461505662611
"28661","96","159",0,1,-1.27339053313542
"28662","96","160",0,3,1.19722084668467
"28663","96","161",0,5,-0.32089131698111
"28664","96","162",0,1,1.07817620649957
"28665","96","163",0,2,-0.560381275370444
"28666","96","164",0,2,-0.74106312497845
"28667","96","165",0,4,-0.131771907150256
"28668","96","166",0,1,-0.0515229060242838
"28669","96","167",0,2,-0.631896611630304
"28670","96","168",0,3,1.25060563576641
"28671","96","169",0,1,-0.329851934554169
"28672","96","170",0,3,0.849246587834581
"28673","96","171",0,5,1.74194014621451
"28674","96","172",0,3,-1.05667468699265
"28675","96","173",0,1,1.0741784890774
"28676","96","174",0,2,1.18045558052878
"28677","96","175",0,6,-0.0533664650724834
"28678","96","176",0,1,-0.0312782085166064
"28679","96","177",0,8,0.54638494828551
"28680","96","178",0,3,-0.34705472396548
"28681","96","179",0,1,0.707377139809449
"28682","96","180",0,1,0.00603207391842459
"28683","96","181",0,1,-0.64116505304547
"28684","96","182",0,3,-0.389147086426072
"28685","96","183",0,6,0.67596613362331
"28686","96","184",0,6,-1.15237712016022
"28687","96","185",0,3,0.748393020006134
"28688","96","186",0,3,-0.324587810886204
"28689","96","187",0,2,-0.066781703784479
"28690","96","188",0,2,-0.565090315864152
"28691","96","189",0,1,1.30908209181552
"28692","96","190",0,2,0.428441331985759
"28693","96","192",0,1,2.06418982033516
"28694","96","193",0,1,-1.17923693077086
"28695","96","194",0,2,-0.607683089556963
"28696","96","195",0,1,-0.948420365876149
"28697","96","196",0,1,0.449482909844405
"28698","96","197",0,5,1.25645823781804
"28699","96","198",0,5,-0.0385324163862908
"28700","96","199",0,2,-1.58873711046464
"28701","96","200",0,3,0.499810540290181
"28702","96","201",0,6,-0.0812970588214055
"28703","96","203",0,1,-1.41571820833832
"28704","96","204",0,4,-0.888276266350785
"28705","96","205",0,1,-0.971780418593225
"28706","96","206",0,1,0.930962374948378
"28707","96","207",0,2,-1.26717270813147
"28708","96","208",0,1,-0.953388920105568
"28709","96","209",0,4,1.88398365622368
"28710","96","210",0,1,-1.06173220491012
"28711","96","211",0,3,0.953978769980827
"28712","96","212",0,2,-1.6678190227109
"28713","96","213",0,1,-2.90538414142358
"28714","96","214",0,1,0.655850172351988
"28715","96","215",0,1,-2.14582905418277
"28716","96","216",0,1,1.23065945393598
"28717","96","217",0,2,-0.224213226389986
"28718","96","218",0,4,0.19691218266525
"28719","96","219",0,1,0.171846850001866
"28720","96","220",0,5,1.34932027404578
"28721","96","221",0,4,0.269876631791582
"28722","96","222",0,2,0.366598624503127
"28723","96","223",0,1,0.266443993242414
"28724","96","224",0,1,0.279674697680886
"28725","96","225",0,1,-0.821591901124093
"28726","96","226",0,2,-0.261066819883396
"28727","96","227",0,2,-0.0152976278915679
"28728","96","228",0,5,0.083190409543698
"28729","96","229",0,4,-0.182309176553105
"28730","96","230",0,1,0.0306245504157037
"28731","96","231",0,1,0.0520807065286554
"28732","96","232",0,1,-2.44850633079773
"28733","96","233",0,4,0.887732186887349
"28734","96","234",0,2,-0.381199826588203
"28735","96","235",0,1,-1.59799067167948
"28736","96","236",0,2,1.47867373989804
"28737","96","237",0,3,0.426087323809491
"28738","96","238",0,2,0.366231688103505
"28739","96","239",0,5,0.584428022998567
"28740","96","240",0,1,-1.95687291990918
"28741","96","241",0,3,1.10728950118526
"28742","96","242",0,1,-0.324508072426212
"28743","96","243",0,3,0.815281348020081
"28744","96","244",0,2,0.0349473430198295
"28745","96","245",0,1,-1.39519328553943
"28746","96","246",0,2,0.686901726260407
"28747","96","247",0,4,-0.228233423053109
"28748","96","248",0,2,2.5741447604848
"28749","96","249",0,1,2.06591988868358
"28750","96","250",0,1,-2.60271115542252
"28751","96","251",0,4,-0.0769735406881865
"28752","96","252",0,1,0.186205091655486
"28753","96","253",0,1,-1.62484581164475
"28754","96","254",0,1,-1.37137529212663
"28755","96","255",0,1,-0.744180467174286
"28756","96","256",0,1,1.60817739050872
"28757","96","257",0,2,0.0851788710115199
"28758","96","258",0,1,0.0908293334220823
"28759","96","259",0,3,0.492966373924245
"28760","96","260",0,1,2.55075478807332
"28761","96","261",0,1,0.0284997074319838
"28762","96","262",0,1,0.471937232699696
"28763","96","263",0,1,-0.875469384162862
"28764","96","264",0,1,-1.54408980942128
"28765","96","265",0,2,-0.000484555817833354
"28766","96","266",0,3,0.0859600693276889
"28767","96","267",0,1,-1.17508072194284
"28768","96","268",0,1,-0.147972769453237
"28769","96","269",0,3,1.6855478722512
"28770","96","270",0,5,-1.04439242761362
"28771","96","271",0,5,0.561897071134774
"28772","96","272",0,2,0.425945533518958
"28773","96","273",0,2,0.119409950408822
"28774","96","274",0,1,-1.06242294700229
"28775","96","275",0,4,-0.420825545896823
"28776","96","276",0,7,1.88402944998784
"28777","96","277",0,1,-1.10461760891871
"28778","96","278",0,2,0.839541018594339
"28779","96","279",0,6,-0.306391887023954
"28780","96","280",0,3,-1.04899899611854
"28781","96","281",0,3,1.01819249616941
"28782","96","282",0,2,-1.72314162046859
"28783","96","283",0,1,-1.91637993506644
"28784","96","284",0,2,-1.56151419171771
"28785","96","285",0,1,0.0667537517498006
"28786","96","286",0,6,0.964316997599429
"28787","96","287",0,2,0.413654240866828
"28788","96","288",0,2,-0.643623736136856
"28789","96","289",0,2,-0.792993110308842
"28790","96","290",0,5,1.00621657412016
"28791","96","291",0,1,-2.46441620180717
"28792","96","292",0,2,1.0330590741008
"28793","96","293",0,1,-0.00640633561333015
"28794","96","294",0,4,-0.736029723538897
"28795","96","295",0,2,-1.10016495009681
"28796","96","296",0,1,-0.932863564414805
"28797","96","297",0,1,-1.55111203913718
"28798","96","298",0,2,-0.926253397748044
"28799","96","299",0,1,-0.909319151444149
"28800","96","300",0,1,-0.419771452490488
"28801","97","67",1,10,2.83842653996412
"28802","97","68",1,10,0.714280003083394
"28803","97","93",1,10,1.91370066934466
"28804","97","125",1,10,-0.446748552677134
"28805","97","248",1,10,2.36952319190585
"28806","97","259",1,10,0.6061221611959
"28807","97","1",0,2,-1.41901904943701
"28808","97","2",0,1,-1.43663744482489
"28809","97","3",0,3,0.875731970632841
"28810","97","4",0,2,0.906517507905816
"28811","97","5",0,4,1.83147669112862
"28812","97","6",0,1,-0.840485729954023
"28813","97","7",0,2,0.724579220517885
"28814","97","8",0,5,0.0818479884922111
"28815","97","9",0,2,-1.19294297897983
"28816","97","10",0,1,0.158368022090244
"28817","97","11",0,1,-1.00513310109436
"28818","97","12",0,1,0.156043792580437
"28819","97","13",0,2,-0.612662916467834
"28820","97","14",0,1,0.321830655641956
"28821","97","15",0,2,-0.649635220620427
"28822","97","16",0,2,0.21922578227467
"28823","97","17",0,4,0.446915392236903
"28824","97","18",0,5,0.822566504984638
"28825","97","19",0,5,0.63479589081518
"28826","97","20",0,6,1.62109881776683
"28827","97","21",0,1,0.252051811901097
"28828","97","22",0,2,-0.889325029441406
"28829","97","23",0,2,2.23013803726874
"28830","97","24",0,3,-1.20420411385614
"28831","97","25",0,3,-0.355439650403733
"28832","97","26",0,1,-0.809434917779946
"28833","97","27",0,1,1.57524147728164
"28834","97","28",0,1,-1.35480036219571
"28835","97","29",0,5,1.53031213849214
"28836","97","30",0,1,0.154048469569961
"28837","97","31",0,2,0.150799426243973
"28838","97","32",0,10,1.48073730025072
"28839","97","33",0,1,-0.265084763880517
"28840","97","34",0,1,-0.778281378823307
"28841","97","35",0,1,-0.523792315553336
"28842","97","36",0,2,1.19532895203758
"28843","97","37",0,7,-0.217465417717524
"28844","97","38",0,3,-0.674824914238322
"28845","97","39",0,10,0.9692282461825
"28846","97","40",0,1,-1.49002883211314
"28847","97","41",0,4,0.680492311500411
"28848","97","42",0,5,0.758855475650103
"28849","97","43",0,2,-0.798858535099692
"28850","97","44",0,4,0.861010972155623
"28851","97","45",0,6,1.16209641659282
"28852","97","46",0,2,-0.778120269916312
"28853","97","47",0,2,1.39710804933538
"28854","97","48",0,2,1.11580018816517
"28855","97","49",0,1,-0.492762932498817
"28856","97","50",0,1,0.499663779156388
"28857","97","51",0,3,0.595431199096231
"28858","97","52",0,1,0.9669978188114
"28859","97","53",0,4,-0.196733545459077
"28860","97","54",0,3,-1.51273586141456
"28861","97","55",0,3,0.441046797412696
"28862","97","56",0,3,-0.653219726367005
"28863","97","57",0,1,-0.0184086947163495
"28864","97","58",0,1,-0.46096678558163
"28865","97","59",0,2,-0.858220756268941
"28866","97","60",0,1,0.755946330604593
"28867","97","61",0,2,-0.879018424595086
"28868","97","62",0,1,-1.84506893200003
"28869","97","63",0,2,0.128267083533668
"28870","97","64",0,1,-2.44577527159782
"28871","97","65",0,1,-1.7926283358253
"28872","97","66",0,2,0.111857374170594
"28873","97","69",0,3,0.663002361393406
"28874","97","70",0,1,-0.997174651622095
"28875","97","71",0,1,-1.56376661539771
"28876","97","72",0,1,-0.129330001059458
"28877","97","73",0,8,0.856152562875633
"28878","97","74",0,4,-0.54560084669542
"28879","97","75",0,2,-1.17771159598889
"28880","97","76",0,2,1.23788490373021
"28881","97","77",0,7,1.75672219462493
"28882","97","78",0,1,-2.255940452523
"28883","97","79",0,3,0.359826473273061
"28884","97","80",0,2,0.780940288704322
"28885","97","81",0,4,1.34048320860733
"28886","97","82",0,2,-0.91051729785057
"28887","97","83",0,3,1.92799875134714
"28888","97","84",0,1,-0.605997378795619
"28889","97","85",0,2,0.743450703522328
"28890","97","86",0,2,-0.383272606357626
"28891","97","87",0,1,0.767522059846629
"28892","97","88",0,1,0.017628248285931
"28893","97","89",0,1,1.17291132047913
"28894","97","90",0,3,0.160586956192756
"28895","97","91",0,4,0.0240051699748997
"28896","97","92",0,3,0.526059511602916
"28897","97","94",0,3,-0.109177642416359
"28898","97","95",0,2,0.578023847422847
"28899","97","96",0,3,-0.712798577153427
"28900","97","97",0,5,0.850860364192394
"28901","97","98",0,2,0.417765479540327
"28902","97","99",0,1,0.170980737125348
"28903","97","100",0,1,0.0221067745284499
"28904","97","101",0,5,-0.124626939744666
"28905","97","102",0,6,-0.605275992192028
"28906","97","103",0,1,-0.215059594530515
"28907","97","104",0,1,-1.01234405496039
"28908","97","105",0,5,0.634971487858373
"28909","97","106",0,1,-0.560350597494268
"28910","97","107",0,1,1.05106584711806
"28911","97","108",0,7,-0.0863328965393008
"28912","97","109",0,3,0.576386899800874
"28913","97","110",0,8,-0.865692161564218
"28914","97","111",0,1,-0.661573907534681
"28915","97","112",0,7,-0.341556208598469
"28916","97","113",0,2,-0.441992013217571
"28917","97","114",0,1,-0.471132048802154
"28918","97","115",0,1,-1.15167405287162
"28919","97","116",0,4,-0.678293104208096
"28920","97","117",0,5,-1.88830427800823
"28921","97","118",0,1,1.11046688417772
"28922","97","119",0,2,0.0964086078727141
"28923","97","120",0,2,-0.184645221483907
"28924","97","121",0,3,-0.28710784559429
"28925","97","122",0,1,-0.348442622062864
"28926","97","123",0,2,1.18916800462943
"28927","97","124",0,2,-0.00252563928195443
"28928","97","126",0,1,-0.213551839696668
"28929","97","127",0,1,-1.0381753126104
"28930","97","128",0,2,-0.0732105128741354
"28931","97","129",0,1,-0.346838914301573
"28932","97","130",0,3,-2.12309429058253
"28933","97","131",0,4,-0.69823444507471
"28934","97","132",0,2,-0.764174431655276
"28935","97","133",0,1,1.45204374699737
"28936","97","134",0,1,0.180541235472728
"28937","97","135",0,2,-1.94014760030328
"28938","97","136",0,8,1.01396732285719
"28939","97","137",0,1,-0.63596497859763
"28940","97","138",0,2,0.359273602240154
"28941","97","139",0,6,-0.568709239060101
"28942","97","140",0,2,1.21489110584241
"28943","97","141",0,3,0.977698706616804
"28944","97","142",0,4,1.0449040387791
"28945","97","143",0,6,2.47006145281619
"28946","97","144",0,4,0.327885135955286
"28947","97","145",0,1,-2.22870689610325
"28948","97","146",0,3,0.696759174434209
"28949","97","147",0,2,-1.23820438068893
"28950","97","148",0,4,1.87872168024717
"28951","97","149",0,1,-0.489439024871364
"28952","97","150",0,3,0.456045896373302
"28953","97","151",0,4,0.885339765820341
"28954","97","152",0,3,-0.875659681497912
"28955","97","153",0,4,0.448611399362582
"28956","97","154",0,2,-0.169078258773173
"28957","97","155",0,4,0.289813808376469
"28958","97","156",0,2,-0.762932591150677
"28959","97","157",0,1,1.23791971695055
"28960","97","158",0,1,-0.963666709110668
"28961","97","159",0,1,-1.27339053313542
"28962","97","160",0,1,1.94948485322782
"28963","97","161",0,1,0.294056663935985
"28964","97","162",0,2,1.01084393566841
"28965","97","163",0,4,-0.924647497995704
"28966","97","164",0,2,-0.74106312497845
"28967","97","165",0,5,0.114916477703945
"28968","97","166",0,1,-0.0515229060242838
"28969","97","167",0,1,-0.540342271755217
"28970","97","168",0,3,1.25060563576641
"28971","97","169",0,3,-0.662272223246953
"28972","97","170",0,8,0.723705947024872
"28973","97","171",0,7,1.74763816452234
"28974","97","172",0,2,-0.967989736668104
"28975","97","173",0,3,0.731896536264821
"28976","97","174",0,1,1.0970283660084
"28977","97","175",0,2,-0.37917237277158
"28978","97","176",0,2,-0.0310463043085031
"28979","97","177",0,6,0.618663553185291
"28980","97","178",0,1,-0.194854142188668
"28981","97","179",0,1,0.707377139809449
"28982","97","180",0,4,0.546933357641854
"28983","97","181",0,3,-0.776489026722387
"28984","97","182",0,2,-0.275607896447755
"28985","97","183",0,3,0.513350941596111
"28986","97","184",0,1,-1.00635889262031
"28987","97","185",0,5,0.616775686784539
"28988","97","186",0,6,-0.18535649078767
"28989","97","187",0,2,-0.066781703784479
"28990","97","188",0,1,-0.827853312538278
"28991","97","189",0,2,1.12898530412138
"28992","97","190",0,3,0.5003374059792
"28993","97","191",0,8,1.39991518279774
"28994","97","192",0,7,1.22319305425283
"28995","97","193",0,2,-1.08137846203816
"28996","97","194",0,2,-0.607683089556963
"28997","97","195",0,1,-0.948420365876149
"28998","97","196",0,4,-0.379155509253762
"28999","97","197",0,8,1.07564050453454
"29000","97","198",0,1,-0.838921464008176
"29001","97","199",0,1,-1.54855603142562
"29002","97","200",0,1,0.688364823541643
"29003","97","201",0,1,0.533488254669234
"29004","97","202",0,5,1.5814326004371
"29005","97","203",0,1,-1.41571820833832
"29006","97","204",0,2,-1.24474172286627
"29007","97","205",0,1,-0.971780418593225
"29008","97","206",0,6,0.00223642206377922
"29009","97","207",0,2,-1.26717270813147
"29010","97","208",0,1,-0.953388920105568
"29011","97","209",0,3,2.07625816448556
"29012","97","210",0,1,-1.06173220491012
"29013","97","211",0,2,1.2989087600938
"29014","97","212",0,2,-1.6678190227109
"29015","97","213",0,1,-2.90538414142358
"29016","97","214",0,1,0.655850172351988
"29017","97","215",0,1,-2.14582905418277
"29018","97","216",0,2,0.853198543365507
"29019","97","217",0,2,-0.224213226389986
"29020","97","218",0,2,0.623551128116128
"29021","97","219",0,2,0.288490914339066
"29022","97","220",0,1,1.16606281849814
"29023","97","221",0,8,0.237112716254819
"29024","97","222",0,2,0.366598624503127
"29025","97","223",0,5,0.018681105008587
"29026","97","224",0,5,0.069602857090967
"29027","97","225",0,1,-0.821591901124093
"29028","97","226",0,3,-0.444931691611692
"29029","97","227",0,5,-0.0833342192041645
"29030","97","228",0,5,0.083190409543698
"29031","97","229",0,6,-0.348520048637813
"29032","97","230",0,2,-0.224083043343729
"29033","97","231",0,1,0.0520807065286554
"29034","97","232",0,2,-1.7870108505421
"29035","97","233",0,3,1.1576247113157
"29036","97","234",0,1,-0.280407394243528
"29037","97","235",0,2,-1.93332486052771
"29038","97","236",0,2,1.47867373989804
"29039","97","237",0,4,0.411343521922662
"29040","97","238",0,1,0.777815559094029
"29041","97","239",0,2,0.946200044150799
"29042","97","240",0,1,-1.95687291990918
"29043","97","241",0,2,1.07656237122269
"29044","97","242",0,2,-0.395364962166558
"29045","97","243",0,2,0.958534130111353
"29046","97","244",0,2,0.0349473430198295
"29047","97","245",0,2,-0.977279551741563
"29048","97","246",0,1,1.22415276434702
"29049","97","247",0,2,-0.0718778423223798
"29050","97","249",0,2,1.99533588789149
"29051","97","250",0,1,-2.60271115542252
"29052","97","251",0,2,-0.269863209087082
"29053","97","252",0,6,0.366957841148676
"29054","97","253",0,1,-1.62484581164475
"29055","97","254",0,4,-0.864998200349268
"29056","97","255",0,3,-0.0860471141237014
"29057","97","256",0,10,1.28784255095916
"29058","97","257",0,2,0.0851788710115199
"29059","97","258",0,2,0.0641016124612736
"29060","97","260",0,9,2.34131351293965
"29061","97","261",0,4,0.470930020397179
"29062","97","262",0,1,0.471937232699696
"29063","97","263",0,1,-0.875469384162862
"29064","97","264",0,1,-1.54408980942128
"29065","97","265",0,2,-0.000484555817833354
"29066","97","266",0,4,0.32315000576606
"29067","97","267",0,1,-1.17508072194284
"29068","97","268",0,1,-0.147972769453237
"29069","97","269",0,2,1.88996854899811
"29070","97","270",0,2,-0.844814891658045
"29071","97","271",0,2,0.451460134314565
"29072","97","272",0,2,0.425945533518958
"29073","97","273",0,5,0.0633742535025537
"29074","97","274",0,1,-1.06242294700229
"29075","97","275",0,6,-0.454071046939704
"29076","97","276",0,3,2.12767919743271
"29077","97","277",0,1,-1.10461760891871
"29078","97","278",0,5,1.11254539477014
"29079","97","279",0,5,-0.412043346319413
"29080","97","280",0,3,-1.04899899611854
"29081","97","281",0,4,0.9545916879385
"29082","97","282",0,2,-1.72314162046859
"29083","97","283",0,1,-1.91637993506644
"29084","97","284",0,1,-1.5668933047613
"29085","97","285",0,4,0.728576955228176
"29086","97","286",0,7,0.968618730266038
"29087","97","287",0,1,0.534253795018056
"29088","97","288",0,2,-0.643623736136856
"29089","97","289",0,3,-0.901092114805129
"29090","97","290",0,1,1.4191488750613
"29091","97","291",0,1,-2.46441620180717
"29092","97","292",0,3,0.761272824722834
"29093","97","293",0,1,-0.00640633561333015
"29094","97","294",0,2,-0.836819821933381
"29095","97","295",0,1,-0.882448560365732
"29096","97","296",0,1,-0.932863564414805
"29097","97","297",0,1,-1.55111203913718
"29098","97","298",0,5,-1.18292145517814
"29099","97","299",0,1,-0.909319151444149
"29100","97","300",0,2,-0.81420017170631
"29101","98","136",1,10,1.09227539607444
"29102","98","143",1,10,2.40217107136986
"29103","98","170",1,10,0.717527479380296
"29104","98","192",1,10,1.26717863877864
"29105","98","248",1,10,2.36952319190585
"29106","98","1",0,2,-1.41901904943701
"29107","98","2",0,1,-1.43663744482489
"29108","98","3",0,3,0.875731970632841
"29109","98","4",0,1,0.806383174872651
"29110","98","5",0,1,2.17141744830432
"29111","98","6",0,1,-0.840485729954023
"29112","98","7",0,1,0.395183256377782
"29113","98","8",0,3,-0.0532019882889321
"29114","98","9",0,1,-1.20735789990491
"29115","98","10",0,2,-0.122283861861811
"29116","98","11",0,2,-1.46677513486649
"29117","98","12",0,1,0.156043792580437
"29118","98","13",0,1,-0.851430278107516
"29119","98","14",0,3,0.56647386252064
"29120","98","15",0,3,-0.273515746716784
"29121","98","16",0,4,0.179030486091289
"29122","98","17",0,6,0.22841972317658
"29123","98","18",0,1,1.14197237251044
"29124","98","19",0,2,0.868780658236687
"29125","98","20",0,1,0.859591778317143
"29126","98","21",0,2,0.0442400740853208
"29127","98","22",0,2,-0.889325029441406
"29128","98","23",0,5,2.4761292722589
"29129","98","24",0,3,-1.20420411385614
"29130","98","25",0,2,0.221260794168965
"29131","98","26",0,2,-0.498636519600061
"29132","98","27",0,5,1.02385041609787
"29133","98","28",0,1,-1.35480036219571
"29134","98","29",0,3,1.32955791632524
"29135","98","30",0,3,0.300832456594129
"29136","98","31",0,1,0.179872348186034
"29137","98","32",0,8,1.556858549608
"29138","98","33",0,7,-0.0428604191814227
"29139","98","34",0,2,-0.542704737644168
"29140","98","35",0,2,-0.286992213367904
"29141","98","36",0,2,1.19532895203758
"29142","98","37",0,3,-0.0148741710169132
"29143","98","38",0,3,-0.674824914238322
"29144","98","39",0,1,1.03625549875401
"29145","98","40",0,1,-1.49002883211314
"29146","98","41",0,2,0.650762011674647
"29147","98","42",0,1,1.2506706958557
"29148","98","43",0,1,-0.972104123320481
"29149","98","44",0,2,1.23918157418697
"29150","98","45",0,5,1.10051925367544
"29151","98","46",0,1,-0.714541370528278
"29152","98","47",0,7,0.935583334177951
"29153","98","48",0,3,1.06387824325108
"29154","98","49",0,1,-0.492762932498817
"29155","98","50",0,4,0.853273451227785
"29156","98","51",0,1,0.926046752888543
"29157","98","52",0,5,0.579603910535271
"29158","98","53",0,3,-0.0146498600056569
"29159","98","54",0,1,-1.48850186610103
"29160","98","55",0,4,0.423299052120179
"29161","98","56",0,1,-1.05440781249614
"29162","98","57",0,1,-0.0184086947163495
"29163","98","58",0,3,-0.64846678262366
"29164","98","59",0,3,-0.834102836569246
"29165","98","60",0,4,1.05807296447408
"29166","98","61",0,1,-0.486534985297798
"29167","98","62",0,1,-1.84506893200003
"29168","98","63",0,3,-0.0357350482279108
"29169","98","64",0,1,-2.44577527159782
"29170","98","65",0,1,-1.7926283358253
"29171","98","66",0,2,0.111857374170594
"29172","98","67",0,2,2.61866024590701
"29173","98","68",0,5,1.05033271983395
"29174","98","69",0,4,0.531291680336713
"29175","98","70",0,2,-0.703638861058607
"29176","98","71",0,1,-1.56376661539771
"29177","98","72",0,1,-0.129330001059458
"29178","98","73",0,2,0.410275319317748
"29179","98","74",0,1,-0.743267044797614
"29180","98","75",0,2,-1.17771159598889
"29181","98","76",0,3,0.943328803985929
"29182","98","77",0,7,1.75672219462493
"29183","98","78",0,1,-2.255940452523
"29184","98","79",0,1,1.01228237868136
"29185","98","80",0,1,0.769807078053322
"29186","98","81",0,1,0.862993587508063
"29187","98","82",0,3,-1.17099529726485
"29188","98","83",0,1,1.27363245614726
"29189","98","84",0,3,-0.365342465449928
"29190","98","85",0,8,0.619106381161449
"29191","98","86",0,3,-0.524153013164802
"29192","98","87",0,8,1.04604208458107
"29193","98","88",0,2,-0.366894019275615
"29194","98","89",0,2,1.1400537938582
"29195","98","90",0,2,0.134186695334964
"29196","98","91",0,3,0.181761732642744
"29197","98","92",0,1,0.0266052861630682
"29198","98","93",0,2,1.73155776149829
"29199","98","94",0,1,-0.0593285969138176
"29200","98","95",0,10,1.30067105329307
"29201","98","96",0,1,-0.39486487948176
"29202","98","97",0,2,0.95223122835285
"29203","98","98",0,2,0.417765479540327
"29204","98","99",0,2,0.400161599549009
"29205","98","100",0,9,0.0362105357620902
"29206","98","101",0,1,-0.788223133123542
"29207","98","102",0,3,-0.289513842848075
"29208","98","103",0,2,-0.75204210969024
"29209","98","104",0,1,-1.01234405496039
"29210","98","105",0,2,0.824062877187086
"29211","98","106",0,4,-0.797909987494335
"29212","98","107",0,3,0.33684712932022
"29213","98","108",0,2,0.104986187693031
"29214","98","109",0,1,0.442806350931059
"29215","98","110",0,1,-0.665221134196374
"29216","98","111",0,3,-0.0531264799483828
"29217","98","112",0,2,-0.504689800814422
"29218","98","113",0,1,0.109099848369824
"29219","98","114",0,1,-0.471132048802154
"29220","98","115",0,1,-1.15167405287162
"29221","98","116",0,1,-1.11561713655663
"29222","98","117",0,2,-2.0267524390682
"29223","98","118",0,1,1.11046688417772
"29224","98","119",0,7,-0.25405398074992
"29225","98","120",0,5,-0.274826582407944
"29226","98","121",0,1,-0.355351090116622
"29227","98","122",0,2,-1.00807790859505
"29228","98","123",0,2,1.18916800462943
"29229","98","124",0,2,-0.00252563928195443
"29230","98","125",0,1,-0.815766676231849
"29231","98","126",0,2,0.110171427438373
"29232","98","127",0,2,-0.944028030230434
"29233","98","128",0,2,-0.0732105128741354
"29234","98","129",0,5,-0.673795270689898
"29235","98","130",0,2,-1.8186713465347
"29236","98","131",0,3,-0.44869562317616
"29237","98","132",0,1,-0.744057273378504
"29238","98","133",0,4,0.63705978032463
"29239","98","134",0,4,0.824791208069541
"29240","98","135",0,1,-1.54618179506366
"29241","98","137",0,1,-0.63596497859763
"29242","98","138",0,5,0.363948372190896
"29243","98","139",0,3,-0.285361823399295
"29244","98","140",0,3,1.22797477824297
"29245","98","141",0,4,0.922059364722245
"29246","98","142",0,3,0.963419925128254
"29247","98","144",0,5,0.239784218162397
"29248","98","145",0,3,-1.94601035964388
"29249","98","146",0,1,0.860214257633166
"29250","98","147",0,9,-1.15954507190325
"29251","98","148",0,5,2.00052430484797
"29252","98","149",0,1,-0.489439024871364
"29253","98","150",0,3,0.456045896373302
"29254","98","151",0,4,0.885339765820341
"29255","98","152",0,1,-0.767412478023878
"29256","98","153",0,1,0.0515547288051331
"29257","98","154",0,1,-0.341812001184626
"29258","98","155",0,2,-0.00427125666403617
"29259","98","156",0,2,-0.762932591150677
"29260","98","157",0,1,1.23791971695055
"29261","98","158",0,3,-0.946040025166708
"29262","98","159",0,3,-0.938701974623903
"29263","98","160",0,2,1.08422707623271
"29264","98","161",0,3,-0.370655137002748
"29265","98","162",0,1,1.07817620649957
"29266","98","163",0,2,-0.560381275370444
"29267","98","164",0,3,-0.977072570112407
"29268","98","165",0,7,0.1679813226757
"29269","98","166",0,2,-0.36616528230882
"29270","98","167",0,5,-0.363424486766803
"29271","98","168",0,1,1.64310545000327
"29272","98","169",0,5,-0.865314285105194
"29273","98","171",0,2,1.33244460931759
"29274","98","172",0,1,-1.09184944055736
"29275","98","173",0,1,1.0741784890774
"29276","98","174",0,1,1.0970283660084
"29277","98","175",0,1,0.0655660246774379
"29278","98","176",0,2,-0.0310463043085031
"29279","98","177",0,2,0.556860665500002
"29280","98","178",0,2,-0.0588502388420761
"29281","98","179",0,3,0.608099515900757
"29282","98","180",0,2,0.628329733184641
"29283","98","181",0,3,-0.776489026722387
"29284","98","182",0,3,-0.389147086426072
"29285","98","183",0,2,0.517342539595243
"29286","98","184",0,3,-1.2320732710591
"29287","98","185",0,3,0.748393020006134
"29288","98","186",0,1,-0.322733557281862
"29289","98","187",0,2,-0.066781703784479
"29290","98","188",0,8,-0.277867596451086
"29291","98","189",0,1,1.30908209181552
"29292","98","190",0,2,0.428441331985759
"29293","98","191",0,3,1.62725792863783
"29294","98","193",0,3,-1.05189316581492
"29295","98","194",0,1,-0.555655199408136
"29296","98","195",0,3,-1.09667942391136
"29297","98","196",0,6,-0.436227260145576
"29298","98","197",0,5,1.25645823781804
"29299","98","198",0,1,-0.838921464008176
"29300","98","199",0,3,-1.57956288654834
"29301","98","200",0,2,0.543602342675551
"29302","98","201",0,4,0.172276700262218
"29303","98","202",0,1,1.07139862685441
"29304","98","203",0,1,-1.41571820833832
"29305","98","204",0,3,-0.97946307938117
"29306","98","205",0,1,-0.971780418593225
"29307","98","206",0,2,-0.0788736292245298
"29308","98","207",0,1,-1.31160313843343
"29309","98","208",0,2,-0.807057230270058
"29310","98","209",0,4,1.88398365622368
"29311","98","210",0,1,-1.06173220491012
"29312","98","211",0,8,0.637034326579115
"29313","98","212",0,3,-1.77666910266327
"29314","98","213",0,1,-2.90538414142358
"29315","98","214",0,2,0.159318019157174
"29316","98","215",0,1,-2.14582905418277
"29317","98","216",0,4,1.00920602537943
"29318","98","217",0,5,-0.15756114329516
"29319","98","218",0,2,0.623551128116128
"29320","98","219",0,6,0.667329507448415
"29321","98","220",0,2,1.59200825431717
"29322","98","221",0,6,0.17875465263833
"29323","98","222",0,4,0.0576562715671631
"29324","98","223",0,3,0.111591283789769
"29325","98","224",0,1,0.279674697680886
"29326","98","225",0,1,-0.821591901124093
"29327","98","226",0,1,-0.327416545346125
"29328","98","227",0,5,-0.0833342192041645
"29329","98","228",0,1,0.0589507984430901
"29330","98","229",0,2,-0.0725977581913705
"29331","98","230",0,2,-0.224083043343729
"29332","98","231",0,1,0.0520807065286554
