"","Dataset","ID","fate","t","x"
"2000","67",20,0,12,0.0148613684144535
"2001","67",21,0,6,0.0401085667738673
"2002","67",22,0,12,0.0148613684144535
"2003","67",23,0,9,0.0144121507576041
"2004","67",24,0,3,0.055166886921119
"2005","67",25,0,24,-0.0109585781152818
"2006","67",26,0,9,0.0144121507576041
"2007","67",27,0,3,0.055166886921119
"2008","67",28,0,30,-0.0150807088069151
"2009","67",29,0,15,0.0177595970841973
"2010","67",30,0,3,0.055166886921119
"2011","68",1,0,9,-0.0309281934205024
"2012","68",2,0,3,-0.0968106728603672
"2013","68",3,0,3,-0.0968106728603672
"2014","68",4,0,12,-0.0398280351995278
"2015","68",5,0,6,-0.0620520599821406
"2016","68",6,0,3,-0.0968106728603672
"2017","68",7,0,3,-0.0968106728603672
"2018","68",8,0,39,0.000736170101176342
"2019","68",9,0,15,-0.0506547354516663
"2020","68",10,0,6,-0.0620520599821406
"2021","68",11,0,21,-0.0336353897128304
"2022","68",12,0,3,-0.0968106728603672
"2023","68",13,0,6,-0.0620520599821406
"2024","68",14,0,9,-0.0309281934205024
"2025","68",15,0,15,-0.0506547354516663
"2026","68",16,0,15,-0.0506547354516663
"2027","68",17,0,6,-0.0620520599821406
"2028","68",18,0,3,-0.0968106728603672
"2029","68",19,0,27,-0.0146049008298837
"2030","68",20,0,6,-0.0620520599821406
"2031","68",21,0,6,-0.0620520599821406
"2032","68",22,0,3,-0.0968106728603672
"2033","68",23,0,6,-0.0620520599821406
"2034","68",24,0,30,-0.0128188205741833
"2035","68",25,1,45,5.85951040774388e-18
"2036","68",26,0,18,-0.0406091783223433
"2037","68",27,0,12,-0.0398280351995278
"2038","68",28,0,9,-0.0309281934205024
"2039","68",29,0,6,-0.0620520599821406
"2040","68",30,0,12,-0.0398280351995278
"2041","69",1,0,6,-0.00401194017066884
"2042","69",2,0,24,0.0160436500235138
"2043","69",3,0,3,0.011703022774527
"2044","69",4,0,24,0.0160436500235138
"2045","69",5,0,12,0.025665159445994
"2046","69",6,0,36,0.00577575091717524
"2047","69",7,0,12,0.025665159445994
"2048","69",8,0,3,0.011703022774527
"2049","69",9,0,21,0.0246842127337713
"2050","69",10,0,9,0.031919251270815
"2051","69",11,0,3,0.011703022774527
"2052","69",12,0,3,0.011703022774527
"2053","69",13,0,3,0.011703022774527
"2054","69",14,0,3,0.011703022774527
"2055","69",15,0,21,0.0246842127337713
"2056","69",16,0,3,0.011703022774527
"2057","69",17,0,9,0.031919251270815
"2058","69",18,0,9,0.031919251270815
"2059","69",19,0,6,-0.00401194017066884
"2060","69",20,0,9,0.031919251270815
"2061","69",21,0,12,0.025665159445994
"2062","69",22,0,36,0.00577575091717524
"2063","69",23,0,6,-0.00401194017066884
"2064","69",24,0,12,0.025665159445994
"2065","69",25,0,6,-0.00401194017066884
"2066","69",26,0,12,0.025665159445994
"2067","69",27,0,3,0.011703022774527
"2068","69",28,0,15,0.0278781312200742
"2069","69",29,0,3,0.011703022774527
"2070","69",30,0,12,0.025665159445994
"2071","70",1,0,3,-0.0233904865255792
"2072","70",2,0,3,-0.0233904865255792
"2073","70",3,0,3,-0.0233904865255792
"2074","70",4,0,18,-0.00424714677192644
"2075","70",5,0,3,-0.0233904865255792
"2076","70",6,0,3,-0.0233904865255792
"2077","70",7,0,3,-0.0233904865255792
"2078","70",8,0,15,0.00198138238898332
"2079","70",9,0,6,-0.0117242403882024
"2080","70",10,0,6,-0.0117242403882024
"2081","70",11,0,3,-0.0233904865255792
"2082","70",12,0,3,-0.0233904865255792
"2083","70",13,0,6,-0.0117242403882024
"2084","70",14,0,6,-0.0117242403882024
"2085","70",15,0,39,-0.00491742875910214
"2086","70",16,0,3,-0.0233904865255792
"2087","70",17,0,45,7.40148683083438e-18
"2088","70",18,0,21,-0.00590738855154163
"2089","70",19,0,3,-0.0233904865255792
"2090","70",20,0,12,-0.000681819693147387
"2091","70",21,0,3,-0.0233904865255792
"2092","70",22,0,18,-0.00424714677192644
"2093","70",23,0,15,0.00198138238898332
"2094","70",24,0,3,-0.0233904865255792
"2095","70",25,0,3,-0.0233904865255792
"2096","70",26,0,6,-0.0117242403882024
"2097","70",27,0,3,-0.0233904865255792
"2098","70",28,0,6,-0.0117242403882024
"2099","70",29,0,6,-0.0117242403882024
"2100","70",30,0,9,0.00917093167853708
"2101","71",1,0,3,-0.0410751462375712
"2102","71",2,0,3,-0.0410751462375712
"2103","71",3,0,3,-0.0410751462375712
"2104","71",4,0,9,-0.0528314779091602
"2105","71",5,0,9,-0.0528314779091602
"2106","71",6,0,6,-0.0599255865243497
"2107","71",7,0,9,-0.0528314779091602
"2108","71",8,0,12,-0.034394547539876
"2109","71",9,0,6,-0.0599255865243497
"2110","71",10,0,3,-0.0410751462375712
"2111","71",11,0,3,-0.0410751462375712
"2112","71",12,0,3,-0.0410751462375712
"2113","71",13,0,6,-0.0599255865243497
"2114","71",14,0,6,-0.0599255865243497
"2115","71",15,0,3,-0.0410751462375712
"2116","71",16,0,3,-0.0410751462375712
"2117","71",17,0,3,-0.0410751462375712
"2118","71",18,0,9,-0.0528314779091602
"2119","71",19,0,12,-0.034394547539876
"2120","71",20,0,12,-0.034394547539876
"2121","71",21,0,6,-0.0599255865243497
"2122","71",22,0,27,-0.0163276755375851
"2123","71",23,0,9,-0.0528314779091602
"2124","71",24,0,3,-0.0410751462375712
"2125","71",25,0,3,-0.0410751462375712
"2126","71",26,0,12,-0.034394547539876
"2127","71",27,0,3,-0.0410751462375712
"2128","71",28,0,6,-0.0599255865243497
"2129","71",29,0,6,-0.0599255865243497
"2130","71",30,0,6,-0.0599255865243497
"2131","72",1,0,36,-0.00409141100080569
"2132","72",2,0,3,0.0434648093884041
"2133","72",3,0,18,0.028322356600608
"2134","72",4,0,3,0.0434648093884041
"2135","72",5,0,30,0.00532659976814935
"2136","72",6,0,9,0.0383806171784238
"2137","72",7,0,9,0.0383806171784238
"2138","72",8,0,3,0.0434648093884041
"2139","72",9,0,3,0.0434648093884041
"2140","72",10,0,18,0.028322356600608
"2141","72",11,0,3,0.0434648093884041
"2142","72",12,0,3,0.0434648093884041
"2143","72",13,0,12,0.0273313749979348
"2144","72",14,0,12,0.0273313749979348
"2145","72",15,0,12,0.0273313749979348
"2146","72",16,0,12,0.0273313749979348
"2147","72",17,0,3,0.0434648093884041
"2148","72",18,0,24,-0.000978265653597569
"2149","72",19,0,3,0.0434648093884041
"2150","72",20,0,15,0.036248828426687
"2151","72",21,0,3,0.0434648093884041
"2152","72",22,0,3,0.0434648093884041
"2153","72",23,0,6,0.0326065871475556
"2154","72",24,0,21,0.0102585735852815
"2155","72",25,0,15,0.036248828426687
"2156","72",26,0,3,0.0434648093884041
"2157","72",27,0,6,0.0326065871475556
"2158","72",28,0,9,0.0383806171784238
"2159","72",29,0,21,0.0102585735852815
"2160","72",30,0,21,0.0102585735852815
"2161","73",1,0,24,0.0283080910255368
"2162","73",2,0,3,0.0166152934464328
"2163","73",3,0,3,0.0166152934464328
"2164","73",4,0,3,0.0166152934464328
"2165","73",5,0,3,0.0166152934464328
"2166","73",6,0,6,0.00263441683594633
"2167","73",7,0,6,0.00263441683594633
"2168","73",8,0,9,0.0349295194124228
"2169","73",9,0,9,0.0349295194124228
"2170","73",10,0,15,0.0448600406942562
"2171","73",11,0,9,0.0349295194124228
"2172","73",12,0,39,-0.000687066017136064
"2173","73",13,0,6,0.00263441683594633
"2174","73",14,0,3,0.0166152934464328
"2175","73",15,0,3,0.0166152934464328
"2176","73",16,0,3,0.0166152934464328
"2177","73",17,0,6,0.00263441683594633
"2178","73",18,0,30,0.0136874341559987
"2179","73",19,0,6,0.00263441683594633
"2180","73",20,0,18,0.0378148993547354
"2181","73",21,0,3,0.0166152934464328
"2182","73",22,0,18,0.0378148993547354
"2183","73",23,0,6,0.00263441683594633
"2184","73",24,0,6,0.00263441683594633
"2185","73",25,0,33,0.00719284827508539
"2186","73",26,0,3,0.0166152934464328
"2187","73",27,0,3,0.0166152934464328
"2188","73",28,0,3,0.0166152934464328
"2189","73",29,0,27,0.021489170610738
"2190","73",30,0,3,0.0166152934464328
"2191","74",1,0,30,0.0200821851033533
"2192","74",2,0,15,0.0365909874792814
"2193","74",3,0,21,0.00530210406953101
"2194","74",4,0,27,0.0161708183702654
"2195","74",5,0,9,0.0187117863436267
"2196","74",6,0,3,0.078681554714175
"2197","74",7,0,9,0.0187117863436267
"2198","74",8,0,3,0.078681554714175
"2199","74",9,0,21,0.00530210406953101
"2200","74",10,0,18,0.0234235468388405
"2201","74",11,0,6,0.0574778306251049
"2202","74",12,0,6,0.0574778306251049
"2203","74",13,0,12,0.0321269216318171
"2204","74",14,0,18,0.0234235468388405
"2205","74",15,0,12,0.0321269216318171
"2206","74",16,0,3,0.078681554714175
"2207","74",17,0,9,0.0187117863436267
"2208","74",18,0,3,0.078681554714175
"2209","74",19,0,12,0.0321269216318171
"2210","74",20,0,9,0.0187117863436267
"2211","74",21,0,3,0.078681554714175
"2212","74",22,0,6,0.0574778306251049
"2213","74",23,0,3,0.078681554714175
"2214","74",24,0,9,0.0187117863436267
"2215","74",25,0,15,0.0365909874792814
"2216","74",26,0,3,0.078681554714175
"2217","74",27,0,42,0.00474711381057406
"2218","74",28,0,3,0.078681554714175
"2219","74",29,0,18,0.0234235468388405
"2220","74",30,0,6,0.0574778306251049
"2221","75",1,0,15,0.0174987267971246
"2222","75",2,0,24,-0.00851968777059561
"2223","75",3,0,3,0.124140916919448
"2224","75",4,0,3,0.124140916919448
"2225","75",5,0,9,0.0268161352678308
"2226","75",6,0,6,0.0632554133235419
"2227","75",7,0,3,0.124140916919448
"2228","75",8,0,6,0.0632554133235419
"2229","75",9,0,18,0.00646900874863633
"2230","75",10,0,21,0.00408039500142639
"2231","75",11,0,15,0.0174987267971246
"2232","75",12,0,3,0.124140916919448
"2233","75",13,0,24,-0.00851968777059561
"2234","75",14,0,3,0.124140916919448
"2235","75",15,0,15,0.0174987267971246
"2236","75",16,0,3,0.124140916919448
"2237","75",17,0,6,0.0632554133235419
"2238","75",18,0,12,0.00739772046047134
"2239","75",19,0,27,-0.0123315183620139
"2240","75",20,0,6,0.0632554133235419
"2241","75",21,0,9,0.0268161352678308
"2242","75",22,0,33,-0.00848336093661456
"2243","75",23,0,3,0.124140916919448
"2244","75",24,0,27,-0.0123315183620139
"2245","75",25,0,15,0.0174987267971246
"2246","75",26,0,9,0.0268161352678308
"2247","75",27,0,15,0.0174987267971246
"2248","75",28,0,18,0.00646900874863633
"2249","75",29,0,3,0.124140916919448
"2250","75",30,0,9,0.0268161352678308
"2251","76",1,0,6,-0.0628886211419115
"2252","76",2,0,6,-0.0628886211419115
"2253","76",3,0,12,-0.018928758838227
"2254","76",4,0,3,-0.0843475586442414
"2255","76",5,0,9,-0.0283968503905317
"2256","76",6,0,9,-0.0283968503905317
"2257","76",7,0,30,-0.00458953367430281
"2258","76",8,0,6,-0.0628886211419115
"2259","76",9,0,3,-0.0843475586442414
"2260","76",10,0,3,-0.0843475586442414
"2261","76",11,0,6,-0.0628886211419115
"2262","76",12,0,21,0.00794542030311522
"2263","76",13,0,3,-0.0843475586442414
"2264","76",14,0,3,-0.0843475586442414
"2265","76",15,0,18,0.00374125840220719
"2266","76",16,0,3,-0.0843475586442414
"2267","76",17,0,12,-0.018928758838227
"2268","76",18,0,6,-0.0628886211419115
"2269","76",19,0,3,-0.0843475586442414
"2270","76",20,0,6,-0.0628886211419115
"2271","76",21,0,15,-0.000460415609058384
"2272","76",22,0,3,-0.0843475586442414
"2273","76",23,0,3,-0.0843475586442414
"2274","76",24,0,3,-0.0843475586442414
"2275","76",25,0,6,-0.0628886211419115
"2276","76",26,0,9,-0.0283968503905317
"2277","76",27,0,6,-0.0628886211419115
"2278","76",28,0,3,-0.0843475586442414
"2279","76",29,0,6,-0.0628886211419115
"2280","76",30,0,9,-0.0283968503905317
"2281","77",1,0,15,0.00154014198118765
"2282","77",2,0,9,-0.00617507728141306
"2283","77",3,0,27,0.0222661307177519
"2284","77",4,0,21,0.0102321970129002
"2285","77",5,0,3,-0.0219554170324369
"2286","77",6,0,6,0.0278837636047895
"2287","77",7,0,15,0.00154014198118765
"2288","77",8,0,18,0.00887853452508557
"2289","77",9,0,3,-0.0219554170324369
"2290","77",10,0,30,0.0233523264646099
"2291","77",11,0,3,-0.0219554170324369
"2292","77",12,0,24,0.0180962787503793
"2293","77",13,0,30,0.0233523264646099
"2294","77",14,0,15,0.00154014198118765
"2295","77",15,0,6,0.0278837636047895
"2296","77",16,0,6,0.0278837636047895
"2297","77",17,0,9,-0.00617507728141306
"2298","77",18,0,12,-0.007288234239146
"2299","77",19,0,3,-0.0219554170324369
"2300","77",20,0,33,0.00980393712449627
"2301","77",21,0,6,0.0278837636047895
"2302","77",22,0,18,0.00887853452508557
"2303","77",23,0,3,-0.0219554170324369
"2304","77",24,0,3,-0.0219554170324369
"2305","77",25,0,3,-0.0219554170324369
"2306","77",26,0,15,0.00154014198118765
"2307","77",27,0,3,-0.0219554170324369
"2308","77",28,0,3,-0.0219554170324369
"2309","77",29,0,15,0.00154014198118765
"2310","77",30,0,12,-0.007288234239146
"2311","78",1,0,3,-0.0740823309063817
"2312","78",2,0,9,-0.073406160006879
"2313","78",3,0,3,-0.0740823309063817
"2314","78",4,0,12,-0.0688787951900168
"2315","78",5,0,3,-0.0740823309063817
"2316","78",6,0,24,-0.0228207443591934
"2317","78",7,0,9,-0.073406160006879
"2318","78",8,0,3,-0.0740823309063817
"2319","78",9,0,3,-0.0740823309063817
"2320","78",10,0,6,-0.0783186443789165
"2321","78",11,0,12,-0.0688787951900168
"2322","78",12,0,3,-0.0740823309063817
"2323","78",13,0,9,-0.073406160006879
"2324","78",14,0,3,-0.0740823309063817
"2325","78",15,0,3,-0.0740823309063817
"2326","78",16,0,3,-0.0740823309063817
"2327","78",17,0,3,-0.0740823309063817
"2328","78",18,0,9,-0.073406160006879
"2329","78",19,0,9,-0.073406160006879
"2330","78",20,0,3,-0.0740823309063817
"2331","78",21,0,12,-0.0688787951900168
"2332","78",22,0,3,-0.0740823309063817
"2333","78",23,0,3,-0.0740823309063817
"2334","78",24,0,9,-0.073406160006879
"2335","78",25,0,3,-0.0740823309063817
"2336","78",26,0,3,-0.0740823309063817
"2337","78",27,0,9,-0.073406160006879
"2338","78",28,0,12,-0.0688787951900168
"2339","78",29,0,3,-0.0740823309063817
"2340","78",30,0,6,-0.0783186443789165
"2341","79",1,0,12,-0.0144998321798497
"2342","79",2,0,15,-0.0228273410554781
"2343","79",3,0,6,0.00209385962936295
"2344","79",4,0,9,-0.001979006591394
"2345","79",5,0,3,0.0300551194771258
"2346","79",6,0,3,0.0300551194771258
"2347","79",7,0,3,0.0300551194771258
"2348","79",8,0,18,-0.00917183187445138
"2349","79",9,0,12,-0.0144998321798497
"2350","79",10,0,6,0.00209385962936295
"2351","79",11,0,12,-0.0144998321798497
"2352","79",12,0,6,0.00209385962936295
"2353","79",13,0,6,0.00209385962936295
"2354","79",14,0,15,-0.0228273410554781
"2355","79",15,0,9,-0.001979006591394
"2356","79",16,0,15,-0.0228273410554781
"2357","79",17,0,3,0.0300551194771258
"2358","79",18,0,3,0.0300551194771258
"2359","79",19,0,9,-0.001979006591394
"2360","79",20,0,6,0.00209385962936295
"2361","79",21,0,6,0.00209385962936295
"2362","79",22,0,9,-0.001979006591394
"2363","79",23,0,36,0.00628235982704291
"2364","79",24,0,12,-0.0144998321798497
"2365","79",25,0,3,0.0300551194771258
"2366","79",26,0,6,0.00209385962936295
"2367","79",27,0,6,0.00209385962936295
"2368","79",28,0,6,0.00209385962936295
"2369","79",29,0,9,-0.001979006591394
"2370","79",30,0,21,-0.013385939033593
"2371","80",1,0,3,-0.00941493466155766
"2372","80",2,0,3,-0.00941493466155766
"2373","80",3,0,3,-0.00941493466155766
"2374","80",4,0,3,-0.00941493466155766
"2375","80",5,0,15,-0.00541835051800125
"2376","80",6,0,3,-0.00941493466155766
"2377","80",7,0,6,-0.0072578774047093
"2378","80",8,0,3,-0.00941493466155766
"2379","80",9,0,12,0.00298087362165132
"2380","80",10,0,15,-0.00541835051800125
"2381","80",11,0,30,-0.000482064406829805
"2382","80",12,0,3,-0.00941493466155766
"2383","80",13,0,39,0.00207086630370214
"2384","80",14,0,3,-0.00941493466155766
"2385","80",15,0,6,-0.0072578774047093
"2386","80",16,0,3,-0.00941493466155766
"2387","80",17,0,3,-0.00941493466155766
"2388","80",18,0,6,-0.0072578774047093
"2389","80",19,0,6,-0.0072578774047093
"2390","80",20,0,9,-0.00397332736436256
"2391","80",21,0,15,-0.00541835051800125
"2392","80",22,0,6,-0.0072578774047093
"2393","80",23,0,15,-0.00541835051800125
"2394","80",24,0,3,-0.00941493466155766
"2395","80",25,0,6,-0.0072578774047093
"2396","80",26,0,12,0.00298087362165132
"2397","80",27,0,3,-0.00941493466155766
"2398","80",28,0,12,0.00298087362165132
"2399","80",29,0,21,-0.00121065106086232
"2400","80",30,0,3,-0.00941493466155766
"2401","81",1,0,12,0.0210209610610906
"2402","81",2,0,6,0.0300134857704281
"2403","81",3,0,3,-0.00398981706768745
"2404","81",4,0,33,-0.0051375804873716
"2405","81",5,0,3,-0.00398981706768745
"2406","81",6,0,3,-0.00398981706768745
"2407","81",7,0,3,-0.00398981706768745
"2408","81",8,0,6,0.0300134857704281
"2409","81",9,0,6,0.0300134857704281
"2410","81",10,0,6,0.0300134857704281
"2411","81",11,0,3,-0.00398981706768745
"2412","81",12,0,3,-0.00398981706768745
"2413","81",13,0,15,0.0337396019856643
"2414","81",14,0,6,0.0300134857704281
"2415","81",15,0,3,-0.00398981706768745
"2416","81",16,0,3,-0.00398981706768745
"2417","81",17,0,3,-0.00398981706768745
"2418","81",18,0,27,0.0109335881150562
"2419","81",19,0,15,0.0337396019856643
"2420","81",20,0,6,0.0300134857704281
"2421","81",21,0,6,0.0300134857704281
"2422","81",22,0,9,0.0218258379781575
"2423","81",23,0,6,0.0300134857704281
"2424","81",24,0,6,0.0300134857704281
"2425","81",25,0,12,0.0210209610610906
"2426","81",26,0,3,-0.00398981706768745
"2427","81",27,0,21,0.0155606685840111
"2428","81",28,0,24,0.0182320950901937
"2429","81",29,0,9,0.0218258379781575
"2430","81",30,0,18,0.0153078377728429
"2431","82",1,0,6,0.0525782499407747
"2432","82",2,0,30,0.0191350810003928
"2433","82",3,0,9,0.0280428097036088
"2434","82",4,0,3,0.0477435056371526
"2435","82",5,0,6,0.0525782499407747
"2436","82",6,0,6,0.0525782499407747
"2437","82",7,0,6,0.0525782499407747
"2438","82",8,0,3,0.0477435056371526
"2439","82",9,0,27,0.0116658207683834
"2440","82",10,0,21,0.016352568487547
"2441","82",11,0,6,0.0525782499407747
"2442","82",12,0,3,0.0477435056371526
"2443","82",13,0,3,0.0477435056371526
"2444","82",14,0,9,0.0280428097036088
"2445","82",15,0,27,0.0116658207683834
"2446","82",16,0,12,0.00396641193781099
"2447","82",17,0,12,0.00396641193781099
"2448","82",18,0,3,0.0477435056371526
"2449","82",19,0,3,0.0477435056371526
"2450","82",20,0,9,0.0280428097036088
"2451","82",21,0,3,0.0477435056371526
"2452","82",22,0,30,0.0191350810003928
"2453","82",23,0,12,0.00396641193781099
"2454","82",24,0,9,0.0280428097036088
"2455","82",25,0,18,0.0172337154567204
"2456","82",26,0,6,0.0525782499407747
"2457","82",27,0,3,0.0477435056371526
"2458","82",28,0,30,0.0191350810003928
"2459","82",29,1,45,4.00913870003529e-18
"2460","82",30,0,9,0.0280428097036088
"2461","83",1,0,6,-0.0516619980430504
"2462","83",2,0,3,0.0114456286681657
"2463","83",3,0,3,0.0114456286681657
"2464","83",4,0,3,0.0114456286681657
"2465","83",5,0,6,-0.0516619980430504
"2466","83",6,0,15,-0.00989113012130189
"2467","83",7,0,3,0.0114456286681657
"2468","83",8,0,6,-0.0516619980430504
"2469","83",9,0,6,-0.0516619980430504
"2470","83",10,0,3,0.0114456286681657
"2471","83",11,0,6,-0.0516619980430504
"2472","83",12,0,30,-0.00791469017811114
"2473","83",13,0,6,-0.0516619980430504
"2474","83",14,0,3,0.0114456286681657
"2475","83",15,0,3,0.0114456286681657
"2476","83",16,0,6,-0.0516619980430504
"2477","83",17,0,6,-0.0516619980430504
"2478","83",18,0,3,0.0114456286681657
"2479","83",19,0,12,-0.00969321395154914
"2480","83",20,0,6,-0.0516619980430504
"2481","83",21,0,6,-0.0516619980430504
"2482","83",22,0,42,0.00378050365289325
"2483","83",23,0,18,0.00239930416372834
"2484","83",24,0,3,0.0114456286681657
"2485","83",25,0,3,0.0114456286681657
"2486","83",26,0,15,-0.00989113012130189
"2487","83",27,0,18,0.00239930416372834
"2488","83",28,0,3,0.0114456286681657
"2489","83",29,0,15,-0.00989113012130189
"2490","83",30,0,21,-0.00662976941218701
"2491","84",1,0,3,-0.0345309057330869
"2492","84",2,0,3,-0.0345309057330869
"2493","84",3,0,18,-0.0202061376758555
"2494","84",4,0,9,-0.00470569695434753
"2495","84",5,0,9,-0.00470569695434753
"2496","84",6,0,18,-0.0202061376758555
"2497","84",7,0,3,-0.0345309057330869
"2498","84",8,0,12,0.000715818902871483
"2499","84",9,0,3,-0.0345309057330869
"2500","84",10,0,9,-0.00470569695434753
"2501","84",11,0,6,-0.0112169858157149
"2502","84",12,0,6,-0.0112169858157149
"2503","84",13,0,6,-0.0112169858157149
"2504","84",14,0,3,-0.0345309057330869
"2505","84",15,0,3,-0.0345309057330869
"2506","84",16,0,15,-0.0058283617669459
"2507","84",17,0,15,-0.0058283617669459
"2508","84",18,0,12,0.000715818902871483
"2509","84",19,0,3,-0.0345309057330869
"2510","84",20,0,12,0.000715818902871483
"2511","84",21,0,9,-0.00470569695434753
"2512","84",22,0,6,-0.0112169858157149
"2513","84",23,0,6,-0.0112169858157149
"2514","84",24,0,15,-0.0058283617669459
"2515","84",25,0,3,-0.0345309057330869
"2516","84",26,0,9,-0.00470569695434753
"2517","84",27,0,18,-0.0202061376758555
"2518","84",28,0,12,0.000715818902871483
"2519","84",29,0,30,-0.0242596957879
"2520","84",30,0,3,-0.0345309057330869
"2521","85",1,0,6,0.0634668218100516
"2522","85",2,0,15,0.0278367548654023
"2523","85",3,0,3,0.0257263614492969
"2524","85",4,0,3,0.0257263614492969
"2525","85",5,0,24,-0.00251111745184639
"2526","85",6,0,3,0.0257263614492969
"2527","85",7,0,12,0.025964502482136
"2528","85",8,0,12,0.025964502482136
"2529","85",9,0,6,0.0634668218100516
"2530","85",10,0,6,0.0634668218100516
"2531","85",11,0,6,0.0634668218100516
"2532","85",12,0,36,-0.0107592472040604
"2533","85",13,0,12,0.025964502482136
"2534","85",14,0,3,0.0257263614492969
"2535","85",15,0,9,0.048541564815623
"2536","85",16,0,12,0.025964502482136
"2537","85",17,0,6,0.0634668218100516
"2538","85",18,0,12,0.025964502482136
"2539","85",19,0,24,-0.00251111745184639
"2540","85",20,0,42,-0.00713022891512456
"2541","85",21,0,18,0.0163537664555457
"2542","85",22,0,27,0.000704344901406607
"2543","85",23,0,12,0.025964502482136
"2544","85",24,0,21,-0.000428296434670949
"2545","85",25,0,3,0.0257263614492969
"2546","85",26,0,21,-0.000428296434670949
"2547","85",27,0,3,0.0257263614492969
"2548","85",28,0,6,0.0634668218100516
"2549","85",29,0,6,0.0634668218100516
"2550","85",30,0,27,0.000704344901406607
"2551","86",1,0,3,0.0929122630899139
"2552","86",2,0,6,0.0109827394059124
"2553","86",3,0,6,0.0109827394059124
"2554","86",4,0,9,0.00809616982604
"2555","86",5,0,3,0.0929122630899139
"2556","86",6,0,6,0.0109827394059124
"2557","86",7,0,9,0.00809616982604
"2558","86",8,0,9,0.00809616982604
"2559","86",9,0,15,0.0129174203050661
"2560","86",10,0,6,0.0109827394059124
"2561","86",11,0,9,0.00809616982604
"2562","86",12,0,3,0.0929122630899139
"2563","86",13,0,6,0.0109827394059124
"2564","86",14,0,6,0.0109827394059124
"2565","86",15,0,6,0.0109827394059124
"2566","86",16,0,27,-0.00346449215893149
"2567","86",17,0,6,0.0109827394059124
"2568","86",18,0,30,0.00285475723086104
"2569","86",19,0,6,0.0109827394059124
"2570","86",20,0,24,-0.00207264722657959
"2571","86",21,0,6,0.0109827394059124
"2572","86",22,0,9,0.00809616982604
"2573","86",23,0,6,0.0109827394059124
"2574","86",24,1,45,-6.78469626159818e-18
"2575","86",25,0,9,0.00809616982604
"2576","86",26,0,6,0.0109827394059124
"2577","86",27,0,6,0.0109827394059124
"2578","86",28,0,3,0.0929122630899139
"2579","86",29,0,3,0.0929122630899139
"2580","86",30,0,33,-0.00071085924361415
"2581","87",1,0,3,0.0150328532154293
"2582","87",2,0,12,-0.0364303398256025
"2583","87",3,0,3,0.0150328532154293
"2584","87",4,0,15,-0.0376878721587114
"2585","87",5,0,18,-0.0279740189009001
"2586","87",6,0,12,-0.0364303398256025
"2587","87",7,0,3,0.0150328532154293
"2588","87",8,0,6,-0.024366533901552
"2589","87",9,0,6,-0.024366533901552
"2590","87",10,0,6,-0.024366533901552
"2591","87",11,0,27,-0.0227216155617538
"2592","87",12,0,9,-0.0554707125666923
"2593","87",13,0,3,0.0150328532154293
"2594","87",14,0,6,-0.024366533901552
"2595","87",15,0,15,-0.0376878721587114
"2596","87",16,0,9,-0.0554707125666923
"2597","87",17,0,9,-0.0554707125666923
"2598","87",18,0,12,-0.0364303398256025
"2599","87",19,0,3,0.0150328532154293
"2600","87",20,0,15,-0.0376878721587114
"2601","87",21,0,6,-0.024366533901552
"2602","87",22,0,6,-0.024366533901552
"2603","87",23,0,12,-0.0364303398256025
"2604","87",24,0,3,0.0150328532154293
"2605","87",25,0,18,-0.0279740189009001
"2606","87",26,0,15,-0.0376878721587114
"2607","87",27,0,24,-0.0268478305317344
"2608","87",28,0,9,-0.0554707125666923
"2609","87",29,0,9,-0.0554707125666923
"2610","87",30,0,3,0.0150328532154293
"2611","88",1,0,21,-0.0449349483988158
"2612","88",2,0,6,-0.10001061403413
"2613","88",3,0,6,-0.10001061403413
"2614","88",4,0,3,-0.0868130000406751
"2615","88",5,0,9,-0.0839643748717613
"2616","88",6,0,9,-0.0839643748717613
"2617","88",7,0,3,-0.0868130000406751
"2618","88",8,0,6,-0.10001061403413
"2619","88",9,0,3,-0.0868130000406751
"2620","88",10,0,3,-0.0868130000406751
"2621","88",11,0,3,-0.0868130000406751
"2622","88",12,0,3,-0.0868130000406751
"2623","88",13,0,12,-0.0440450493125136
"2624","88",14,0,3,-0.0868130000406751
"2625","88",15,0,3,-0.0868130000406751
"2626","88",16,0,6,-0.10001061403413
"2627","88",17,0,12,-0.0440450493125136
"2628","88",18,0,21,-0.0449349483988158
"2629","88",19,0,12,-0.0440450493125136
"2630","88",20,0,3,-0.0868130000406751
"2631","88",21,0,3,-0.0868130000406751
"2632","88",22,0,3,-0.0868130000406751
"2633","88",23,0,3,-0.0868130000406751
"2634","88",24,0,12,-0.0440450493125136
"2635","88",25,0,6,-0.10001061403413
"2636","88",26,0,27,-0.0336308898850999
"2637","88",27,0,18,-0.0419499480684233
"2638","88",28,0,6,-0.10001061403413
"2639","88",29,0,18,-0.0419499480684233
"2640","88",30,0,9,-0.0839643748717613
"2641","89",1,0,6,0.0670608121054935
"2642","89",2,0,6,0.0670608121054935
"2643","89",3,0,3,0.0378057939205915
"2644","89",4,0,12,0.0404904019458897
"2645","89",5,0,18,0.0212892149512798
"2646","89",6,0,9,0.06916961439068
"2647","89",7,0,24,0.00965758512327079
"2648","89",8,0,9,0.06916961439068
"2649","89",9,0,3,0.0378057939205915
"2650","89",10,0,15,0.0325749911106654
"2651","89",11,0,45,0
"2652","89",12,0,3,0.0378057939205915
"2653","89",13,0,9,0.06916961439068
