"ID","day","Dataset","x","ps","interval","fate","new_max_interval"
23,8,"76",0.423370923632513,0.997598395318353,3,1,6
25,8,"76",0.423370923632513,0.997598395318353,3,1,6
26,8,"76",0.423370923632513,0.997598395318353,3,1,7
27,8,"76",0.423370923632513,0.997598395318353,3,1,7
29,8,"76",0.423370923632513,0.997598395318353,3,1,8
9,9,"76",0.215746359163889,0.996888961968597,3,1,3
10,9,"76",0.215746359163889,0.996888961968597,3,1,3
12,9,"76",0.215746359163889,0.996888961968597,3,1,3
14,9,"76",0.215746359163889,0.996888961968597,3,1,3
15,9,"76",0.215746359163889,0.996888961968597,3,1,4
17,9,"76",0.215746359163889,0.996888961968597,3,1,4
18,9,"76",0.215746359163889,0.996888961968597,3,1,4
19,9,"76",0.215746359163889,0.996888961968597,3,1,4
20,9,"76",0.215746359163889,0.996888961968597,3,1,5
21,9,"76",0.215746359163889,0.996888961968597,3,1,5
22,9,"76",0.215746359163889,0.996888961968597,3,1,5
23,9,"76",0.215746359163889,0.996888961968597,3,1,6
25,9,"76",0.215746359163889,0.996888961968597,3,1,6
26,9,"76",0.215746359163889,0.996888961968597,3,1,7
27,9,"76",0.215746359163889,0.996888961968597,3,1,7
29,9,"76",0.215746359163889,0.996888961968597,3,1,8
15,10,"76",0.299616956805809,0.997197735375755,4,1,4
17,10,"76",0.299616956805809,0.997197735375755,4,1,4
18,10,"76",0.299616956805809,0.997197735375755,4,1,4
19,10,"76",0.299616956805809,0.997197735375755,4,1,4
20,10,"76",0.299616956805809,0.997197735375755,4,1,5
21,10,"76",0.299616956805809,0.997197735375755,4,1,5
22,10,"76",0.299616956805809,0.997197735375755,4,1,5
23,10,"76",0.299616956805809,0.997197735375755,4,1,6
25,10,"76",0.299616956805809,0.997197735375755,4,1,6
26,10,"76",0.299616956805809,0.997197735375755,4,1,7
27,10,"76",0.299616956805809,0.997197735375755,4,1,7
29,10,"76",0.299616956805809,0.997197735375755,4,1,8
15,11,"76",0.390365097014266,0.997497492413873,4,1,4
17,11,"76",0.390365097014266,0.997497492413873,4,1,4
18,11,"76",0.390365097014266,0.997497492413873,4,1,4
19,11,"76",0.390365097014266,0.997497492413873,4,1,4
20,11,"76",0.390365097014266,0.997497492413873,4,1,5
21,11,"76",0.390365097014266,0.997497492413873,4,1,5
22,11,"76",0.390365097014266,0.997497492413873,4,1,5
23,11,"76",0.390365097014266,0.997497492413873,4,1,6
25,11,"76",0.390365097014266,0.997497492413873,4,1,6
26,11,"76",0.390365097014266,0.997497492413873,4,1,7
27,11,"76",0.390365097014266,0.997497492413873,4,1,7
29,11,"76",0.390365097014266,0.997497492413873,4,1,8
15,12,"76",-0.772938253580067,0.989374615956346,4,1,4
17,12,"76",-0.772938253580067,0.989374615956346,4,1,4
18,12,"76",-0.772938253580067,0.989374615956346,4,1,4
19,12,"76",-0.772938253580067,0.989374615956346,4,1,4
20,12,"76",-0.772938253580067,0.989374615956346,4,1,5
21,12,"76",-0.772938253580067,0.989374615956346,4,1,5
22,12,"76",-0.772938253580067,0.989374615956346,4,1,5
23,12,"76",-0.772938253580067,0.989374615956346,4,1,6
25,12,"76",-0.772938253580067,0.989374615956346,4,1,6
26,12,"76",-0.772938253580067,0.989374615956346,4,1,7
27,12,"76",-0.772938253580067,0.989374615956346,4,1,7
29,12,"76",-0.772938253580067,0.989374615956346,4,1,8
20,13,"76",0.904640803191366,0.998682631694984,5,1,5
21,13,"76",0.904640803191366,0.998682631694984,5,1,5
22,13,"76",0.904640803191366,0.998682631694984,5,1,5
23,13,"76",0.904640803191366,0.998682631694984,5,1,6
25,13,"76",0.904640803191366,0.998682631694984,5,1,6
26,13,"76",0.904640803191366,0.998682631694984,5,1,7
27,13,"76",0.904640803191366,0.998682631694984,5,1,7
29,13,"76",0.904640803191366,0.998682631694984,5,1,8
20,14,"76",0.986919959758667,0.998811233926577,5,1,5
21,14,"76",0.986919959758667,0.998811233926577,5,1,5
22,14,"76",0.986919959758667,0.998811233926577,5,1,5
23,14,"76",0.986919959758667,0.998811233926577,5,1,6
25,14,"76",0.986919959758667,0.998811233926577,5,1,6
26,14,"76",0.986919959758667,0.998811233926577,5,1,7
27,14,"76",0.986919959758667,0.998811233926577,5,1,7
29,14,"76",0.986919959758667,0.998811233926577,5,1,8
20,15,"76",-0.0186104115391661,0.995834467739267,5,1,5
21,15,"76",-0.0186104115391661,0.995834467739267,5,1,5
22,15,"76",-0.0186104115391661,0.995834467739267,5,1,5
23,15,"76",-0.0186104115391661,0.995834467739267,5,1,6
25,15,"76",-0.0186104115391661,0.995834467739267,5,1,6
26,15,"76",-0.0186104115391661,0.995834467739267,5,1,7
27,15,"76",-0.0186104115391661,0.995834467739267,5,1,7
29,15,"76",-0.0186104115391661,0.995834467739267,5,1,8
23,16,"76",-0.360081233297958,0.993630841909903,6,1,6
25,16,"76",-0.360081233297958,0.993630841909903,6,1,6
26,16,"76",-0.360081233297958,0.993630841909903,6,1,7
27,16,"76",-0.360081233297958,0.993630841909903,6,1,7
29,16,"76",-0.360081233297958,0.993630841909903,6,1,8
23,17,"76",-0.000669820215083215,0.995926466919115,6,1,6
25,17,"76",-0.000669820215083215,0.995926466919115,6,1,6
26,17,"76",-0.000669820215083215,0.995926466919115,6,1,7
27,17,"76",-0.000669820215083215,0.995926466919115,6,1,7
29,17,"76",-0.000669820215083215,0.995926466919115,6,1,8
23,18,"76",0.903324689071667,0.998680465514623,6,1,6
25,18,"76",0.903324689071667,0.998680465514623,6,1,6
26,18,"76",0.903324689071667,0.998680465514623,6,1,7
27,18,"76",0.903324689071667,0.998680465514623,6,1,7
29,18,"76",0.903324689071667,0.998680465514623,6,1,8
26,19,"76",-0.576466580580434,0.991669089960162,7,1,7
27,19,"76",-0.576466580580434,0.991669089960162,7,1,7
29,19,"76",-0.576466580580434,0.991669089960162,7,1,8
26,20,"76",0.786299096183766,0.998472926485646,7,1,7
27,20,"76",0.786299096183766,0.998472926485646,7,1,7
29,20,"76",0.786299096183766,0.998472926485646,7,1,8
26,21,"76",0.668378731672746,0.998230828909452,7,1,7
27,21,"76",0.668378731672746,0.998230828909452,7,1,7
29,21,"76",0.668378731672746,0.998230828909452,7,1,8
29,22,"76",-2.07756723399362,0.94799655774166,8,1,8
29,23,"76",-0.699222326170952,0.990300864976583,8,1,8
29,24,"76",-1.26742295678424,0.980463124481397,8,1,8
1,1,"76",-0.0253397141508367,0.995799428853353,1,1,NA
5,1,"76",-0.0253397141508367,0.995799428853353,1,1,NA
13,1,"76",-0.0253397141508367,0.995799428853353,1,1,NA
24,1,"76",-0.0253397141508367,0.995799428853353,1,1,NA
1,2,"76",0.000961287877541737,0.995934730194325,1,1,NA
5,2,"76",0.000961287877541737,0.995934730194325,1,1,NA
13,2,"76",0.000961287877541737,0.995934730194325,1,1,NA
24,2,"76",0.000961287877541737,0.995934730194325,1,1,NA
1,3,"76",-0.00652991044853515,0.995896641165185,1,1,NA
5,3,"76",-0.00652991044853515,0.995896641165185,1,1,NA
13,3,"76",-0.00652991044853515,0.995896641165185,1,1,NA
24,3,"76",-0.00652991044853515,0.995896641165185,1,1,NA
1,4,"76",-0.00628283673317469,0.995897903061905,2,1,NA
5,4,"76",-0.00628283673317469,0.995897903061905,2,1,NA
13,4,"76",-0.00628283673317469,0.995897903061905,2,1,NA
24,4,"76",-0.00628283673317469,0.995897903061905,2,1,NA
1,5,"76",-0.0130292861091136,0.995863307257587,2,1,NA
5,5,"76",-0.0130292861091136,0.995863307257587,2,1,NA
13,5,"76",-0.0130292861091136,0.995863307257587,2,1,NA
24,5,"76",-0.0130292861091136,0.995863307257587,2,1,NA
1,6,"76",0.00182823555361106,0.995939115397964,2,1,NA
5,6,"76",0.00182823555361106,0.995939115397964,2,1,NA
13,6,"76",0.00182823555361106,0.995939115397964,2,1,NA
24,6,"76",0.00182823555361106,0.995939115397964,2,1,NA
1,7,"76",0.000960389889514909,0.995934725649669,3,0,NA
5,7,"76",0.000960389889514909,0.995934725649669,3,0,NA
13,7,"76",0.000960389889514909,0.995934725649669,3,1,NA
24,7,"76",0.000960389889514909,0.995934725649669,3,0,NA
1,8,"76",0.00423370923632513,0.995951258135052,3,0,NA
5,8,"76",0.00423370923632513,0.995951258135052,3,0,NA
13,8,"76",0.00423370923632513,0.995951258135052,3,1,NA
24,8,"76",0.00423370923632513,0.995951258135052,3,0,NA
1,9,"76",0.00215746359163889,0.995940779468112,3,0,NA
5,9,"76",0.00215746359163889,0.995940779468112,3,0,NA
13,9,"76",0.00215746359163889,0.995940779468112,3,1,NA
24,9,"76",0.00215746359163889,0.995940779468112,3,0,NA
13,10,"76",0.00299616956805809,0.995945015606372,4,1,NA
13,11,"76",0.00390365097014266,0.995949594156721,4,1,NA
13,12,"76",-0.00772938253580067,0.995890509522085,4,1,NA
13,13,"76",0.00904640803191366,0.995975444006432,5,1,NA
13,14,"76",0.00986919959758667,0.995979564459116,5,1,NA
13,15,"76",-0.000186104115391661,0.995928919192337,5,1,NA
13,16,"76",-0.00360081233297958,0.995911576308552,6,1,NA
13,17,"76",-6.69820215083215e-06,0.99592982834441,6,1,NA
13,18,"76",0.00903324689071667,0.995975378062671,6,1,NA
13,19,"76",-0.00576466580580434,0.995900548297175,7,0,NA
13,20,"76",0.00786299096183766,0.995969510203493,7,0,NA
13,21,"76",0.00668378731672746,0.995963588860356,7,0,NA
1,1,"77",-0.976563992581357,0.986336843369645,1,1,1
2,1,"77",-0.976563992581357,0.986336843369645,1,1,1
3,1,"77",-0.976563992581357,0.986336843369645,1,1,1
4,1,"77",-0.976563992581357,0.986336843369645,1,1,2
5,1,"77",-0.976563992581357,0.986336843369645,1,1,2
6,1,"77",-0.976563992581357,0.986336843369645,1,1,2
7,1,"77",-0.976563992581357,0.986336843369645,1,1,2
8,1,"77",-0.976563992581357,0.986336843369645,1,1,2
9,1,"77",-0.976563992581357,0.986336843369645,1,1,3
10,1,"77",-0.976563992581357,0.986336843369645,1,1,3
11,1,"77",-0.976563992581357,0.986336843369645,1,1,3
12,1,"77",-0.976563992581357,0.986336843369645,1,1,3
13,1,"77",-0.976563992581357,0.986336843369645,1,1,3
14,1,"77",-0.976563992581357,0.986336843369645,1,1,4
15,1,"77",-0.976563992581357,0.986336843369645,1,1,4
16,1,"77",-0.976563992581357,0.986336843369645,1,1,4
17,1,"77",-0.976563992581357,0.986336843369645,1,1,4
18,1,"77",-0.976563992581357,0.986336843369645,1,1,5
19,1,"77",-0.976563992581357,0.986336843369645,1,1,5
20,1,"77",-0.976563992581357,0.986336843369645,1,1,5
21,1,"77",-0.976563992581357,0.986336843369645,1,1,6
22,1,"77",-0.976563992581357,0.986336843369645,1,1,6
23,1,"77",-0.976563992581357,0.986336843369645,1,1,7
24,1,"77",-0.976563992581357,0.986336843369645,1,1,7
25,1,"77",-0.976563992581357,0.986336843369645,1,1,8
26,1,"77",-0.976563992581357,0.986336843369645,1,1,1
28,1,"77",-0.976563992581357,0.986336843369645,1,1,1
29,1,"77",-0.976563992581357,0.986336843369645,1,1,1
30,1,"77",-0.976563992581357,0.986336843369645,1,1,2
1,2,"77",0.162626257644609,0.99667608599259,1,1,1
2,2,"77",0.162626257644609,0.99667608599259,1,1,1
3,2,"77",0.162626257644609,0.99667608599259,1,1,1
4,2,"77",0.162626257644609,0.99667608599259,1,1,2
5,2,"77",0.162626257644609,0.99667608599259,1,1,2
6,2,"77",0.162626257644609,0.99667608599259,1,1,2
7,2,"77",0.162626257644609,0.99667608599259,1,1,2
8,2,"77",0.162626257644609,0.99667608599259,1,1,2
9,2,"77",0.162626257644609,0.99667608599259,1,1,3
10,2,"77",0.162626257644609,0.99667608599259,1,1,3
11,2,"77",0.162626257644609,0.99667608599259,1,1,3
12,2,"77",0.162626257644609,0.99667608599259,1,1,3
13,2,"77",0.162626257644609,0.99667608599259,1,1,3
14,2,"77",0.162626257644609,0.99667608599259,1,1,4
15,2,"77",0.162626257644609,0.99667608599259,1,1,4
16,2,"77",0.162626257644609,0.99667608599259,1,1,4
17,2,"77",0.162626257644609,0.99667608599259,1,1,4
18,2,"77",0.162626257644609,0.99667608599259,1,1,5
19,2,"77",0.162626257644609,0.99667608599259,1,1,5
20,2,"77",0.162626257644609,0.99667608599259,1,1,5
21,2,"77",0.162626257644609,0.99667608599259,1,1,6
22,2,"77",0.162626257644609,0.99667608599259,1,1,6
23,2,"77",0.162626257644609,0.99667608599259,1,1,7
24,2,"77",0.162626257644609,0.99667608599259,1,1,7
25,2,"77",0.162626257644609,0.99667608599259,1,1,8
26,2,"77",0.162626257644609,0.99667608599259,1,1,1
28,2,"77",0.162626257644609,0.99667608599259,1,1,1
29,2,"77",0.162626257644609,0.99667608599259,1,1,1
30,2,"77",0.162626257644609,0.99667608599259,1,1,2
1,3,"77",-0.591513253616973,0.991512259068843,1,1,1
2,3,"77",-0.591513253616973,0.991512259068843,1,1,1
3,3,"77",-0.591513253616973,0.991512259068843,1,1,1
4,3,"77",-0.591513253616973,0.991512259068843,1,1,2
5,3,"77",-0.591513253616973,0.991512259068843,1,1,2
6,3,"77",-0.591513253616973,0.991512259068843,1,1,2
7,3,"77",-0.591513253616973,0.991512259068843,1,1,2
8,3,"77",-0.591513253616973,0.991512259068843,1,1,2
9,3,"77",-0.591513253616973,0.991512259068843,1,1,3
10,3,"77",-0.591513253616973,0.991512259068843,1,1,3
11,3,"77",-0.591513253616973,0.991512259068843,1,1,3
12,3,"77",-0.591513253616973,0.991512259068843,1,1,3
13,3,"77",-0.591513253616973,0.991512259068843,1,1,3
14,3,"77",-0.591513253616973,0.991512259068843,1,1,4
15,3,"77",-0.591513253616973,0.991512259068843,1,1,4
16,3,"77",-0.591513253616973,0.991512259068843,1,1,4
17,3,"77",-0.591513253616973,0.991512259068843,1,1,4
18,3,"77",-0.591513253616973,0.991512259068843,1,1,5
19,3,"77",-0.591513253616973,0.991512259068843,1,1,5
20,3,"77",-0.591513253616973,0.991512259068843,1,1,5
21,3,"77",-0.591513253616973,0.991512259068843,1,1,6
22,3,"77",-0.591513253616973,0.991512259068843,1,1,6
23,3,"77",-0.591513253616973,0.991512259068843,1,1,7
24,3,"77",-0.591513253616973,0.991512259068843,1,1,7
25,3,"77",-0.591513253616973,0.991512259068843,1,1,8
26,3,"77",-0.591513253616973,0.991512259068843,1,1,1
28,3,"77",-0.591513253616973,0.991512259068843,1,1,1
29,3,"77",-0.591513253616973,0.991512259068843,1,1,1
30,3,"77",-0.591513253616973,0.991512259068843,1,1,2
4,4,"77",1.16994667538965,0.99905410565975,2,1,2
5,4,"77",1.16994667538965,0.99905410565975,2,1,2
6,4,"77",1.16994667538965,0.99905410565975,2,1,2
7,4,"77",1.16994667538965,0.99905410565975,2,1,2
8,4,"77",1.16994667538965,0.99905410565975,2,1,2
9,4,"77",1.16994667538965,0.99905410565975,2,1,3
10,4,"77",1.16994667538965,0.99905410565975,2,1,3
11,4,"77",1.16994667538965,0.99905410565975,2,1,3
12,4,"77",1.16994667538965,0.99905410565975,2,1,3
13,4,"77",1.16994667538965,0.99905410565975,2,1,3
14,4,"77",1.16994667538965,0.99905410565975,2,1,4
15,4,"77",1.16994667538965,0.99905410565975,2,1,4
16,4,"77",1.16994667538965,0.99905410565975,2,1,4
17,4,"77",1.16994667538965,0.99905410565975,2,1,4
18,4,"77",1.16994667538965,0.99905410565975,2,1,5
19,4,"77",1.16994667538965,0.99905410565975,2,1,5
20,4,"77",1.16994667538965,0.99905410565975,2,1,5
21,4,"77",1.16994667538965,0.99905410565975,2,1,6
22,4,"77",1.16994667538965,0.99905410565975,2,1,6
23,4,"77",1.16994667538965,0.99905410565975,2,1,7
24,4,"77",1.16994667538965,0.99905410565975,2,1,7
25,4,"77",1.16994667538965,0.99905410565975,2,1,8
30,4,"77",1.16994667538965,0.99905410565975,2,1,2
4,5,"77",0.0785698572851239,0.996309192304225,2,1,2
5,5,"77",0.0785698572851239,0.996309192304225,2,1,2
6,5,"77",0.0785698572851239,0.996309192304225,2,1,2
7,5,"77",0.0785698572851239,0.996309192304225,2,1,2
8,5,"77",0.0785698572851239,0.996309192304225,2,1,2
9,5,"77",0.0785698572851239,0.996309192304225,2,1,3
10,5,"77",0.0785698572851239,0.996309192304225,2,1,3
11,5,"77",0.0785698572851239,0.996309192304225,2,1,3
12,5,"77",0.0785698572851239,0.996309192304225,2,1,3
13,5,"77",0.0785698572851239,0.996309192304225,2,1,3
14,5,"77",0.0785698572851239,0.996309192304225,2,1,4
15,5,"77",0.0785698572851239,0.996309192304225,2,1,4
16,5,"77",0.0785698572851239,0.996309192304225,2,1,4
17,5,"77",0.0785698572851239,0.996309192304225,2,1,4
18,5,"77",0.0785698572851239,0.996309192304225,2,1,5
19,5,"77",0.0785698572851239,0.996309192304225,2,1,5
20,5,"77",0.0785698572851239,0.996309192304225,2,1,5
21,5,"77",0.0785698572851239,0.996309192304225,2,1,6
22,5,"77",0.0785698572851239,0.996309192304225,2,1,6
23,5,"77",0.0785698572851239,0.996309192304225,2,1,7
24,5,"77",0.0785698572851239,0.996309192304225,2,1,7
25,5,"77",0.0785698572851239,0.996309192304225,2,1,8
30,5,"77",0.0785698572851239,0.996309192304225,2,1,2
4,6,"77",0.48802306212102,0.997784432837184,2,1,2
5,6,"77",0.48802306212102,0.997784432837184,2,1,2
6,6,"77",0.48802306212102,0.997784432837184,2,1,2
7,6,"77",0.48802306212102,0.997784432837184,2,1,2
8,6,"77",0.48802306212102,0.997784432837184,2,1,2
9,6,"77",0.48802306212102,0.997784432837184,2,1,3
10,6,"77",0.48802306212102,0.997784432837184,2,1,3
11,6,"77",0.48802306212102,0.997784432837184,2,1,3
12,6,"77",0.48802306212102,0.997784432837184,2,1,3
13,6,"77",0.48802306212102,0.997784432837184,2,1,3
14,6,"77",0.48802306212102,0.997784432837184,2,1,4
15,6,"77",0.48802306212102,0.997784432837184,2,1,4
16,6,"77",0.48802306212102,0.997784432837184,2,1,4
17,6,"77",0.48802306212102,0.997784432837184,2,1,4
18,6,"77",0.48802306212102,0.997784432837184,2,1,5
19,6,"77",0.48802306212102,0.997784432837184,2,1,5
20,6,"77",0.48802306212102,0.997784432837184,2,1,5
21,6,"77",0.48802306212102,0.997784432837184,2,1,6
22,6,"77",0.48802306212102,0.997784432837184,2,1,6
23,6,"77",0.48802306212102,0.997784432837184,2,1,7
24,6,"77",0.48802306212102,0.997784432837184,2,1,7
25,6,"77",0.48802306212102,0.997784432837184,2,1,8
30,6,"77",0.48802306212102,0.997784432837184,2,1,2
9,7,"77",-2.16567693858281,0.942291153524723,3,1,3
10,7,"77",-2.16567693858281,0.942291153524723,3,1,3
11,7,"77",-2.16567693858281,0.942291153524723,3,1,3
12,7,"77",-2.16567693858281,0.942291153524723,3,1,3
13,7,"77",-2.16567693858281,0.942291153524723,3,1,3
14,7,"77",-2.16567693858281,0.942291153524723,3,1,4
15,7,"77",-2.16567693858281,0.942291153524723,3,1,4
16,7,"77",-2.16567693858281,0.942291153524723,3,1,4
17,7,"77",-2.16567693858281,0.942291153524723,3,1,4
18,7,"77",-2.16567693858281,0.942291153524723,3,1,5
19,7,"77",-2.16567693858281,0.942291153524723,3,1,5
20,7,"77",-2.16567693858281,0.942291153524723,3,1,5
21,7,"77",-2.16567693858281,0.942291153524723,3,1,6
22,7,"77",-2.16567693858281,0.942291153524723,3,1,6
23,7,"77",-2.16567693858281,0.942291153524723,3,1,7
24,7,"77",-2.16567693858281,0.942291153524723,3,1,7
25,7,"77",-2.16567693858281,0.942291153524723,3,1,8
9,8,"77",-0.871450873252605,0.987998937187293,3,1,3
10,8,"77",-0.871450873252605,0.987998937187293,3,1,3
11,8,"77",-0.871450873252605,0.987998937187293,3,1,3
12,8,"77",-0.871450873252605,0.987998937187293,3,1,3
13,8,"77",-0.871450873252605,0.987998937187293,3,1,3
14,8,"77",-0.871450873252605,0.987998937187293,3,1,4
15,8,"77",-0.871450873252605,0.987998937187293,3,1,4
16,8,"77",-0.871450873252605,0.987998937187293,3,1,4
17,8,"77",-0.871450873252605,0.987998937187293,3,1,4
18,8,"77",-0.871450873252605,0.987998937187293,3,1,5
19,8,"77",-0.871450873252605,0.987998937187293,3,1,5
20,8,"77",-0.871450873252605,0.987998937187293,3,1,5
21,8,"77",-0.871450873252605,0.987998937187293,3,1,6
22,8,"77",-0.871450873252605,0.987998937187293,3,1,6
23,8,"77",-0.871450873252605,0.987998937187293,3,1,7
24,8,"77",-0.871450873252605,0.987998937187293,3,1,7
25,8,"77",-0.871450873252605,0.987998937187293,3,1,8
9,9,"77",0.247632225398163,0.997010157601957,3,1,3
10,9,"77",0.247632225398163,0.997010157601957,3,1,3
11,9,"77",0.247632225398163,0.997010157601957,3,1,3
12,9,"77",0.247632225398163,0.997010157601957,3,1,3
13,9,"77",0.247632225398163,0.997010157601957,3,1,3
14,9,"77",0.247632225398163,0.997010157601957,3,1,4
15,9,"77",0.247632225398163,0.997010157601957,3,1,4
16,9,"77",0.247632225398163,0.997010157601957,3,1,4
17,9,"77",0.247632225398163,0.997010157601957,3,1,4
18,9,"77",0.247632225398163,0.997010157601957,3,1,5
19,9,"77",0.247632225398163,0.997010157601957,3,1,5
20,9,"77",0.247632225398163,0.997010157601957,3,1,5
21,9,"77",0.247632225398163,0.997010157601957,3,1,6
22,9,"77",0.247632225398163,0.997010157601957,3,1,6
23,9,"77",0.247632225398163,0.997010157601957,3,1,7
24,9,"77",0.247632225398163,0.997010157601957,3,1,7
25,9,"77",0.247632225398163,0.997010157601957,3,1,8
14,10,"77",0.440559370026493,0.997649324757698,4,1,4
15,10,"77",0.440559370026493,0.997649324757698,4,1,4
16,10,"77",0.440559370026493,0.997649324757698,4,1,4
17,10,"77",0.440559370026493,0.997649324757698,4,1,4
18,10,"77",0.440559370026493,0.997649324757698,4,1,5
19,10,"77",0.440559370026493,0.997649324757698,4,1,5
20,10,"77",0.440559370026493,0.997649324757698,4,1,5
21,10,"77",0.440559370026493,0.997649324757698,4,1,6
22,10,"77",0.440559370026493,0.997649324757698,4,1,6
23,10,"77",0.440559370026493,0.997649324757698,4,1,7
24,10,"77",0.440559370026493,0.997649324757698,4,1,7
25,10,"77",0.440559370026493,0.997649324757698,4,1,8
14,11,"77",-1.17621110137524,0.982531551111797,4,1,4
15,11,"77",-1.17621110137524,0.982531551111797,4,1,4
16,11,"77",-1.17621110137524,0.982531551111797,4,1,4
17,11,"77",-1.17621110137524,0.982531551111797,4,1,4
18,11,"77",-1.17621110137524,0.982531551111797,4,1,5
19,11,"77",-1.17621110137524,0.982531551111797,4,1,5
20,11,"77",-1.17621110137524,0.982531551111797,4,1,5
21,11,"77",-1.17621110137524,0.982531551111797,4,1,6
22,11,"77",-1.17621110137524,0.982531551111797,4,1,6
23,11,"77",-1.17621110137524,0.982531551111797,4,1,7
24,11,"77",-1.17621110137524,0.982531551111797,4,1,7
25,11,"77",-1.17621110137524,0.982531551111797,4,1,8
14,12,"77",-0.00902244403785423,0.995883889233698,4,1,4
15,12,"77",-0.00902244403785423,0.995883889233698,4,1,4
16,12,"77",-0.00902244403785423,0.995883889233698,4,1,4
17,12,"77",-0.00902244403785423,0.995883889233698,4,1,4
18,12,"77",-0.00902244403785423,0.995883889233698,4,1,5
19,12,"77",-0.00902244403785423,0.995883889233698,4,1,5
20,12,"77",-0.00902244403785423,0.995883889233698,4,1,5
21,12,"77",-0.00902244403785423,0.995883889233698,4,1,6
22,12,"77",-0.00902244403785423,0.995883889233698,4,1,6
23,12,"77",-0.00902244403785423,0.995883889233698,4,1,7
24,12,"77",-0.00902244403785423,0.995883889233698,4,1,7
25,12,"77",-0.00902244403785423,0.995883889233698,4,1,8
18,13,"77",-0.461521416789513,0.992776014240216,5,1,5
19,13,"77",-0.461521416789513,0.992776014240216,5,1,5
20,13,"77",-0.461521416789513,0.992776014240216,5,1,5
21,13,"77",-0.461521416789513,0.992776014240216,5,1,6
22,13,"77",-0.461521416789513,0.992776014240216,5,1,6
23,13,"77",-0.461521416789513,0.992776014240216,5,1,7
24,13,"77",-0.461521416789513,0.992776014240216,5,1,7
25,13,"77",-0.461521416789513,0.992776014240216,5,1,8
18,14,"77",0.926779377106594,0.998718541634437,5,1,5
19,14,"77",0.926779377106594,0.998718541634437,5,1,5
20,14,"77",0.926779377106594,0.998718541634437,5,1,5
21,14,"77",0.926779377106594,0.998718541634437,5,1,6
22,14,"77",0.926779377106594,0.998718541634437,5,1,6
23,14,"77",0.926779377106594,0.998718541634437,5,1,7
24,14,"77",0.926779377106594,0.998718541634437,5,1,7
25,14,"77",0.926779377106594,0.998718541634437,5,1,8
18,15,"77",0.341842115660755,0.997341424326099,5,1,5
19,15,"77",0.341842115660755,0.997341424326099,5,1,5
20,15,"77",0.341842115660755,0.997341424326099,5,1,5
21,15,"77",0.341842115660755,0.997341424326099,5,1,6
22,15,"77",0.341842115660755,0.997341424326099,5,1,6
23,15,"77",0.341842115660755,0.997341424326099,5,1,7
24,15,"77",0.341842115660755,0.997341424326099,5,1,7
25,15,"77",0.341842115660755,0.997341424326099,5,1,8
21,16,"77",0.0326286876141087,0.996091890888839,6,1,6
22,16,"77",0.0326286876141087,0.996091890888839,6,1,6
23,16,"77",0.0326286876141087,0.996091890888839,6,1,7
24,16,"77",0.0326286876141087,0.996091890888839,6,1,7
25,16,"77",0.0326286876141087,0.996091890888839,6,1,8
21,17,"77",1.30566829647017,0.99920158664256,6,1,6
22,17,"77",1.30566829647017,0.99920158664256,6,1,6
23,17,"77",1.30566829647017,0.99920158664256,6,1,7
24,17,"77",1.30566829647017,0.99920158664256,6,1,7
25,17,"77",1.30566829647017,0.99920158664256,6,1,8
21,18,"77",-0.1604087776201,0.995030672419601,6,1,6
22,18,"77",-0.1604087776201,0.995030672419601,6,1,6
23,18,"77",-0.1604087776201,0.995030672419601,6,1,7
24,18,"77",-0.1604087776201,0.995030672419601,6,1,7
25,18,"77",-0.1604087776201,0.995030672419601,6,1,8
23,19,"77",0.141931416404737,0.996589276444524,7,1,7
24,19,"77",0.141931416404737,0.996589276444524,7,1,7
25,19,"77",0.141931416404737,0.996589276444524,7,1,8
23,20,"77",0.0723122313225727,0.996280317289039,7,1,7
24,20,"77",0.0723122313225727,0.996280317289039,7,1,7
25,20,"77",0.0723122313225727,0.996280317289039,7,1,8
23,21,"77",0.239704780401138,0.996980472964153,7,1,7
24,21,"77",0.239704780401138,0.996980472964153,7,1,7
25,21,"77",0.239704780401138,0.996980472964153,7,1,8
25,22,"77",0.640421830579438,0.998168025519751,8,1,8
25,23,"77",1.11941555240523,0.9989924941465,8,1,8
25,24,"77",0.468568766770838,0.997730018325552,8,1,8
27,1,"77",-0.00976563992581357,0.995880079372498,1,0,NA
27,2,"77",0.00162626257644609,0.995938094197282,1,0,NA
27,3,"77",-0.00591513253616974,0.995899780347519,1,0,NA
1,1,"78",-1.67962282891112,0.967719266462041,1,1,1
2,1,"78",-1.67962282891112,0.967719266462041,1,1,1
3,1,"78",-1.67962282891112,0.967719266462041,1,1,2
4,1,"78",-1.67962282891112,0.967719266462041,1,1,2
5,1,"78",-1.67962282891112,0.967719266462041,1,1,2
6,1,"78",-1.67962282891112,0.967719266462041,1,1,2
7,1,"78",-1.67962282891112,0.967719266462041,1,1,3
10,1,"78",-1.67962282891112,0.967719266462041,1,1,3
12,1,"78",-1.67962282891112,0.967719266462041,1,1,3
14,1,"78",-1.67962282891112,0.967719266462041,1,1,3
15,1,"78",-1.67962282891112,0.967719266462041,1,1,4
16,1,"78",-1.67962282891112,0.967719266462041,1,1,4
17,1,"78",-1.67962282891112,0.967719266462041,1,1,4
18,1,"78",-1.67962282891112,0.967719266462041,1,1,5
19,1,"78",-1.67962282891112,0.967719266462041,1,1,5
20,1,"78",-1.67962282891112,0.967719266462041,1,1,6
