"","CoreID","PlotID","Block","DBH","priorBA","Year","interval","response","yearID","CanopyCover","meanVPD","meanSWA","Trt_cat","CC_scaled","VPD_scaled","SWA_scaled","scaled_BA"
"27877","AS_2_1_9_51","AS_2_1_9",2,6.9,34.3444817577839,2016,2,"Live",15,49.06217617,7.59231386089539,85.7254261837417,"U",1.1446088078035,-0.991529006688646,1.3464387150298,0.911459855223206
"27878","AS_2_1_9_51","AS_2_1_9",2,6.9,34.3444817577839,2017,2,"Live",16,48.24870466,8.22499904118981,82.4498029161509,"U",1.08881361582982,-0.0296756549443105,1.18385283168093,0.911459855223206
"27879","AS_2_1_9_51","AS_2_1_9",2,6.9,34.3444817577839,2018,2,"Live",17,48.35751295,8.25105950419943,66.6690164793595,"U",1.09627666690689,0.00994332851622911,0.400571943383734,0.911459855223206
"27880","AS_2_1_9_51","AS_2_1_9",2,6.9,34.3444817577839,2019,2,"Live",18,47.91709845,7.67705460281822,68.3526307178132,"U",1.06606907970388,-0.862700057969088,0.484138301849326,0.911459855223206
"27881","AS_2_1_9_52","AS_2_1_9",2,6.2,34.3444817577839,2013,2,"Live",12,50.65803109,7.67898474730269,58.1936659519402,"U",1.25406689026732,-0.859765714002195,-0.0201029143831661,0.911459855223206
"27882","AS_2_1_9_52","AS_2_1_9",2,6.2,34.3444817577839,2014,2,"Live",13,49.72020725,8.26652347113206,71.5307685377143,"U",1.18974249716067,0.0334527592547348,0.641885485405356,0.911459855223206
"27883","AS_2_1_9_52","AS_2_1_9",2,6.2,34.3444817577839,2015,2,"Live",14,49.82901554,6.89066869279346,98.894482708598,"U",1.19720554823775,-2.05822027383671,2.00008613204172,0.911459855223206
"27884","AS_2_1_9_52","AS_2_1_9",2,6.2,34.3444817577839,2016,2,"Live",15,49.06217617,7.59231386089539,85.7254261837417,"U",1.1446088078035,-0.991529006688646,1.3464387150298,0.911459855223206
"27885","AS_2_1_9_52","AS_2_1_9",2,6.2,34.3444817577839,2017,2,"Live",16,48.24870466,8.22499904118981,82.4498029161509,"U",1.08881361582982,-0.0296756549443105,1.18385283168093,0.911459855223206
"27886","AS_2_1_9_52","AS_2_1_9",2,6.2,34.3444817577839,2018,2,"Live",17,48.35751295,8.25105950419943,66.6690164793595,"U",1.09627666690689,0.00994332851622911,0.400571943383734,0.911459855223206
"27887","AS_2_1_9_52","AS_2_1_9",2,6.2,34.3444817577839,2019,2,"Live",18,47.91709845,7.67705460281822,68.3526307178132,"U",1.06606907970388,-0.862700057969088,0.484138301849326,0.911459855223206
"27888","AS_2_1_9_53","AS_2_1_9",2,5,34.3444817577839,2013,2,"Live",12,50.65803109,7.67898474730269,58.1936659519402,"U",1.25406689026732,-0.859765714002195,-0.0201029143831661,0.911459855223206
"27889","AS_2_1_9_53","AS_2_1_9",2,5,34.3444817577839,2014,2,"Live",13,49.72020725,8.26652347113206,71.5307685377143,"U",1.18974249716067,0.0334527592547348,0.641885485405356,0.911459855223206
"27890","AS_2_1_9_53","AS_2_1_9",2,5,34.3444817577839,2015,2,"Live",14,49.82901554,6.89066869279346,98.894482708598,"U",1.19720554823775,-2.05822027383671,2.00008613204172,0.911459855223206
"27891","AS_2_1_9_53","AS_2_1_9",2,5,34.3444817577839,2016,2,"Live",15,49.06217617,7.59231386089539,85.7254261837417,"U",1.1446088078035,-0.991529006688646,1.3464387150298,0.911459855223206
"27892","AS_2_1_9_53","AS_2_1_9",2,5,34.3444817577839,2017,2,"Live",16,48.24870466,8.22499904118981,82.4498029161509,"U",1.08881361582982,-0.0296756549443105,1.18385283168093,0.911459855223206
"27893","AS_2_1_9_53","AS_2_1_9",2,5,34.3444817577839,2018,2,"Live",17,48.35751295,8.25105950419943,66.6690164793595,"U",1.09627666690689,0.00994332851622911,0.400571943383734,0.911459855223206
"27894","AS_2_1_9_53","AS_2_1_9",2,5,34.3444817577839,2019,2,"Live",18,47.91709845,7.67705460281822,68.3526307178132,"U",1.06606907970388,-0.862700057969088,0.484138301849326,0.911459855223206
"27895","AS_2_1_9_58","AS_2_1_9",2,50.4,34.3444817577839,2013,2,"Live",12,50.65803109,7.67898474730269,58.1936659519402,"U",1.25406689026732,-0.859765714002195,-0.0201029143831661,0.911459855223206
"27896","AS_2_1_9_58","AS_2_1_9",2,50.4,34.3444817577839,2014,2,"Live",13,49.72020725,8.26652347113206,71.5307685377143,"U",1.18974249716067,0.0334527592547348,0.641885485405356,0.911459855223206
"27897","AS_2_1_9_58","AS_2_1_9",2,50.4,34.3444817577839,2015,2,"Live",14,49.82901554,6.89066869279346,98.894482708598,"U",1.19720554823775,-2.05822027383671,2.00008613204172,0.911459855223206
"27898","AS_2_1_9_58","AS_2_1_9",2,50.4,34.3444817577839,2016,2,"Live",15,49.06217617,7.59231386089539,85.7254261837417,"U",1.1446088078035,-0.991529006688646,1.3464387150298,0.911459855223206
"27899","AS_2_1_9_58","AS_2_1_9",2,50.4,34.3444817577839,2017,2,"Live",16,48.24870466,8.22499904118981,82.4498029161509,"U",1.08881361582982,-0.0296756549443105,1.18385283168093,0.911459855223206
"27900","AS_2_1_9_58","AS_2_1_9",2,50.4,34.3444817577839,2018,2,"Live",17,48.35751295,8.25105950419943,66.6690164793595,"U",1.09627666690689,0.00994332851622911,0.400571943383734,0.911459855223206
"27901","AS_2_1_9_58","AS_2_1_9",2,50.4,34.3444817577839,2019,2,"Live",18,47.91709845,7.67705460281822,68.3526307178132,"U",1.06606907970388,-0.862700057969088,0.484138301849326,0.911459855223206
"27902","AS_2_1_9_6","AS_2_1_9",2,19.3,34.3444817577839,2013,2,"Live",12,50.65803109,7.67898474730269,58.1936659519402,"U",1.25406689026732,-0.859765714002195,-0.0201029143831661,0.911459855223206
"27903","AS_2_1_9_6","AS_2_1_9",2,19.3,34.3444817577839,2014,2,"Live",13,49.72020725,8.26652347113206,71.5307685377143,"U",1.18974249716067,0.0334527592547348,0.641885485405356,0.911459855223206
"27904","AS_2_1_9_6","AS_2_1_9",2,19.3,34.3444817577839,2015,2,"Live",14,49.82901554,6.89066869279346,98.894482708598,"U",1.19720554823775,-2.05822027383671,2.00008613204172,0.911459855223206
"27905","AS_2_1_9_6","AS_2_1_9",2,19.3,34.3444817577839,2016,2,"Live",15,49.06217617,7.59231386089539,85.7254261837417,"U",1.1446088078035,-0.991529006688646,1.3464387150298,0.911459855223206
"27906","AS_2_1_9_6","AS_2_1_9",2,19.3,34.3444817577839,2017,2,"Live",16,48.24870466,8.22499904118981,82.4498029161509,"U",1.08881361582982,-0.0296756549443105,1.18385283168093,0.911459855223206
"27907","AS_2_1_9_6","AS_2_1_9",2,19.3,34.3444817577839,2018,2,"Live",17,48.35751295,8.25105950419943,66.6690164793595,"U",1.09627666690689,0.00994332851622911,0.400571943383734,0.911459855223206
"27908","AS_2_1_9_6","AS_2_1_9",2,19.3,34.3444817577839,2019,2,"Live",18,47.91709845,7.67705460281822,68.3526307178132,"U",1.06606907970388,-0.862700057969088,0.484138301849326,0.911459855223206
"27909","AS_2_1_9_60","AS_2_1_9",2,15.1,34.3444817577839,2013,2,"Live",12,50.65803109,7.67898474730269,58.1936659519402,"U",1.25406689026732,-0.859765714002195,-0.0201029143831661,0.911459855223206
"27910","AS_2_1_9_60","AS_2_1_9",2,15.1,34.3444817577839,2014,2,"Live",13,49.72020725,8.26652347113206,71.5307685377143,"U",1.18974249716067,0.0334527592547348,0.641885485405356,0.911459855223206
"27911","AS_2_1_9_60","AS_2_1_9",2,15.1,34.3444817577839,2015,2,"Live",14,49.82901554,6.89066869279346,98.894482708598,"U",1.19720554823775,-2.05822027383671,2.00008613204172,0.911459855223206
"27912","AS_2_1_9_60","AS_2_1_9",2,15.1,34.3444817577839,2016,2,"Live",15,49.06217617,7.59231386089539,85.7254261837417,"U",1.1446088078035,-0.991529006688646,1.3464387150298,0.911459855223206
"27913","AS_2_1_9_60","AS_2_1_9",2,15.1,34.3444817577839,2017,2,"Live",16,48.24870466,8.22499904118981,82.4498029161509,"U",1.08881361582982,-0.0296756549443105,1.18385283168093,0.911459855223206
"27914","AS_2_1_9_60","AS_2_1_9",2,15.1,34.3444817577839,2018,2,"Live",17,48.35751295,8.25105950419943,66.6690164793595,"U",1.09627666690689,0.00994332851622911,0.400571943383734,0.911459855223206
"27915","AS_2_1_9_60","AS_2_1_9",2,15.1,34.3444817577839,2019,2,"Live",18,47.91709845,7.67705460281822,68.3526307178132,"U",1.06606907970388,-0.862700057969088,0.484138301849326,0.911459855223206
"27916","AS_2_1_9_61","AS_2_1_9",2,4.8,34.3444817577839,2013,2,"Live",12,50.65803109,7.67898474730269,58.1936659519402,"U",1.25406689026732,-0.859765714002195,-0.0201029143831661,0.911459855223206
"27917","AS_2_1_9_61","AS_2_1_9",2,4.8,34.3444817577839,2014,2,"Live",13,49.72020725,8.26652347113206,71.5307685377143,"U",1.18974249716067,0.0334527592547348,0.641885485405356,0.911459855223206
"27918","AS_2_1_9_61","AS_2_1_9",2,4.8,34.3444817577839,2015,2,"Live",14,49.82901554,6.89066869279346,98.894482708598,"U",1.19720554823775,-2.05822027383671,2.00008613204172,0.911459855223206
"27919","AS_2_1_9_61","AS_2_1_9",2,4.8,34.3444817577839,2016,2,"Live",15,49.06217617,7.59231386089539,85.7254261837417,"U",1.1446088078035,-0.991529006688646,1.3464387150298,0.911459855223206
"27920","AS_2_1_9_61","AS_2_1_9",2,4.8,34.3444817577839,2017,2,"Live",16,48.24870466,8.22499904118981,82.4498029161509,"U",1.08881361582982,-0.0296756549443105,1.18385283168093,0.911459855223206
"27921","AS_2_1_9_61","AS_2_1_9",2,4.8,34.3444817577839,2018,2,"Live",17,48.35751295,8.25105950419943,66.6690164793595,"U",1.09627666690689,0.00994332851622911,0.400571943383734,0.911459855223206
"27922","AS_2_1_9_61","AS_2_1_9",2,4.8,34.3444817577839,2019,2,"Live",18,47.91709845,7.67705460281822,68.3526307178132,"U",1.06606907970388,-0.862700057969088,0.484138301849326,0.911459855223206
"27923","AS_2_1_9_62","AS_2_1_9",2,53.7,34.3444817577839,2013,2,"Live",12,50.65803109,7.67898474730269,58.1936659519402,"U",1.25406689026732,-0.859765714002195,-0.0201029143831661,0.911459855223206
"27924","AS_2_1_9_62","AS_2_1_9",2,53.7,34.3444817577839,2014,2,"Live",13,49.72020725,8.26652347113206,71.5307685377143,"U",1.18974249716067,0.0334527592547348,0.641885485405356,0.911459855223206
"27925","AS_2_1_9_62","AS_2_1_9",2,53.7,34.3444817577839,2015,2,"Live",14,49.82901554,6.89066869279346,98.894482708598,"U",1.19720554823775,-2.05822027383671,2.00008613204172,0.911459855223206
"27926","AS_2_1_9_62","AS_2_1_9",2,53.7,34.3444817577839,2016,2,"Live",15,49.06217617,7.59231386089539,85.7254261837417,"U",1.1446088078035,-0.991529006688646,1.3464387150298,0.911459855223206
"27927","AS_2_1_9_62","AS_2_1_9",2,53.7,34.3444817577839,2017,2,"Live",16,48.24870466,8.22499904118981,82.4498029161509,"U",1.08881361582982,-0.0296756549443105,1.18385283168093,0.911459855223206
"27928","AS_2_1_9_62","AS_2_1_9",2,53.7,34.3444817577839,2018,2,"Live",17,48.35751295,8.25105950419943,66.6690164793595,"U",1.09627666690689,0.00994332851622911,0.400571943383734,0.911459855223206
"27929","AS_2_1_9_62","AS_2_1_9",2,53.7,34.3444817577839,2019,2,"Live",18,47.91709845,7.67705460281822,68.3526307178132,"U",1.06606907970388,-0.862700057969088,0.484138301849326,0.911459855223206
"27930","AS_2_1_9_66","AS_2_1_9",2,44.2,34.3444817577839,2013,2,"Live",12,50.65803109,7.67898474730269,58.1936659519402,"U",1.25406689026732,-0.859765714002195,-0.0201029143831661,0.911459855223206
"27931","AS_2_1_9_66","AS_2_1_9",2,44.2,34.3444817577839,2014,2,"Live",13,49.72020725,8.26652347113206,71.5307685377143,"U",1.18974249716067,0.0334527592547348,0.641885485405356,0.911459855223206
"27932","AS_2_1_9_66","AS_2_1_9",2,44.2,34.3444817577839,2015,2,"Live",14,49.82901554,6.89066869279346,98.894482708598,"U",1.19720554823775,-2.05822027383671,2.00008613204172,0.911459855223206
"27933","AS_2_1_9_66","AS_2_1_9",2,44.2,34.3444817577839,2016,2,"Live",15,49.06217617,7.59231386089539,85.7254261837417,"U",1.1446088078035,-0.991529006688646,1.3464387150298,0.911459855223206
"27934","AS_2_1_9_66","AS_2_1_9",2,44.2,34.3444817577839,2017,2,"Live",16,48.24870466,8.22499904118981,82.4498029161509,"U",1.08881361582982,-0.0296756549443105,1.18385283168093,0.911459855223206
"27935","AS_2_1_9_66","AS_2_1_9",2,44.2,34.3444817577839,2018,2,"Live",17,48.35751295,8.25105950419943,66.6690164793595,"U",1.09627666690689,0.00994332851622911,0.400571943383734,0.911459855223206
"27936","AS_2_1_9_66","AS_2_1_9",2,44.2,34.3444817577839,2019,2,"Live",18,47.91709845,7.67705460281822,68.3526307178132,"U",1.06606907970388,-0.862700057969088,0.484138301849326,0.911459855223206
"27937","AS_2_1_9_67","AS_2_1_9",2,20.2,34.3444817577839,2013,2,"Live",12,50.65803109,7.67898474730269,58.1936659519402,"U",1.25406689026732,-0.859765714002195,-0.0201029143831661,0.911459855223206
"27938","AS_2_1_9_67","AS_2_1_9",2,20.2,34.3444817577839,2014,2,"Live",13,49.72020725,8.26652347113206,71.5307685377143,"U",1.18974249716067,0.0334527592547348,0.641885485405356,0.911459855223206
"27939","AS_2_1_9_67","AS_2_1_9",2,20.2,34.3444817577839,2015,2,"Live",14,49.82901554,6.89066869279346,98.894482708598,"U",1.19720554823775,-2.05822027383671,2.00008613204172,0.911459855223206
"27940","AS_2_1_9_67","AS_2_1_9",2,20.2,34.3444817577839,2016,2,"Live",15,49.06217617,7.59231386089539,85.7254261837417,"U",1.1446088078035,-0.991529006688646,1.3464387150298,0.911459855223206
"27941","AS_2_1_9_67","AS_2_1_9",2,20.2,34.3444817577839,2017,2,"Live",16,48.24870466,8.22499904118981,82.4498029161509,"U",1.08881361582982,-0.0296756549443105,1.18385283168093,0.911459855223206
"27942","AS_2_1_9_67","AS_2_1_9",2,20.2,34.3444817577839,2018,2,"Live",17,48.35751295,8.25105950419943,66.6690164793595,"U",1.09627666690689,0.00994332851622911,0.400571943383734,0.911459855223206
"27943","AS_2_1_9_67","AS_2_1_9",2,20.2,34.3444817577839,2019,2,"Live",18,47.91709845,7.67705460281822,68.3526307178132,"U",1.06606907970388,-0.862700057969088,0.484138301849326,0.911459855223206
"27944","AS_2_1_9_70","AS_2_1_9",2,19.6,34.3444817577839,2013,2,"Live",12,50.65803109,7.67898474730269,58.1936659519402,"U",1.25406689026732,-0.859765714002195,-0.0201029143831661,0.911459855223206
"27945","AS_2_1_9_70","AS_2_1_9",2,19.6,34.3444817577839,2014,2,"Live",13,49.72020725,8.26652347113206,71.5307685377143,"U",1.18974249716067,0.0334527592547348,0.641885485405356,0.911459855223206
"27946","AS_2_1_9_70","AS_2_1_9",2,19.6,34.3444817577839,2015,2,"Live",14,49.82901554,6.89066869279346,98.894482708598,"U",1.19720554823775,-2.05822027383671,2.00008613204172,0.911459855223206
"27947","AS_2_1_9_70","AS_2_1_9",2,19.6,34.3444817577839,2016,2,"Live",15,49.06217617,7.59231386089539,85.7254261837417,"U",1.1446088078035,-0.991529006688646,1.3464387150298,0.911459855223206
"27948","AS_2_1_9_70","AS_2_1_9",2,19.6,34.3444817577839,2017,2,"Live",16,48.24870466,8.22499904118981,82.4498029161509,"U",1.08881361582982,-0.0296756549443105,1.18385283168093,0.911459855223206
"27949","AS_2_1_9_70","AS_2_1_9",2,19.6,34.3444817577839,2018,2,"Live",17,48.35751295,8.25105950419943,66.6690164793595,"U",1.09627666690689,0.00994332851622911,0.400571943383734,0.911459855223206
"27950","AS_2_1_9_70","AS_2_1_9",2,19.6,34.3444817577839,2019,2,"Live",18,47.91709845,7.67705460281822,68.3526307178132,"U",1.06606907970388,-0.862700057969088,0.484138301849326,0.911459855223206
"27951","AS_2_1_9_71","AS_2_1_9",2,2.4,34.3444817577839,2013,1,"Live",1,50.65803109,7.67898474730269,58.1936659519402,"U",1.25406689026732,-0.859765714002195,-0.0201029143831661,0.911459855223206
"27952","AS_2_1_9_71","AS_2_1_9",2,2.4,34.3444817577839,2014,1,"Live",2,49.72020725,8.26652347113206,71.5307685377143,"U",1.18974249716067,0.0334527592547348,0.641885485405356,0.911459855223206
"27953","AS_2_1_9_71","AS_2_1_9",2,2.4,34.3444817577839,2015,1,"Live",3,49.82901554,6.89066869279346,98.894482708598,"U",1.19720554823775,-2.05822027383671,2.00008613204172,0.911459855223206
"27954","AS_2_1_9_71","AS_2_1_9",2,2.4,34.3444817577839,2016,1,"Live",4,49.06217617,7.59231386089539,85.7254261837417,"U",1.1446088078035,-0.991529006688646,1.3464387150298,0.911459855223206
"27955","AS_2_1_9_71","AS_2_1_9",2,2.4,34.3444817577839,2017,1,"Live",5,48.24870466,8.22499904118981,82.4498029161509,"U",1.08881361582982,-0.0296756549443105,1.18385283168093,0.911459855223206
"27956","AS_2_1_9_71","AS_2_1_9",2,2.4,34.3444817577839,2018,1,"Live",6,48.35751295,8.25105950419943,66.6690164793595,"U",1.09627666690689,0.00994332851622911,0.400571943383734,0.911459855223206
"27957","AS_2_1_9_71","AS_2_1_9",2,2.4,34.3444817577839,2019,1,"Live",7,47.91709845,7.67705460281822,68.3526307178132,"U",1.06606907970388,-0.862700057969088,0.484138301849326,0.911459855223206
"27958","AS_2_2_10_16","AS_2_2_10",2,44.2,8.70941841,2013,2,"Live",12,10.87564767,7.67898474730269,76.2558783710216,"TB",-1.47456674078577,-0.859765714002195,0.876416777135279,-1.18923356694887
"27959","AS_2_2_10_16","AS_2_2_10",2,44.2,8.70941841,2014,2,"Live",13,12.30051813,8.26652347113206,86.8994846288786,"TB",-1.37683631030846,0.0334527592547348,1.40471322153193,-1.18923356694887
"27960","AS_2_2_10_16","AS_2_2_10",2,44.2,8.70941841,2015,2,"Live",14,13.7253886,6.89066869279346,106.712911002643,"TB",-1.27910587914526,-2.05822027383671,2.38815459008574,-1.18923356694887
"27961","AS_2_2_10_16","AS_2_2_10",2,44.2,8.70941841,2016,2,"Live",15,15.15544041,7.59231386089539,97.6134198002344,"TB",-1.18102006508735,-0.991529006688646,1.93650044847348,-1.18923356694887
"27962","AS_2_2_10_16","AS_2_2_10",2,44.2,8.70941841,2017,2,"Live",16,16.78756477,8.22499904118981,86.1295016779203,"TB",-1.06907429824529,-0.0296756549443105,1.36649504196173,-1.18923356694887
"27963","AS_2_2_10_16","AS_2_2_10",2,44.2,8.70941841,2018,2,"Live",17,18.21761658,8.25105950419943,84.4663623117209,"TB",-0.970988484187385,0.00994332851622911,1.28394495579609,-1.18923356694887
"27964","AS_2_2_10_16","AS_2_2_10",2,44.2,8.70941841,2019,2,"Live",18,19.64248705,7.67705460281822,73.1670205189749,"TB",-0.873258053024183,-0.862700057969088,0.723101013572684,-1.18923356694887
"27965","AS_2_2_10_32","AS_2_2_10",2,38.1,8.70941841,2013,2,"Live",12,10.87564767,7.67898474730269,76.2558783710216,"TB",-1.47456674078577,-0.859765714002195,0.876416777135279,-1.18923356694887
"27966","AS_2_2_10_32","AS_2_2_10",2,38.1,8.70941841,2014,2,"Live",13,12.30051813,8.26652347113206,86.8994846288786,"TB",-1.37683631030846,0.0334527592547348,1.40471322153193,-1.18923356694887
"27967","AS_2_2_10_32","AS_2_2_10",2,38.1,8.70941841,2015,2,"Live",14,13.7253886,6.89066869279346,106.712911002643,"TB",-1.27910587914526,-2.05822027383671,2.38815459008574,-1.18923356694887
"27968","AS_2_2_10_32","AS_2_2_10",2,38.1,8.70941841,2016,2,"Live",15,15.15544041,7.59231386089539,97.6134198002344,"TB",-1.18102006508735,-0.991529006688646,1.93650044847348,-1.18923356694887
"27969","AS_2_2_10_32","AS_2_2_10",2,38.1,8.70941841,2017,2,"Live",16,16.78756477,8.22499904118981,86.1295016779203,"TB",-1.06907429824529,-0.0296756549443105,1.36649504196173,-1.18923356694887
"27970","AS_2_2_10_32","AS_2_2_10",2,38.1,8.70941841,2018,2,"Live",17,18.21761658,8.25105950419943,84.4663623117209,"TB",-0.970988484187385,0.00994332851622911,1.28394495579609,-1.18923356694887
"27971","AS_2_2_10_32","AS_2_2_10",2,38.1,8.70941841,2019,2,"Live",18,19.64248705,7.67705460281822,73.1670205189749,"TB",-0.873258053024183,-0.862700057969088,0.723101013572684,-1.18923356694887
"27972","AS_2_2_10_8","AS_2_2_10",2,32.1,8.70941841,2013,2,"Live",12,10.87564767,7.67898474730269,76.2558783710216,"TB",-1.47456674078577,-0.859765714002195,0.876416777135279,-1.18923356694887
"27973","AS_2_2_10_8","AS_2_2_10",2,32.1,8.70941841,2014,2,"Live",13,12.30051813,8.26652347113206,86.8994846288786,"TB",-1.37683631030846,0.0334527592547348,1.40471322153193,-1.18923356694887
"27974","AS_2_2_10_8","AS_2_2_10",2,32.1,8.70941841,2015,2,"Live",14,13.7253886,6.89066869279346,106.712911002643,"TB",-1.27910587914526,-2.05822027383671,2.38815459008574,-1.18923356694887
"27975","AS_2_2_10_8","AS_2_2_10",2,32.1,8.70941841,2016,2,"Live",15,15.15544041,7.59231386089539,97.6134198002344,"TB",-1.18102006508735,-0.991529006688646,1.93650044847348,-1.18923356694887
"27976","AS_2_2_10_8","AS_2_2_10",2,32.1,8.70941841,2017,2,"Live",16,16.78756477,8.22499904118981,86.1295016779203,"TB",-1.06907429824529,-0.0296756549443105,1.36649504196173,-1.18923356694887
"27977","AS_2_2_10_8","AS_2_2_10",2,32.1,8.70941841,2018,2,"Live",17,18.21761658,8.25105950419943,84.4663623117209,"TB",-0.970988484187385,0.00994332851622911,1.28394495579609,-1.18923356694887
"27978","AS_2_2_10_8","AS_2_2_10",2,32.1,8.70941841,2019,2,"Live",18,19.64248705,7.67705460281822,73.1670205189749,"TB",-0.873258053024183,-0.862700057969088,0.723101013572684,-1.18923356694887
"27979","AS_2_2_11_17","AS_2_2_11",2,28.4,15.932761845,2013,2,"Live",12,19.54081633,7.67898474730269,68.6776936298787,"TB",-0.880231545360137,-0.859765714002195,0.500272831489844,-0.597308755446268
"27980","AS_2_2_11_17","AS_2_2_11",2,28.4,15.932761845,2014,2,"Live",13,20.53061224,8.26652347113206,80.4627346308071,"TB",-0.812342440290907,0.0334527592547348,1.08522450172504,-0.597308755446268
"27981","AS_2_2_11_17","AS_2_2_11",2,28.4,15.932761845,2015,2,"Live",14,21.54081633,6.89066869279346,100.714119834778,"TB",-0.743053558699775,-2.05822027383671,2.09040399993007,-0.597308755446268
"27982","AS_2_2_11_17","AS_2_2_11",2,28.4,15.932761845,2016,2,"Live",15,21.67346939,7.59231386089539,91.37722332806,"TB",-0.733955018852207,-0.991529006688646,1.62696622266758,-0.597308755446268
"27983","AS_2_2_11_17","AS_2_2_11",2,28.4,15.932761845,2017,2,"Live",16,22.68367347,8.22499904118981,80.97044985191,"TB",-0.664666137946965,-0.0296756549443105,1.11042499670547,-0.597308755446268
"27984","AS_2_2_11_17","AS_2_2_11",2,28.4,15.932761845,2018,2,"Live",17,23.69387755,8.25105950419943,75.9082435018201,"TB",-0.595377257041724,0.00994332851622911,0.859161886180263,-0.597308755446268
"27985","AS_2_2_11_17","AS_2_2_11",2,28.4,15.932761845,2019,2,"Live",18,23.92346939,7.67705460281822,68.5292980988202,"TB",-0.5796297838593,-0.862700057969088,0.492907204697263,-0.597308755446268
"27986","AS_2_2_11_18","AS_2_2_11",2,36.3,15.932761845,2013,2,"Live",12,19.54081633,7.67898474730269,68.6776936298787,"TB",-0.880231545360137,-0.859765714002195,0.500272831489844,-0.597308755446268
"27987","AS_2_2_11_18","AS_2_2_11",2,36.3,15.932761845,2014,2,"Live",13,20.53061224,8.26652347113206,80.4627346308071,"TB",-0.812342440290907,0.0334527592547348,1.08522450172504,-0.597308755446268
"27988","AS_2_2_11_18","AS_2_2_11",2,36.3,15.932761845,2015,2,"Live",14,21.54081633,6.89066869279346,100.714119834778,"TB",-0.743053558699775,-2.05822027383671,2.09040399993007,-0.597308755446268
"27989","AS_2_2_11_18","AS_2_2_11",2,36.3,15.932761845,2016,2,"Live",15,21.67346939,7.59231386089539,91.37722332806,"TB",-0.733955018852207,-0.991529006688646,1.62696622266758,-0.597308755446268
"27990","AS_2_2_11_18","AS_2_2_11",2,36.3,15.932761845,2017,2,"Live",16,22.68367347,8.22499904118981,80.97044985191,"TB",-0.664666137946965,-0.0296756549443105,1.11042499670547,-0.597308755446268
"27991","AS_2_2_11_18","AS_2_2_11",2,36.3,15.932761845,2018,2,"Live",17,23.69387755,8.25105950419943,75.9082435018201,"TB",-0.595377257041724,0.00994332851622911,0.859161886180263,-0.597308755446268
"27992","AS_2_2_11_18","AS_2_2_11",2,36.3,15.932761845,2019,2,"Live",18,23.92346939,7.67705460281822,68.5292980988202,"TB",-0.5796297838593,-0.862700057969088,0.492907204697263,-0.597308755446268
"27993","AS_2_2_11_2","AS_2_2_11",2,63,15.932761845,2013,2,"Live",12,19.54081633,7.67898474730269,68.6776936298787,"TB",-0.880231545360137,-0.859765714002195,0.500272831489844,-0.597308755446268
"27994","AS_2_2_11_2","AS_2_2_11",2,63,15.932761845,2014,2,"Live",13,20.53061224,8.26652347113206,80.4627346308071,"TB",-0.812342440290907,0.0334527592547348,1.08522450172504,-0.597308755446268
"27995","AS_2_2_11_2","AS_2_2_11",2,63,15.932761845,2015,2,"Live",14,21.54081633,6.89066869279346,100.714119834778,"TB",-0.743053558699775,-2.05822027383671,2.09040399993007,-0.597308755446268
"27996","AS_2_2_11_2","AS_2_2_11",2,63,15.932761845,2016,2,"Live",15,21.67346939,7.59231386089539,91.37722332806,"TB",-0.733955018852207,-0.991529006688646,1.62696622266758,-0.597308755446268
"27997","AS_2_2_11_2","AS_2_2_11",2,63,15.932761845,2017,2,"Live",16,22.68367347,8.22499904118981,80.97044985191,"TB",-0.664666137946965,-0.0296756549443105,1.11042499670547,-0.597308755446268
"27998","AS_2_2_11_2","AS_2_2_11",2,63,15.932761845,2018,2,"Live",17,23.69387755,8.25105950419943,75.9082435018201,"TB",-0.595377257041724,0.00994332851622911,0.859161886180263,-0.597308755446268
"27999","AS_2_2_11_2","AS_2_2_11",2,63,15.932761845,2019,2,"Live",18,23.92346939,7.67705460281822,68.5292980988202,"TB",-0.5796297838593,-0.862700057969088,0.492907204697263,-0.597308755446268
"28000","AS_2_2_11_20","AS_2_2_11",2,26.7,15.932761845,2013,2,"Live",12,19.54081633,7.67898474730269,68.6776936298787,"TB",-0.880231545360137,-0.859765714002195,0.500272831489844,-0.597308755446268
"28001","AS_2_2_11_20","AS_2_2_11",2,26.7,15.932761845,2014,2,"Live",13,20.53061224,8.26652347113206,80.4627346308071,"TB",-0.812342440290907,0.0334527592547348,1.08522450172504,-0.597308755446268
"28002","AS_2_2_11_20","AS_2_2_11",2,26.7,15.932761845,2015,2,"Live",14,21.54081633,6.89066869279346,100.714119834778,"TB",-0.743053558699775,-2.05822027383671,2.09040399993007,-0.597308755446268
"28003","AS_2_2_11_20","AS_2_2_11",2,26.7,15.932761845,2016,2,"Live",15,21.67346939,7.59231386089539,91.37722332806,"TB",-0.733955018852207,-0.991529006688646,1.62696622266758,-0.597308755446268
"28004","AS_2_2_11_20","AS_2_2_11",2,26.7,15.932761845,2017,2,"Live",16,22.68367347,8.22499904118981,80.97044985191,"TB",-0.664666137946965,-0.0296756549443105,1.11042499670547,-0.597308755446268
"28005","AS_2_2_11_20","AS_2_2_11",2,26.7,15.932761845,2018,2,"Live",17,23.69387755,8.25105950419943,75.9082435018201,"TB",-0.595377257041724,0.00994332851622911,0.859161886180263,-0.597308755446268
